c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=3
p cnf 75 187
7 -8 33 0
64 -50 49 0
-8 48 -30 0
50 18 65 0
-11 -12 59 0
66 1 5 0
62 -61 -36 0
15 4 72 0
13 15 12 0
37 -67 69 0
-6 -27 13 0
-6 -71 -21 0
-24 67 10 0
23 22 -11 0
-47 -63 -59 0
65 -41 48 0
-48 -1 2 0
68 -14 -55 0
62 -49 -25 0
-63 62 -61 0
29 -69 -16 0
4 -51 -60 0
52 -49 21 0
20 3 -44 0
52 11 54 0
-25 -19 -20 0
14 -4 -33 0
67 -43 -63 0
-33 -72 -38 0
-51 -38 -72 0
2 40 71 0
42 -69 -26 0
-47 39 14 0
-39 70 72 0
-5 -64 -70 0
51 -24 64 0
62 -10 -23 0
60 -47 -8 0
-41 7 -24 0
-60 1 55 0
55 48 -5 0
-73 52 -21 0
1 20 -72 0
69 -75 7 0
-57 -9 -43 0
6 3 -67 0
49 6 44 0
-45 7 -75 0
5 30 -57 0
-6 -51 -4 0
51 11 37 0
7 -31 -20 0
-26 16 22 0
-2 -7 57 0
38 -3 57 0
38 59 16 0
-58 -24 16 0
28 7 -20 0
60 19 11 0
-55 -20 -53 0
-34 8 -32 0
-75 -74 -27 0
-16 -10 -63 0
30 -73 -45 0
71 -72 -32 0
-53 38 50 0
49 -74 -35 0
42 27 -5 0
-62 60 -25 0
39 -13 -21 0
39 42 23 0
-11 64 6 0
-48 -72 47 0
-22 -53 14 0
67 -14 -52 0
-5 -22 12 0
-32 -6 40 0
13 -24 -4 0
47 -73 -14 0
34 43 -13 0
5 75 -20 0
-46 37 -52 0
3 24 13 0
-62 -16 -14 0
50 -37 -23 0
46 -75 -48 0
-10 -48 -35 0
-32 58 57 0
-74 -10 60 0
32 -6 -38 0
-27 37 -13 0
47 61 -14 0
13 -52 27 0
-19 60 -58 0
33 -26 -36 0
4 61 -58 0
2 -56 7 0
-66 -43 26 0
-72 15 32 0
-11 -7 -58 0
-72 -39 -27 0
25 72 68 0
7 -31 35 0
-20 -50 -44 0
-69 8 -40 0
-7 35 2 0
-65 34 -51 0
-2 -39 12 0
6 -42 3 0
-66 -22 12 0
-69 47 2 0
-70 52 23 0
-69 1 -23 0
17 74 58 0
-25 -54 -66 0
15 63 2 0
14 54 -10 0
-69 -18 62 0
56 60 67 0
-70 -44 -54 0
-15 -54 -60 0
51 23 22 0
27 57 -40 0
23 38 42 0
75 15 36 0
47 37 -8 0
48 -24 66 0
14 3 75 0
4 -3 -10 0
39 -45 74 0
16 -53 -37 0
-1 61 22 0
-43 1 -7 0
-41 -75 19 0
8 27 -69 0
49 5 -73 0
68 -50 71 0
-47 -13 -35 0
20 -27 -74 0
-44 -32 25 0
-59 -38 -72 0
-75 -69 -53 0
11 -22 2 0
52 -7 -61 0
-62 40 -74 0
58 -54 70 0
-18 -56 40 0
48 -34 -7 0
57 -46 7 0
35 48 -20 0
-45 16 60 0
-75 66 -33 0
-72 12 -9 0
23 35 -22 0
25 -23 37 0
63 35 31 0
52 -60 -28 0
69 -67 50 0
3 -24 27 0
-49 -58 -50 0
-58 1 9 0
37 -35 52 0
-42 73 -33 0
46 -61 10 0
45 -9 56 0
-73 -70 -61 0
-66 16 8 0
60 18 -4 0
40 -53 -3 0
29 51 -39 0
-39 -14 -42 0
-64 45 43 0
15 -25 -73 0
15 -62 -3 0
-33 -42 -17 0
61 -75 29 0
-14 53 -51 0
2 54 -67 0
-6 -55 45 0
5 3 -15 0
-13 3 19 0
-30 -63 9 0
46 41 21 0
-5 -68 -51 0
-62 -4 22 0
61 -20 54 0
34 20 -37 0

c GPT solve time: 0.90 seconds

* SATISFIABLE  
* Number of branches (i.e., decision points): 0  
* Number of conflicts (i.e., backtracking steps): 0
