c Random 3-SAT
c alpha=1.0, N=75, L=75, instance=7
p cnf 75 75
57 68 -36 0
67 -24 33 0
34 -18 -12 0
-36 -28 72 0
8 64 34 0
56 -63 1 0
-15 50 39 0
14 8 72 0
33 -60 35 0
-45 -59 -70 0
-1 30 -14 0
6 28 -53 0
17 -25 -50 0
15 69 70 0
-2 -55 68 0
-73 63 7 0
13 62 -31 0
9 73 55 0
31 -33 -39 0
53 -4 -71 0
57 -50 47 0
31 -67 -52 0
-47 -22 28 0
9 32 -15 0
64 29 -33 0
21 56 75 0
41 47 67 0
-30 -57 -25 0
-60 -70 -37 0
-19 -37 49 0
51 -42 -44 0
-27 32 -37 0
-58 -19 60 0
-33 -50 -27 0
65 -52 -3 0
-43 -54 36 0
-41 42 -56 0
8 -57 23 0
-48 53 -64 0
-43 -54 73 0
53 41 74 0
6 59 26 0
70 29 60 0
-23 -42 -70 0
-74 27 29 0
34 -52 54 0
36 38 -47 0
-6 -28 24 0
-68 74 -29 0
6 65 -50 0
61 -7 -14 0
73 21 -15 0
-49 -10 17 0
51 -29 -75 0
70 -20 71 0
60 24 75 0
19 21 71 0
-65 -68 67 0
41 -33 -28 0
42 -66 65 0
59 24 4 0
9 6 50 0
-41 5 65 0
-38 36 62 0
50 -61 -1 0
-3 41 56 0
23 -71 67 0
-44 28 32 0
30 -46 52 0
-1 40 70 0
-22 46 17 0
43 62 -35 0
-54 -19 -46 0
22 -35 -66 0
2 -27 61 0

c GPT solve time: 0.87 seconds

* SATISFIABLE  
* Number of branches: 7  
* Number of conflicts: 2
