c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=3
p cnf 75 262
-61 -10 -17 0
-69 -39 34 0
12 -21 65 0
-25 -33 72 0
-7 -31 61 0
52 -66 70 0
34 70 28 0
49 25 -48 0
-70 -38 -18 0
37 -30 -75 0
44 30 -25 0
13 46 -25 0
23 59 -6 0
17 -56 -26 0
-12 -31 14 0
-56 -38 -36 0
43 -48 -10 0
62 49 -41 0
-8 -67 18 0
41 42 34 0
-29 -4 -49 0
-73 -18 56 0
-29 62 -48 0
5 -69 -8 0
-14 40 56 0
44 -42 9 0
-45 6 -37 0
-15 -6 -26 0
68 -73 51 0
-27 19 11 0
39 33 -72 0
-34 -39 -41 0
59 49 -63 0
-26 -61 24 0
-7 -35 15 0
-37 -67 -62 0
26 68 75 0
60 -49 34 0
58 52 -40 0
72 -56 59 0
-23 7 26 0
-49 69 40 0
-25 27 35 0
-40 -25 -73 0
-72 -59 50 0
16 35 -13 0
-29 -53 72 0
-12 -66 14 0
42 28 66 0
-42 -75 34 0
28 -72 -58 0
-41 20 9 0
16 -36 48 0
34 -24 17 0
58 -57 29 0
-52 -46 57 0
73 10 2 0
64 -43 16 0
61 -55 16 0
44 47 16 0
23 -41 68 0
-70 -75 48 0
-49 -26 -10 0
61 -38 -43 0
50 -27 75 0
-60 48 27 0
-28 -75 -14 0
71 -73 12 0
55 -51 9 0
22 12 47 0
40 -30 -26 0
25 56 33 0
-36 -41 5 0
28 -48 58 0
-70 50 -42 0
32 -48 35 0
-36 22 7 0
-21 -15 -41 0
55 -16 -63 0
52 -7 -61 0
56 -10 61 0
61 -9 -66 0
16 -68 14 0
-47 -16 67 0
39 13 -34 0
-56 -69 28 0
56 35 -69 0
63 -62 -34 0
29 53 42 0
40 50 -70 0
-49 -30 -69 0
-36 53 -50 0
-74 -26 12 0
-48 -61 -10 0
-44 -1 33 0
61 1 -29 0
17 -67 -35 0
55 -61 11 0
-26 -72 56 0
-30 -44 -66 0
-73 -48 24 0
74 -8 55 0
51 13 -16 0
58 -31 -64 0
-27 -41 -43 0
24 -9 -53 0
-13 -12 50 0
-70 -18 23 0
-3 -39 69 0
-46 -72 -54 0
-8 -31 35 0
68 -72 -6 0
50 -1 -63 0
-72 -6 19 0
59 25 -3 0
56 5 69 0
-53 -50 64 0
-14 55 3 0
37 -42 -59 0
-10 48 -21 0
-71 7 -1 0
-42 -17 -2 0
-5 -3 -8 0
50 26 44 0
42 -34 57 0
65 -22 -33 0
3 -26 -53 0
33 50 27 0
24 12 43 0
-21 62 40 0
-72 39 12 0
-68 -41 -47 0
-62 -52 -19 0
-67 -1 2 0
22 36 3 0
1 65 17 0
67 -34 28 0
-64 68 -49 0
-60 -37 66 0
-71 12 45 0
65 -14 9 0
74 38 -48 0
-75 -25 11 0
-43 5 26 0
-73 57 59 0
17 -49 28 0
-10 55 -64 0
-73 -37 -48 0
-24 31 -56 0
-64 43 69 0
59 -30 -32 0
-15 -60 -50 0
58 47 20 0
61 31 -55 0
43 -63 -4 0
58 -34 -37 0
27 -59 32 0
5 -13 36 0
-49 13 -58 0
-67 63 34 0
5 -15 -31 0
58 11 30 0
21 -44 -47 0
19 11 -1 0
-55 26 14 0
-23 -57 38 0
41 51 42 0
-26 62 -28 0
67 -47 -72 0
-30 75 48 0
61 -59 -43 0
72 16 -29 0
22 -64 20 0
-1 54 50 0
-52 -36 39 0
-52 75 -47 0
30 34 -8 0
-2 71 23 0
-50 24 -12 0
42 -10 17 0
51 20 -24 0
36 60 48 0
-1 -73 -6 0
61 -50 -73 0
-69 -55 -30 0
-19 -36 -5 0
6 41 33 0
-42 -14 -55 0
26 66 52 0
-69 75 -52 0
21 -46 -43 0
-12 -27 -23 0
-3 38 -62 0
-56 26 73 0
36 25 34 0
-75 -66 63 0
31 -14 -41 0
6 -24 4 0
24 -70 56 0
-45 -70 53 0
14 -2 -37 0
73 -16 -33 0
-55 -57 -67 0
-67 18 -31 0
50 -13 70 0
74 2 39 0
70 15 39 0
21 35 -9 0
34 -61 58 0
-70 16 -63 0
-61 24 -59 0
-10 21 55 0
-6 -4 68 0
-30 -54 65 0
50 49 39 0
-36 42 52 0
-47 -9 21 0
23 -34 -3 0
-2 60 -22 0
-39 -2 72 0
-50 -68 33 0
54 -45 70 0
51 57 1 0
56 -48 -38 0
41 57 18 0
25 60 38 0
-72 1 16 0
-28 23 -36 0
-28 -36 -60 0
-19 -48 -69 0
-24 -29 -38 0
30 40 62 0
19 -49 -17 0
-32 -51 -42 0
-74 33 -55 0
54 -50 -32 0
-20 6 -36 0
-53 17 -70 0
50 45 32 0
-47 33 29 0
33 7 37 0
-29 -8 -31 0
40 -72 -52 0
10 53 -45 0
69 -12 -42 0
17 44 60 0
15 -9 -23 0
-57 7 66 0
30 16 -28 0
-32 -73 19 0
-4 12 18 0
-26 -46 -64 0
-56 -33 -50 0
-61 4 38 0
54 -29 36 0
35 -48 -65 0
-38 12 36 0
71 -11 -50 0
-54 -46 39 0
-65 -6 -37 0
27 7 37 0
-61 -46 60 0

c GPT solve time: 20.86 seconds

* SATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
