c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=20
p cnf 75 187
-38 20 61 0
-33 -71 -61 0
18 -74 57 0
-45 31 -71 0
-59 -57 61 0
23 -48 12 0
59 25 66 0
28 33 30 0
-29 14 32 0
4 -39 -27 0
-71 -25 -53 0
28 40 1 0
-30 -72 -10 0
-75 -13 42 0
22 73 29 0
12 -73 36 0
-71 8 -22 0
-40 31 38 0
74 50 -63 0
-18 13 -39 0
-75 -42 10 0
54 -11 13 0
-9 -18 16 0
-12 -50 -35 0
26 13 2 0
-72 59 -70 0
49 44 -42 0
64 -38 35 0
-26 -22 5 0
29 58 32 0
-20 -21 46 0
-23 -20 -65 0
55 -67 -60 0
-9 -1 68 0
-43 -3 49 0
-20 21 -50 0
71 73 -18 0
18 65 -40 0
-71 -43 39 0
-6 8 18 0
54 32 7 0
43 58 4 0
20 60 -41 0
73 -24 -21 0
-10 -1 -54 0
27 -69 13 0
-71 -18 47 0
43 -9 -45 0
5 68 -20 0
-4 -22 20 0
-38 -35 -66 0
56 22 -50 0
56 -24 11 0
18 -5 67 0
-34 -10 39 0
47 -63 34 0
65 -47 -28 0
-6 30 57 0
3 -59 -64 0
-23 -61 9 0
16 59 -20 0
-35 -59 74 0
36 17 16 0
64 -59 -41 0
29 13 7 0
-4 2 -3 0
49 12 -52 0
-18 16 70 0
-65 23 -38 0
6 -19 -45 0
-36 -7 -38 0
19 43 68 0
45 -10 -75 0
-6 22 -36 0
-6 -55 -45 0
16 -13 36 0
64 16 -56 0
-30 46 14 0
-39 -38 -36 0
2 -27 -3 0
58 -67 -48 0
-47 -37 55 0
67 -66 -16 0
30 -11 17 0
67 17 -37 0
22 74 43 0
-63 9 -51 0
48 55 29 0
18 42 12 0
-34 -16 -6 0
50 -40 -22 0
42 -41 -14 0
23 -7 -26 0
64 19 -8 0
9 -35 -20 0
26 -1 67 0
9 -27 53 0
-52 -28 -41 0
-47 -27 28 0
-29 -10 -56 0
-26 37 31 0
34 -54 2 0
39 68 23 0
66 -51 24 0
-62 -57 54 0
-19 -11 13 0
-52 49 -27 0
7 -10 -8 0
-6 11 -22 0
-21 -33 59 0
-73 -33 27 0
75 38 -61 0
15 38 -55 0
-43 2 27 0
32 -26 18 0
27 7 49 0
2 -24 14 0
52 6 55 0
-51 -7 73 0
64 -8 66 0
34 17 -23 0
75 17 -11 0
37 -75 52 0
63 3 -44 0
13 67 -15 0
16 5 -72 0
-7 -65 -32 0
62 -6 61 0
-36 -45 20 0
-17 -22 -7 0
74 -15 -66 0
-34 -21 -65 0
-3 -29 50 0
9 42 43 0
-20 -67 -22 0
41 75 -7 0
-2 40 -20 0
31 12 -10 0
7 53 -31 0
-62 -32 -6 0
62 -35 -71 0
21 60 -2 0
-41 37 -53 0
-44 -13 71 0
-55 60 1 0
-4 75 -6 0
12 -31 -10 0
14 -3 -4 0
15 -51 6 0
-27 -19 -40 0
-71 -26 -48 0
65 30 16 0
15 -7 44 0
-65 11 45 0
-58 70 -68 0
73 69 16 0
19 -57 -61 0
-75 49 -16 0
13 -71 45 0
18 26 6 0
30 8 -18 0
36 48 18 0
-38 -57 14 0
51 -49 -44 0
65 -75 72 0
74 -28 -5 0
41 -45 31 0
3 -10 -11 0
57 -36 -6 0
54 70 69 0
-47 -45 -68 0
60 -16 -2 0
-47 14 55 0
-20 8 65 0
-32 -17 -38 0
1 58 -48 0
6 -68 47 0
57 -34 59 0
-60 71 45 0
-17 -40 62 0
44 31 35 0
-46 71 4 0
29 -17 52 0
10 -2 38 0
-68 -51 7 0
36 50 -17 0
-28 53 -37 0

c GPT solve time: 21.40 seconds

* SATISFIABLE  
* Number of branches (i.e., decision points): 7  
* Number of conflicts (i.e., backtracking steps): 2
