c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=4
p cnf 75 300
68 -53 -42 0
-71 -50 32 0
-50 68 -69 0
-12 11 -53 0
-48 -14 -8 0
-18 -69 42 0
-32 -41 -75 0
47 -13 -23 0
-51 60 5 0
5 2 -46 0
31 -17 -58 0
-23 63 -2 0
17 -3 -39 0
23 -19 15 0
65 -22 -60 0
-72 6 -23 0
-24 64 -71 0
-52 -36 60 0
-46 -74 19 0
33 -18 -53 0
-47 1 -29 0
58 74 4 0
-64 21 8 0
31 -52 11 0
57 -9 43 0
-20 -62 -47 0
-51 74 -47 0
-58 6 -29 0
-26 25 -18 0
33 -9 -59 0
74 -9 42 0
-22 -27 -74 0
-75 -25 32 0
-39 10 51 0
-36 -63 72 0
-57 62 -38 0
-10 -3 -22 0
57 -45 -8 0
26 -24 73 0
-28 8 61 0
-72 -59 -12 0
6 -26 33 0
11 18 -63 0
-56 31 25 0
12 -55 27 0
33 24 -26 0
-64 42 27 0
63 -47 18 0
57 -55 72 0
47 37 -22 0
29 -48 -52 0
71 59 -21 0
21 -8 -18 0
-7 -65 66 0
21 18 -55 0
-37 19 59 0
17 -46 -12 0
69 -67 -41 0
30 52 69 0
37 14 38 0
20 66 28 0
30 31 48 0
55 74 -75 0
26 22 -5 0
34 -16 11 0
39 -52 -27 0
70 7 8 0
-51 -3 65 0
30 26 -75 0
1 31 73 0
-70 59 -31 0
-22 21 13 0
-12 31 46 0
-39 -61 75 0
-53 -56 -41 0
44 -22 -70 0
-68 75 33 0
23 -66 -72 0
70 -15 -50 0
-68 38 13 0
52 57 -65 0
-72 -4 -39 0
-12 -15 -67 0
-50 -46 -53 0
-18 -23 25 0
-39 60 53 0
-15 19 70 0
-10 -29 -43 0
6 -8 36 0
-5 58 -3 0
-72 -28 -49 0
-66 -7 56 0
-20 2 54 0
-52 49 -2 0
73 33 26 0
-8 -15 -6 0
-20 60 29 0
-33 12 -10 0
10 51 5 0
38 -42 67 0
4 38 -37 0
16 18 59 0
72 57 -49 0
46 -69 38 0
43 48 -73 0
-51 -55 -44 0
14 -34 36 0
11 -5 -24 0
-9 -62 49 0
-50 32 47 0
-66 59 -51 0
-73 46 30 0
40 -4 -56 0
-44 61 35 0
29 -44 47 0
68 -70 -32 0
-9 65 7 0
-63 37 27 0
1 -61 2 0
-20 -70 31 0
-63 57 -15 0
-6 -25 71 0
-66 52 -10 0
-58 61 57 0
-18 -53 1 0
60 44 4 0
