c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=3
p cnf 75 300
46 8 70 0
20 66 -33 0
71 41 23 0
-45 -6 -61 0
41 -7 72 0
-28 59 -6 0
54 -69 47 0
-71 -21 -46 0
13 -34 -46 0
-33 3 -24 0
26 -43 -47 0
58 22 63 0
-4 74 45 0
-56 27 -73 0
56 -71 43 0
-22 52 42 0
-10 -43 5 0
-71 -32 -73 0
-71 -45 59 0
44 9 -15 0
13 38 -46 0
-28 -51 -4 0
-74 43 36 0
-19 -55 -54 0
-6 61 -65 0
-15 -67 -24 0
54 -35 -73 0
29 -21 -61 0
-20 -72 54 0
-51 4 34 0
-52 27 -39 0
-26 -48 4 0
51 -56 -20 0
-71 54 69 0
38 -74 -71 0
-26 -21 52 0
-3 -46 -37 0
-6 1 37 0
-9 68 30 0
-61 30 -1 0
34 75 -8 0
20 -71 35 0
42 -35 27 0
2 -71 45 0
-7 -61 71 0
51 -33 60 0
-15 -13 64 0
73 -75 -23 0
-18 32 -11 0
53 60 -15 0
-58 -22 -6 0
-20 -14 -64 0
-5 4 29 0
-13 -25 56 0
-66 -5 15 0
56 -72 -27 0
49 -56 -4 0
31 64 33 0
73 41 -19 0
3 -36 74 0
-51 -58 -32 0
68 19 38 0
-58 -63 73 0
4 -23 -27 0
-47 -72 -5 0
42 -40 -20 0
70 -17 -11 0
30 63 -25 0
-22 -45 44 0
18 5 -56 0
-1 -65 20 0
58 15 47 0
-8 74 -47 0
-73 52 -59 0
-49 -3 -2 0
33 -14 -69 0
41 -54 71 0
15 47 7 0
-68 -21 9 0
-32 -68 39 0
-10 15 67 0
-5 45 -21 0
64 -45 10 0
-68 -45 -13 0
-9 20 69 0
18 -63 -61 0
-67 53 66 0
53 16 38 0
67 62 -63 0
53 -72 56 0
72 24 75 0
67 11 -31 0
20 -42 -68 0
-33 -26 35 0
-15 51 2 0
1 17 21 0
1 -47 54 0
33 37 48 0
63 -72 65 0
21 57 22 0
-69 6 -31 0
-73 -29 -30 0
-64 71 63 0
-70 38 22 0
32 -70 8 0
-54 69 -75 0
-11 -28 70 0
24 -52 69 0
-37 66 -43 0
56 -41 2 0
14 54 2 0
-31 -75 -46 0
-22 -32 -10 0
-62 28 -51 0
-32 -73 3 0
-56 -26 44 0
-48 38 -56 0
16 -39 49 0
-7 18 -2 0
-3 72 -26 0
46 -31 -51 0
21 28 -33 0
-8 -25 58 0
59 -4 -67 0
-30 72 -22 0
-32 7 44 0
47 3 -19 0
-40 14 66 0
71 -32 75 0
-18 33 -28 0
-62 58 -40 0
17 9 -57 0
-16 -18 22 0
66 -22 -65 0
70 47 73 0
68 61 -26 0
30 -55 -59 0
-53 16 -10 0
2 -31 -63 0
-18 -41 -36 0
-50 -67 22 0
62 -32 24 0
10 37 34 0
64 -25 -17 0
-24 -25 75 0
-9 -29 -36 0
-40 17 68 0
54 3 47 0
38 29 -46 0
75 67 42 0
-61 35 29 0
-60 -13 35 0
-39 44 -25 0
34 -45 -75 0
-8 64 -2 0
-43 9 46 0
60 72 -14 0
54 -1 33 0
-24 -3 19 0
31 56 15 0
59 -10 27 0
58 -65 -13 0
1 47 51 0
46 -34 52 0
61 50 7 0
-57 36 41 0
-20 -72 -1 0
-60 10 65 0
47 -24 -61 0
63 31 47 0
74 28 -64 0
-1 -39 19 0
14 -63 56 0
-32 65 -3 0
61 -22 60 0
-11 -68 59 0
-36 41 -1 0
-39 -71 73 0
56 69 -35 0
-59 10 -25 0
-47 -67 65 0
34 44 -43 0
16 -11 28 0
-61 -35 7 0
64 -43 -57 0
10 72 19 0
-46 -16 33 0
-47 -24 40 0
-25 -67 22 0
-51 16 69 0
64 -10 19 0
59 32 -21 0
-61 -64 -30 0
41 1 22 0
60 4 65 0
61 -1 -43 0
-66 -59 -74 0
-19 48 68 0
-35 -19 -66 0
61 75 -15 0
8 -29 64 0
4 -26 -28 0
42 -69 -6 0
