c Random 3-SAT
c alpha=1.0, N=75, L=75, instance=5
p cnf 75 75
-28 -52 -50 0
-14 -13 -46 0
4 7 -53 0
-21 -58 -56 0
58 31 61 0
-1 36 -49 0
-40 -41 -67 0
51 15 44 0
-2 67 -26 0
-50 -46 -21 0
-57 -60 24 0
43 13 -63 0
68 -21 61 0
-60 31 -12 0
-48 -1 42 0
-6 -27 41 0
-75 -52 3 0
46 -56 -3 0
-55 -71 26 0
-1 -19 43 0
-52 15 29 0
40 -43 14 0
-28 26 72 0
66 57 -37 0
-24 71 61 0
38 -52 73 0
73 57 -37 0
-51 -11 40 0
-38 41 -26 0
35 6 -14 0
3 -30 28 0
12 -24 -29 0
68 14 55 0
28 21 66 0
-29 45 63 0
56 -25 4 0
-35 -22 73 0
11 21 -53 0
4 -48 -30 0
63 -65 -67 0
-30 22 5 0
60 62 58 0
-27 39 16 0
49 -56 21 0
32 -7 73 0
-22 33 41 0
-23 -49 65 0
-53 -52 34 0
21 -70 69 0
-38 52 37 0
31 -24 12 0
-21 -25 65 0
-37 -24 -18 0
32 9 -30 0
63 -72 31 0
-66 5 37 0
-69 35 -47 0
-53 46 16 0
2 26 -42 0
-52 -33 -16 0
-42 -9 -28 0
-24 1 -40 0
-41 -32 69 0
56 18 -10 0
-72 -15 70 0
-67 -60 -27 0
58 -17 44 0
32 2 11 0
-32 43 37 0
27 72 66 0
20 -38 -39 0
-39 -52 -21 0
25 -31 48 0
14 -36 64 0
-6 51 19 0

c GPT solve time: 0.67 seconds

* SATISFIABLE  
* Number of branches (i.e., decision points): 7  
* Number of conflicts (i.e., backtracking steps): 2
