c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=9
p cnf 75 300
43 -22 4 0
2 -33 64 0
-18 -11 73 0
-8 48 18 0
2 -66 -17 0
-17 41 63 0
-32 -45 63 0
-48 44 10 0
-25 -75 -44 0
-72 43 -39 0
-69 25 -4 0
73 -69 29 0
62 74 -34 0
-6 1 -30 0
74 35 -51 0
52 -37 55 0
-39 74 -44 0
74 -15 35 0
24 6 3 0
-40 -68 -27 0
4 3 -31 0
26 -33 -58 0
-31 74 -43 0
-72 38 -47 0
-6 64 -74 0
-54 -56 -40 0
62 -54 -47 0
-56 -17 -64 0
-7 57 -56 0
38 -42 -43 0
37 -58 -42 0
71 -56 15 0
-46 12 -62 0
20 -4 8 0
56 -51 -59 0
55 -5 -3 0
-39 -22 -54 0
-27 48 -29 0
-71 -66 -44 0
-40 3 71 0
-30 38 -48 0
13 71 -51 0
-24 -66 41 0
61 -22 25 0
-53 -33 45 0
67 52 -9 0
73 32 38 0
11 61 -63 0
-21 30 65 0
25 -54 53 0
-71 7 -65 0
48 -11 -12 0
56 11 -62 0
22 -14 -6 0
-5 -47 6 0
-37 49 -70 0
23 9 29 0
-14 -8 54 0
-34 10 44 0
-8 -22 -51 0
7 62 -24 0
10 -53 15 0
13 -49 -57 0
8 62 -47 0
-51 58 -24 0
39 64 23 0
12 -65 33 0
62 -13 -8 0
-32 -42 20 0
37 -55 -73 0
10 -31 74 0
11 60 -70 0
66 -9 28 0
27 -38 -69 0
27 3 71 0
-15 -11 -6 0
-37 -9 73 0
35 -32 13 0
37 -33 -71 0
-51 71 36 0
21 -69 7 0
-54 22 8 0
-15 -1 -8 0
-40 -54 -59 0
-69 -11 7 0
-71 62 -28 0
-31 27 59 0
25 -33 -9 0
52 -26 -22 0
-8 -9 48 0
-59 -9 72 0
9 11 -26 0
-2 -33 14 0
-57 74 14 0
-2 71 -43 0
-45 -12 46 0
21 17 -64 0
-64 -54 20 0
-63 -23 34 0
-7 13 -16 0
-64 -45 -33 0
9 7 64 0
29 18 11 0
-10 7 -70 0
75 -18 42 0
44 -49 12 0
-3 33 -68 0
15 28 -26 0
45 -10 52 0
-72 -10 -23 0
46 -50 39 0
-40 22 -63 0
59 -46 -72 0
53 6 28 0
-4 -45 -27 0
-33 32 38 0
-13 -74 -10 0
51 31 72 0
-3 -66 -40 0
-54 -64 65 0
-73 -51 13 0
-51 5 -3 0
-9 40 25 0
39 54 56 0
-60 14 -67 0
-40 -58 29 0
70 66 11 0
-19 -6 -14 0
-46 68 28 0
-39 50 -66 0
-65 35 -43 0
40 -29 -12 0
40 -64 -61 0
16 -13 -66 0
9 35 38 0
-32 -56 21 0
45 14 -13 0
-33 17 -28 0
32 -52 2 0
16 -52 11 0
-25 -59 22 0
29 -2 32 0
65 63 -72 0
-26 39 -60 0
-51 -11 -13 0
54 -43 -60 0
64 13 -37 0
-67 21 10 0
35 15 13 0
-68 -22 35 0
-32 62 16 0
19 -67 29 0
-15 -60 56 0
-60 -50 72 0
-61 -66 -5 0
-71 -34 63 0
-56 18 40 0
-74 5 -17 0
-69 -6 1 0
67 19 58 0
13 4 -44 0
74 -33 -43 0
-7 29 6 0
-13 -14 -2 0
47 -17 12 0
-40 23 30 0
3 4 -37 0
4 74 2 0
-9 -46 -56 0
-57 -61 -47 0
30 23 -22 0
-3 72 -12 0
-36 -63 -66 0
65 -48 -42 0
57 -22 -12 0
-27 2 72 0
60 -56 66 0
-29 19 17 0
72 41 53 0
6 74 55 0
-14 69 -71 0
-42 -53 -69 0
-29 -46 -51 0
43 -50 13 0
-17 -57 70 0
20 -53 -50 0
6 -50 19 0
-51 66 -34 0
41 23 -1 0
-66 15 67 0
-17 32 -1 0
-18 46 19 0
54 21 -14 0
-20 -46 17 0
7 70 49 0
67 -11 -8 0
43 26 -19 0
43 -52 9 0
34 68 71 0
25 -13 -29 0
15 72 -28 0
-31 -30 -58 0
-37 24 -29 0
-33 -68 -24 0
52 -69 53 0
-6 -45 -68 0
21 -70 66 0
-26 49 -71 0
59 10 -39 0
3 23 -37 0
-18 -12 -72 0
41 -1 3 0
-7 21 -18 0
24 -26 -21 0
-29 -33 7 0
40 -18 -22 0
-43 17 -52 0
-65 -39 -55 0
-41 56 -57 0
26 -62 6 0
23 64 -60 0
47 14 -29 0
42 14 43 0
-50 -65 12 0
42 -70 32 0
36 73 20 0
-63 -55 49 0
69 51 -39 0
-14 64 42 0
-68 3 -57 0
-12 58 2 0
72 -31 54 0
-16 -25 19 0
1 68 -20 0
46 -28 -74 0
-23 66 -57 0
-39 59 -41 0
-37 -3 -45 0
-27 14 71 0
-59 61 -31 0
-34 -61 -44 0
7 -16 -35 0
14 -21 -34 0
16 -46 -39 0
-35 4 -66 0
56 -9 -20 0
45 56 53 0
-35 65 -72 0
60 -61 28 0
34 4 -23 0
-8 -12 38 0
-68 -34 -23 0
54 -50 29 0
-62 67 -53 0
7 73 32 0
-39 55 37 0
-57 3 -58 0
-25 -43 -13 0
2 11 -72 0
-24 -69 -3 0
25 -73 5 0
-21 -16 48 0
6 -14 -39 0
65 -21 35 0
-4 -65 -59 0
74 -12 36 0
71 58 73 0
-45 13 -40 0
-69 63 7 0
-60 -41 -35 0
-33 -58 67 0
-42 -46 -60 0
-8 -47 43 0
-61 -43 -26 0
47 8 -51 0
-7 -52 50 0
-10 -48 -7 0
-42 -22 -16 0
35 6 74 0
-52 17 35 0
-17 59 -51 0
-8 52 -62 0
-59 43 -55 0
69 57 28 0
71 -47 -26 0
66 25 -56 0
12 -66 19 0
-18 7 -4 0
14 -42 -28 0
55 5 63 0
24 71 48 0
-46 -45 -18 0
60 -33 13 0
-13 15 -9 0
-23 38 24 0
57 55 45 0
-29 62 61 0
16 4 35 0
-68 7 -1 0
59 22 -46 0

c GPT solve time: 21.17 seconds

* SATISFIABLE
* Number of branches (i.e., decision points): 7
* Number of conflicts (i.e., backtracking steps): 2
