c Random 3-SAT
c alpha=2.0, N=75, L=150, instance=15
p cnf 75 150
-32 21 26 0
70 25 -13 0
-63 -58 57 0
-62 -59 -55 0
-43 -58 74 0
52 -14 -57 0
52 -37 30 0
-39 -11 -25 0
-59 61 60 0
18 -64 11 0
-58 48 -34 0
7 28 47 0
-65 -60 5 0
-8 -63 -41 0
-63 -35 71 0
73 -33 63 0
-30 16 -35 0
42 51 55 0
22 52 28 0
-63 -55 -3 0
-22 -10 -8 0
-73 -14 -48 0
57 -41 47 0
49 6 -35 0
-46 22 69 0
-3 -66 -10 0
30 41 17 0
-13 -65 67 0
15 57 60 0
43 74 52 0
72 37 -60 0
-69 -1 -7 0
25 -11 73 0
-57 -11 50 0
46 -64 -24 0
-56 -69 -47 0
-69 53 -11 0
-40 -32 -54 0
-55 27 -47 0
67 -53 -4 0
34 -9 -15 0
-75 29 -9 0
4 -23 22 0
-45 39 -59 0
-68 18 -16 0
61 75 47 0
18 -71 55 0
-2 -13 68 0
37 56 -60 0
28 1 63 0
-72 45 4 0
-34 -33 40 0
-52 38 41 0
8 22 -46 0
30 12 1 0
60 -24 -11 0
-4 -9 -54 0
13 -54 42 0
-31 36 53 0
55 13 -56 0
-48 16 5 0
10 -34 -14 0
40 -30 -9 0
-5 13 6 0
32 -49 -45 0
-49 34 67 0
1 -54 -57 0
-49 -21 -19 0
-18 -5 -22 0
-31 -48 15 0
-49 4 -60 0
15 -12 -31 0
29 -66 34 0
47 10 73 0
36 -9 -55 0
-72 46 51 0
-65 -2 34 0
-7 -9 -21 0
-34 -49 -42 0
-53 -57 49 0
72 18 60 0
-27 63 73 0
-25 -29 68 0
24 -68 45 0
15 22 57 0
23 64 65 0
-20 -2 -53 0
-4 31 38 0
61 -51 28 0
70 61 3 0
-30 68 4 0
-18 -38 52 0
73 -66 68 0
-65 -50 64 0
-68 -6 64 0
41 54 -10 0
-45 -14 28 0
-48 -58 -3 0
29 64 -67 0
-64 14 -12 0
-75 -14 74 0
55 -3 66 0
70 49 -6 0
-42 74 -68 0
17 -21 57 0
-45 -28 53 0
-60 -42 69 0
-21 -9 43 0
2 -50 -66 0
-68 13 50 0
12 -7 27 0
-50 66 29 0
-10 -46 -34 0
3 -44 -72 0
40 -42 -71 0
32 -23 -6 0
15 -2 -19 0
23 -32 -58 0
-61 -2 56 0
22 -32 -55 0
-18 -62 54 0
49 12 45 0
-28 -59 -19 0
49 -14 62 0
4 -45 65 0
14 -9 -36 0
-17 64 49 0
11 -40 -30 0
33 -65 -46 0
-32 -51 -71 0
-6 53 26 0
60 -17 -16 0
36 67 73 0
-72 8 62 0
43 -51 59 0
70 4 35 0
-29 -21 -62 0
-6 13 -33 0
-69 -1 13 0
23 19 -40 0
-70 -51 2 0
-70 16 -4 0
20 30 71 0
-13 15 -31 0
-9 14 71 0
-53 -49 63 0
46 37 -1 0
65 -8 74 0
40 -75 -69 0
46 13 47 0

c GPT solve time: 11.98 seconds

* SATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
