c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=2
p cnf 75 262
61 -54 40 0
4 62 63 0
-64 -2 -36 0
3 42 -15 0
-27 -36 62 0
-15 33 -11 0
-65 50 -14 0
31 19 58 0
17 -58 -28 0
39 74 45 0
18 -44 -59 0
-23 -9 1 0
49 17 -62 0
47 13 55 0
-70 64 -49 0
-1 -50 37 0
-37 -12 48 0
-2 -42 -31 0
70 -45 28 0
-75 13 36 0
-41 -36 67 0
-43 -57 56 0
-4 9 32 0
37 33 -48 0
53 -59 66 0
-70 -71 42 0
49 59 -23 0
-65 -4 -14 0
8 16 66 0
64 -36 17 0
-52 29 -73 0
-7 10 60 0
41 29 3 0
-42 23 37 0
-47 -28 5 0
6 36 -20 0
-30 -64 13 0
-30 39 43 0
-44 -59 -40 0
53 11 -49 0
46 71 -50 0
-22 -17 56 0
-40 -2 -22 0
-55 27 -45 0
-46 -3 -67 0
-6 -72 20 0
52 45 -56 0
50 66 32 0
-15 2 63 0
-4 61 51 0
-37 56 44 0
44 -7 -73 0
-15 -18 39 0
9 32 -38 0
-10 -18 40 0
-43 42 40 0
41 -67 74 0
-31 32 -56 0
-52 43 -64 0
-68 -32 -19 0
47 18 -48 0
23 -44 -1 0
-24 -34 19 0
-69 -29 53 0
2 56 59 0
-3 -64 -7 0
13 39 -75 0
71 -42 -70 0
-25 -5 44 0
1 11 -36 0
-67 -66 71 0
-8 -46 -40 0
13 21 75 0
-53 -20 -8 0
29 64 31 0
17 -1 -41 0
-33 38 -1 0
40 -21 23 0
-67 3 -41 0
-71 1 -64 0
16 74 -12 0
17 47 18 0
-43 48 58 0
-20 -5 68 0
-8 62 -29 0
13 -66 -73 0
-9 27 25 0
71 34 15 0
-27 -37 53 0
-34 36 73 0
-9 68 -24 0
64 -56 36 0
-75 -74 -33 0
54 30 -7 0
-28 -30 -40 0
-55 -30 -9 0
4 25 -19 0
23 70 31 0
38 -35 34 0
-16 -29 52 0
-36 -65 48 0
-24 74 -56 0
-49 11 14 0
-34 9 -3 0
-39 -47 -34 0
25 -4 57 0
10 -51 1 0
7 -12 -48 0
-63 10 -45 0
-10 -12 47 0
11 -63 41 0
68 -28 54 0
-32 -33 -3 0
-44 58 25 0
-13 -2 47 0
74 4 1 0
-53 -24 -40 0
54 -50 43 0
-5 -75 -47 0
-74 -10 4 0
55 56 34 0
42 -61 74 0
41 71 61 0
-63 60 -41 0
18 11 -48 0
-66 -49 -60 0
18 68 -38 0
-63 32 68 0
3 46 -42 0
-25 55 16 0
-56 -10 -27 0
-54 46 5 0
5 15 20 0
73 -7 -13 0
-56 -60 36 0
-18 -20 30 0
18 72 -43 0
46 44 30 0
-29 -58 -10 0
30 -22 -6 0
-35 13 12 0
-5 -23 30 0
16 -8 -25 0
74 34 10 0
-50 58 -62 0
16 45 -9 0
34 -5 52 0
31 -64 29 0
-53 2 -15 0
-71 -69 28 0
46 43 -32 0
-18 -3 9 0
-12 -60 18 0
30 -40 44 0
27 69 18 0
-60 20 3 0
-65 21 36 0
-16 17 49 0
-64 -70 21 0
60 26 -58 0
-17 50 1 0
-3 -60 66 0
18 -75 33 0
29 14 -32 0
15 19 -42 0
-60 73 -27 0
-4 -7 45 0
7 4 -23 0
-40 75 72 0
47 29 38 0
26 53 60 0
12 -22 60 0
-17 51 -22 0
-20 29 -36 0
-28 22 13 0
66 -67 -7 0
35 -32 3 0
54 58 73 0
-27 60 -25 0
32 29 -64 0
14 -5 43 0
4 -70 46 0
36 -2 20 0
35 59 -20 0
50 -46 69 0
-30 9 56 0
-49 -44 35 0
68 11 -1 0
-34 32 5 0
26 25 -47 0
10 34 -33 0
-38 -52 33 0
-22 -29 11 0
-9 -3 38 0
41 -9 15 0
20 3 -10 0
-34 61 36 0
52 64 35 0
-13 -75 53 0
-3 12 -51 0
62 -17 51 0
-24 20 -13 0
-44 -54 6 0
62 -42 -51 0
28 46 -7 0
-45 -33 -4 0
68 74 -52 0
44 39 49 0
42 -27 -17 0
-2 -26 23 0
-73 -38 44 0
52 66 -75 0
67 -50 -74 0
-14 29 -1 0
-17 -29 -75 0
-72 73 -35 0
34 -71 1 0
10 27 -2 0
27 -9 23 0
71 61 -35 0
-36 -54 -48 0
-44 -10 34 0
-74 -10 63 0
24 20 44 0
-37 16 64 0
31 -22 65 0
47 50 -37 0
69 72 21 0
12 -66 -26 0
-8 -27 -41 0
-56 46 3 0
-5 18 -30 0
17 71 73 0
6 21 53 0
61 38 33 0
-69 38 25 0
55 57 -72 0
61 -70 -7 0
-60 -48 64 0
75 -26 31 0
52 -26 -11 0
64 50 -28 0
75 40 52 0
61 35 10 0
47 -64 32 0
9 62 -42 0
25 -63 65 0
14 -61 -62 0
-25 -27 -63 0
-69 29 -41 0
40 -75 -21 0
-52 4 -1 0
58 55 -67 0
-28 64 -55 0
31 21 49 0
-26 -37 14 0
-10 59 -3 0
50 18 3 0
46 14 -23 0
52 -6 23 0
-30 -26 16 0
-15 42 -10 0

c GPT solve time: 0.71 seconds

* SATISFIABLE
* Number of branches: 7
* Number of conflicts: 2
