c Random 3-SAT
c alpha=2.0, N=75, L=150, instance=12
p cnf 75 150
40 -39 38 0
40 62 -7 0
-61 -46 -17 0
29 69 63 0
42 74 -66 0
-34 24 -5 0
-29 45 -25 0
-9 10 24 0
-20 -49 -16 0
52 37 48 0
33 66 63 0
38 -22 -71 0
30 55 42 0
-59 -46 50 0
-18 13 53 0
58 15 -16 0
-43 -35 -25 0
57 63 -37 0
-28 -27 14 0
61 20 -69 0
-47 9 -18 0
-55 17 -56 0
49 32 -3 0
68 41 44 0
70 -57 61 0
-30 72 -71 0
-42 12 40 0
59 -17 -58 0
-37 -71 56 0
15 -73 -26 0
35 -37 -31 0
75 28 -74 0
68 -53 -74 0
-64 11 48 0
-70 -53 31 0
5 -61 57 0
-68 47 -39 0
20 -15 -6 0
65 19 -57 0
28 -42 16 0
-59 -12 -60 0
-73 -20 36 0
15 38 56 0
31 17 -30 0
9 46 70 0
59 -35 -64 0
49 46 68 0
50 -18 10 0
17 75 36 0
-12 63 52 0
-3 -2 22 0
45 36 73 0
52 -74 -75 0
37 47 69 0
49 -56 73 0
13 -55 -16 0
-42 15 37 0
66 -17 -61 0
25 -62 41 0
-7 -27 52 0
-27 -69 74 0
-29 -63 26 0
11 -48 -68 0
-55 -19 69 0
-53 71 3 0
66 -60 70 0
57 39 -20 0
20 22 26 0
72 7 -22 0
-41 -3 -19 0
-48 43 14 0
10 -36 -40 0
-24 -33 49 0
48 37 -66 0
-18 -4 -71 0
35 16 34 0
4 67 -72 0
-55 13 71 0
-20 22 70 0
-61 -46 -40 0
7 69 60 0
21 57 60 0
36 -41 -34 0
-2 43 34 0
-37 67 4 0
-28 64 45 0
-11 7 28 0
-19 -26 5 0
14 -37 30 0
65 16 19 0
31 -12 32 0
-68 32 75 0
44 -12 -32 0
-58 -39 -54 0
73 -38 -59 0
21 -11 47 0
8 60 -73 0
-6 -31 11 0
21 2 -45 0
45 37 -61 0
-46 -27 -18 0
59 -58 -15 0
14 -52 19 0
45 -17 25 0
74 -72 -56 0
-5 -6 -43 0
-45 -49 -56 0
-68 12 -7 0
-59 12 61 0
14 -60 41 0
-5 -51 39 0
67 1 -57 0
28 8 6 0
-40 -38 48 0
11 68 -30 0
-31 -27 2 0
18 17 47 0
20 -73 -3 0
-6 12 -43 0
27 32 29 0
-8 -22 10 0
-2 38 5 0
37 10 -60 0
29 52 -51 0
-39 71 -57 0
-28 9 35 0
-56 39 -27 0
-72 -30 39 0
65 6 25 0
17 57 38 0
-21 40 -60 0
-65 -21 31 0
-64 -11 73 0
11 -3 4 0
-33 30 -5 0
75 2 -4 0
-39 -19 62 0
-57 -35 37 0
32 31 53 0
49 15 -7 0
-15 -18 -66 0
-2 4 -26 0
56 43 -20 0
-31 36 -18 0
15 -56 16 0
-59 -72 -71 0
-64 -59 -67 0
-10 -62 -64 0
60 -1 -59 0
38 25 54 0

c GPT solve time: 1.74 seconds

* SATISFIABLE  
* Number of branches (i.e., decision points): 0  
* Number of conflicts (i.e., backtracking steps): 0
