c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=3
p cnf 75 225
17 26 -21 0
-21 -64 58 0
2 50 -37 0
-12 4 17 0
34 -51 6 0
-42 -38 -18 0
-24 -65 30 0
-45 -53 -16 0
-27 62 -40 0
19 45 40 0
20 -50 6 0
7 11 -69 0
67 43 -50 0
-21 18 37 0
-52 -11 72 0
-56 32 -47 0
32 56 -48 0
-39 -26 -8 0
58 -51 8 0
28 -51 36 0
26 27 -14 0
44 -55 19 0
-4 45 -26 0
34 68 -33 0
-49 30 10 0
52 56 7 0
65 51 -5 0
33 -58 -19 0
-27 17 54 0
6 -51 -42 0
-21 71 -28 0
9 -59 -38 0
-47 2 -61 0
36 63 -61 0
7 -16 -63 0
-22 28 48 0
12 13 -67 0
-72 -49 -68 0
-49 46 9 0
68 67 13 0
75 62 24 0
23 22 42 0
-2 -69 53 0
-64 -9 -15 0
-73 -21 -9 0
27 -53 -67 0
-49 -45 67 0
73 39 52 0
66 -38 35 0
64 -13 -17 0
-21 -59 68 0
33 3 29 0
40 68 74 0
10 50 -20 0
-75 67 -73 0
48 18 39 0
46 -43 40 0
16 -10 -32 0
-38 -7 -10 0
-54 39 13 0
-71 27 -33 0
25 -68 71 0
-55 43 17 0
-30 37 -58 0
-24 1 -73 0
5 36 -45 0
-29 -3 51 0
-1 45 52 0
45 -25 55 0
-55 -12 11 0
38 -18 2 0
45 56 -7 0
-37 -3 70 0
54 2 70 0
17 -73 26 0
9 31 72 0
18 47 -5 0
47 -42 38 0
-62 -11 -4 0
-5 12 -6 0
-64 6 3 0
-74 -7 -1 0
-3 -56 -42 0
-6 -56 10 0
29 43 -62 0
-29 12 74 0
-41 -59 29 0
-75 -4 -56 0
22 -21 23 0
22 -27 -75 0
25 7 74 0
-45 51 -36 0
-67 49 -64 0
-33 -37 54 0
-47 -26 -5 0
9 67 23 0
22 7 -52 0
72 69 62 0
-32 -44 68 0
66 -72 -41 0
-72 6 -13 0
-4 44 -7 0
58 -74 30 0
44 22 25 0
32 20 26 0
62 -32 -31 0
46 34 -38 0
27 -72 -34 0
18 9 36 0
39 -29 -7 0
-59 35 50 0
-26 11 -63 0
-43 -55 50 0
42 44 -63 0
62 24 32 0
3 20 68 0
-35 -46 5 0
-23 -25 35 0
-69 -62 -74 0
13 -65 61 0
33 -49 75 0
-43 -33 21 0
52 49 -61 0
-49 -43 24 0
32 -74 -10 0
-59 -61 22 0
24 35 48 0
52 -38 -59 0
36 -27 29 0
53 28 42 0
-38 -72 -9 0
-33 -9 67 0
15 -43 49 0
-52 -42 4 0
-56 31 71 0
-5 -13 -60 0
27 -64 -16 0
58 18 -35 0
58 -16 21 0
-56 6 16 0
-42 -55 28 0
-22 23 74 0
-9 52 -12 0
52 -31 67 0
54 14 -62 0
-1 -11 7 0
-63 68 -64 0
-66 -73 -35 0
-32 -41 -37 0
52 45 1 0
-25 73 5 0
61 -44 50 0
-21 -59 -74 0
30 -25 4 0
-36 54 -9 0
25 32 -49 0
-19 -50 -35 0
44 -5 -32 0
-52 -8 49 0
-29 -57 10 0
-15 53 50 0
-61 21 -18 0
-34 -13 -61 0
5 -15 35 0
-17 5 -63 0
-39 30 43 0
61 67 62 0
72 11 4 0
36 -23 6 0
19 -39 67 0
-71 -9 24 0
-39 -19 -22 0
31 38 -61 0
-5 -44 -19 0
-31 -21 9 0
45 -20 -59 0
-14 20 -66 0
40 -21 38 0
-24 -56 22 0
31 51 11 0
74 54 -7 0
-56 -31 -29 0
-9 -23 1 0
53 -35 -39 0
-34 5 43 0
6 2 -39 0
16 -17 -28 0
-19 15 68 0
21 62 -63 0
64 -75 -43 0
23 -22 33 0
8 27 6 0
-28 -12 -45 0
6 3 73 0
18 24 -71 0
-24 57 59 0
-3 8 -54 0
-20 -12 31 0
1 36 75 0
31 43 40 0
-57 30 -75 0
-63 25 -1 0
28 33 50 0
63 -57 66 0
-28 -4 -9 0
-64 -71 37 0
-59 -31 -53 0
-13 -34 -30 0
-44 -67 -59 0
53 62 -71 0
49 -61 -67 0
-27 58 57 0
-50 -27 -3 0
-40 48 -8 0
22 8 -39 0
70 -11 -30 0
-26 9 1 0
-2 -55 68 0
-25 -69 54 0
-62 15 36 0
-71 67 -70 0
55 1 -44 0
18 -34 -39 0
-54 62 -34 0
-55 -14 -36 0

c GPT solve time: 0.90 seconds

* SATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
