c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=15
p cnf 75 225
61 23 -51 0
-32 -41 -24 0
-15 25 -31 0
57 -68 2 0
18 -9 -19 0
17 -44 -22 0
5 49 59 0
6 7 -47 0
72 16 37 0
-52 51 -47 0
74 70 -62 0
8 -39 63 0
-58 9 -53 0
-47 -19 68 0
31 46 -56 0
73 39 71 0
55 -27 -65 0
-21 59 54 0
-16 73 36 0
56 20 -23 0
68 -63 -15 0
40 37 -64 0
73 66 21 0
-43 -14 -5 0
28 -50 39 0
68 66 -38 0
10 -45 -17 0
-62 40 -72 0
8 -67 -73 0
24 17 53 0
-7 -33 70 0
-65 -31 72 0
57 -20 40 0
20 -2 74 0
75 -41 -7 0
-73 10 46 0
43 -53 -41 0
36 -64 74 0
-4 -68 31 0
-5 57 -42 0
32 75 -70 0
22 -38 -17 0
-1 13 -74 0
43 8 7 0
-55 -49 71 0
66 37 70 0
24 72 -33 0
69 -22 50 0
53 49 -52 0
-73 -62 -72 0
61 36 -29 0
-46 -13 -56 0
68 66 -43 0
9 -34 66 0
-21 -43 50 0
7 52 -24 0
-68 7 -29 0
-64 -6 -58 0
-70 38 -44 0
-44 -49 74 0
-54 63 73 0
40 -65 -26 0
36 -21 -71 0
-41 -54 -56 0
-3 19 -67 0
-40 -1 39 0
-64 -16 -43 0
12 58 72 0
9 55 -33 0
-55 53 -41 0
-5 -8 -57 0
-41 73 -36 0
44 20 -4 0
-21 68 74 0
70 14 18 0
11 -56 -54 0
-44 36 -66 0
35 40 8 0
22 -5 8 0
53 2 -44 0
34 44 -60 0
29 27 -15 0
-62 60 64 0
-33 -30 -16 0
52 -61 39 0
-7 -62 15 0
2 -51 -45 0
-21 -6 -73 0
-60 28 27 0
-22 35 -8 0
-63 -57 47 0
-43 69 30 0
14 21 12 0
-26 -19 51 0
17 38 -14 0
66 -58 -59 0
16 65 -19 0
48 1 32 0
58 67 50 0
33 -43 -48 0
14 -5 74 0
41 60 -39 0
-53 -52 54 0
68 67 51 0
1 71 -40 0
-20 15 53 0
-62 59 -24 0
51 25 49 0
71 21 -17 0
64 -32 8 0
-20 -4 -24 0
-20 39 14 0
-6 27 -38 0
-51 55 -28 0
38 -36 33 0
1 -19 -36 0
-20 -40 -10 0
51 27 3 0
36 39 37 0
17 56 64 0
-5 50 14 0
-13 68 -71 0
12 -21 -51 0
-59 68 31 0
29 66 -67 0
5 57 69 0
-60 20 -17 0
29 75 35 0
-51 -70 46 0
16 -65 -31 0
6 -57 69 0
-69 -1 27 0
57 17 21 0
-31 -4 -21 0
67 -13 71 0
65 -31 75 0
14 -24 -2 0
-57 2 51 0
30 -16 -14 0
2 69 -24 0
-73 63 -4 0
7 9 -44 0
24 66 -62 0
42 65 63 0
25 -13 -75 0
-60 -73 58 0
75 31 37 0
46 74 75 0
59 -57 39 0
38 43 -13 0
1 -39 18 0
5 -48 -27 0
22 49 63 0
-16 -43 -57 0
-26 -75 -28 0
-28 48 -42 0
26 45 -44 0
-25 58 -27 0
32 26 -68 0
-22 -60 -63 0
-23 4 12 0
11 -6 -58 0
-19 -63 -12 0
-2 61 -33 0
-36 -62 28 0
-24 37 -6 0
-51 37 53 0
-51 26 -37 0
-35 -64 63 0
-75 37 16 0
73 -33 34 0
64 74 -46 0
-51 29 -72 0
69 66 64 0
70 -52 -53 0
-34 -21 74 0
-65 1 -7 0
33 -17 19 0
-22 52 66 0
66 35 5 0
-28 54 58 0
4 1 3 0
-58 6 -51 0
25 33 65 0
-50 13 20 0
-39 49 -70 0
-10 -49 -16 0
-55 -42 29 0
-46 71 6 0
72 7 61 0
17 -25 36 0
-67 24 -49 0
17 50 -2 0
-34 -45 68 0
57 -7 -16 0
-32 14 39 0
4 -53 29 0
20 -45 -15 0
46 -58 -54 0
-33 74 4 0
63 41 46 0
31 43 5 0
75 30 -67 0
8 -21 60 0
4 -17 68 0
-56 13 53 0
24 -23 29 0
-9 59 -74 0
-11 -6 68 0
-45 -57 25 0
50 43 -6 0
65 -73 41 0
-74 -62 -31 0
-60 -21 -45 0
6 -25 47 0
-10 64 17 0
-63 -58 -5 0
40 -13 64 0
-30 -44 -40 0
45 43 5 0
69 -41 -2 0
-44 -18 -61 0
32 -27 38 0
-37 -39 2 0
18 46 6 0

c GPT solve time: 0.84 seconds

* SATISFIABLE
* Number of branches (i.e., decision points): 0
* Number of conflicts (i.e., backtracking steps): 0
