c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=1
p cnf 75 300
49 13 -11 0
31 17 2 0
-64 -2 26 0
-3 48 69 0
-66 -68 -17 0
59 51 -24 0
13 -50 -58 0
1 -28 -50 0
-12 37 1 0
28 47 -5 0
69 71 -3 0
21 32 -7 0
23 -4 42 0
60 -43 -38 0
33 11 5 0
7 65 -66 0
-52 14 -60 0
64 -25 -7 0
25 38 -48 0
-1 22 9 0
-29 -45 52 0
-44 -22 -23 0
14 -4 42 0
-50 -62 41 0
-56 10 -35 0
15 37 5 0
23 12 -33 0
46 68 -33 0
-24 -15 -51 0
68 26 -19 0
65 69 6 0
-1 54 58 0
49 40 -48 0
38 -60 -47 0
66 -35 7 0
36 9 -53 0
-14 42 -41 0
-3 -28 -8 0
-63 -74 40 0
-20 22 -30 0
6 49 -58 0
-31 -39 -55 0
-40 -60 72 0
69 2 -35 0
-13 -42 25 0
-23 57 68 0
-11 14 -35 0
-42 -69 -24 0
62 -27 -71 0
10 60 -62 0
-26 58 -68 0
-25 -50 14 0
-8 34 -52 0
26 14 -66 0
-36 57 35 0
53 -8 -17 0
65 -51 60 0
-32 -6 -39 0
-44 -1 -56 0
-6 61 32 0
74 -55 -33 0
-11 64 -34 0
7 -38 -43 0
-69 -1 16 0
54 9 -62 0
41 64 3 0
7 5 26 0
-28 16 35 0
-70 -31 45 0
21 17 -42 0
-64 -9 -35 0
43 4 -17 0
-33 -58 70 0
-9 -6 60 0
6 22 -67 0
28 -25 17 0
7 30 -8 0
-51 10 65 0
-26 32 -35 0
44 46 -61 0
60 -5 69 0
-1 22 51 0
-60 -68 12 0
-71 -35 -12 0
-16 74 73 0
-3 33 10 0
47 51 59 0
-11 20 16 0
63 5 -38 0
-13 -40 17 0
10 -44 57 0
-34 -32 -9 0
48 -74 52 0
-10 -60 64 0
-44 8 49 0
17 6 -43 0
-49 -70 44 0
32 38 -68 0
-25 -60 -5 0
70 -12 43 0
40 14 65 0
24 -57 -29 0
51 -68 -50 0
-54 -63 59 0
39 -29 -51 0
52 -55 -27 0
34 8 -37 0
69 38 34 0
-53 68 25 0
-24 11 -59 0
-70 -61 -2 0
-12 22 65 0
65 31 -50 0
-27 -35 45 0
53 61 25 0
-23 58 36 0
21 -26 10 0
36 -24 -20 0
71 68 37 0
46 53 41 0
26 5 -14 0
-50 -56 48 0
-69 49 38 0
-11 -52 -1 0
28 -2 -61 0
9 -4 -37 0
-36 75 22 0
-45 44 22 0
-57 -67 33 0
16 -8 -56 0
-69 -75 4 0
55 60 -53 0
-61 59 -31 0
28 61 -6 0
-38 70 64 0
52 3 45 0
-40 -13 55 0
39 15 48 0
-22 72 -17 0
16 47 7 0
-55 45 25 0
-71 52 62 0
-15 -24 56 0
57 23 53 0
-48 -17 8 0
-74 51 -3 0
-42 8 -51 0
36 -22 72 0
-43 56 9 0
-35 70 -50 0
-20 39 -61 0
20 -63 -24 0
-30 9 53 0
58 -29 4 0
