c Random 3-SAT
c alpha=1.5, N=75, L=112, instance=12
p cnf 75 112
1 47 61 0
3 18 59 0
-20 12 22 0
70 58 -68 0
-72 -30 39 0
50 -30 -75 0
-67 -17 10 0
20 -56 69 0
36 10 -73 0
39 22 54 0
-25 19 -70 0
-63 -50 39 0
34 56 4 0
19 75 -34 0
9 20 -31 0
60 -24 -72 0
-63 7 25 0
58 51 -66 0
-36 62 -69 0
44 13 -57 0
-45 46 55 0
66 -41 -63 0
10 59 52 0
-50 -60 -66 0
36 17 44 0
37 19 -55 0
-73 50 65 0
31 -45 -33 0
-10 34 72 0
-65 -68 74 0
-3 -70 -10 0
44 -15 -24 0
-26 10 35 0
8 -25 11 0
-25 66 -33 0
69 34 29 0
31 -21 -42 0
52 -33 65 0
61 21 7 0
-68 -10 37 0
-45 48 47 0
-60 -56 -69 0
-37 -41 36 0
-28 -73 -31 0
-6 72 28 0
-9 -20 4 0
28 52 75 0
17 -18 9 0
-30 -69 62 0
-32 -3 -70 0
42 24 -60 0
-37 2 65 0
11 45 42 0
-35 -19 71 0
-36 -64 67 0
-27 44 -55 0
19 69 41 0
-58 38 59 0
-8 -42 11 0
-32 21 -66 0
37 72 -13 0
38 2 17 0
56 -52 -17 0
-46 31 -53 0
27 -14 -35 0
59 -38 53 0
-34 -2 -19 0
69 -10 -58 0
52 36 16 0
47 -6 70 0
67 56 -60 0
6 -9 -47 0
74 -3 44 0
33 -38 32 0
-42 14 2 0
57 -61 -71 0
16 68 -14 0
36 13 -61 0
-46 43 2 0
51 14 63 0
-48 -74 28 0
-14 -22 -62 0
-13 72 -70 0
-74 -42 7 0
62 13 20 0
-73 -12 20 0
-15 22 -30 0
34 61 18 0
-29 -65 4 0
-1 -22 -47 0
4 44 24 0
-21 -24 -68 0
-74 -30 -65 0
-43 -68 7 0
35 62 -43 0
-26 -55 14 0
47 28 42 0
-42 12 -43 0
55 7 -21 0
4 5 -61 0
-10 -66 70 0
8 29 -40 0
-62 -28 30 0
-43 30 -55 0
-1 7 55 0
18 -66 -25 0
75 37 5 0
40 -53 49 0
-43 -57 63 0
-28 -72 -12 0
33 22 19 0
58 24 19 0

c GPT solve time: 0.91 seconds

* SATISFIABLE  
* Number of branches: 13  
* Number of conflicts: 4
