c Random 3-SAT
c alpha=2.0, N=75, L=150, instance=11
p cnf 75 150
-39 -26 12 0
-45 25 -15 0
-65 38 -17 0
12 -55 47 0
61 43 -48 0
19 54 44 0
3 16 -43 0
21 -75 60 0
62 -34 -25 0
-41 24 -1 0
1 72 -13 0
12 34 45 0
-58 -29 2 0
67 71 73 0
75 29 -34 0
65 -16 -66 0
-14 18 72 0
14 -17 72 0
3 23 45 0
61 -12 -2 0
-45 15 -47 0
-41 21 -59 0
23 -57 -16 0
12 -68 -48 0
-49 -55 60 0
-41 -36 33 0
12 54 75 0
12 -5 25 0
-15 17 56 0
-39 11 -48 0
-16 -56 -30 0
33 -39 51 0
32 33 -41 0
71 -31 -36 0
-53 18 6 0
-24 51 65 0
47 74 32 0
35 53 66 0
-9 -29 -56 0
50 27 -28 0
45 32 -71 0
68 -42 -23 0
-11 -71 -33 0
75 47 21 0
36 -6 -41 0
-8 12 -62 0
20 -60 -3 0
14 -56 -50 0
19 -42 -36 0
55 -61 59 0
2 -32 -36 0
-6 -11 25 0
-33 -5 -23 0
-40 -32 -74 0
-68 -59 34 0
3 19 -44 0
-53 17 47 0
69 -11 -31 0
-33 -42 39 0
-64 -18 -1 0
53 -28 -20 0
-15 -33 60 0
34 -22 61 0
-19 -21 66 0
60 75 51 0
-11 -25 71 0
-18 -20 42 0
40 -20 44 0
-6 39 -47 0
-16 -8 73 0
-67 36 -29 0
16 -14 -39 0
4 -1 -65 0
69 -17 73 0
-73 -10 21 0
2 -71 64 0
71 -30 -27 0
-9 -24 57 0
10 -2 35 0
20 21 -22 0
-68 55 57 0
31 -58 63 0
-70 -25 73 0
-38 -17 51 0
46 22 -29 0
50 54 59 0
35 63 30 0
2 73 -33 0
-50 48 51 0
-39 62 49 0
19 -63 -60 0
-50 -3 11 0
-47 -10 -52 0
42 -28 65 0
72 -53 -47 0
1 -13 32 0
30 -39 -15 0
4 61 -30 0
42 -12 -17 0
-16 45 -27 0
-15 -23 74 0
-57 51 -43 0
43 44 46 0
15 30 60 0
27 19 43 0
38 50 -52 0
-61 -75 -8 0
39 -20 2 0
23 55 -61 0
42 21 61 0
-39 38 68 0
15 59 13 0
6 38 -44 0
-5 39 -60 0
22 -68 20 0
46 8 -54 0
-72 -64 -56 0
25 57 41 0
-42 -24 -23 0
-47 -37 52 0
-23 50 -20 0
56 -15 -38 0
70 58 67 0
-26 36 25 0
-22 -49 -50 0
-62 13 -30 0
-4 43 -51 0
9 13 -42 0
-18 49 46 0
-71 -31 48 0
-21 -14 55 0
-36 -62 66 0
1 40 -62 0
-4 39 -2 0
-36 -72 46 0
-32 36 52 0
-37 -14 -4 0
55 -46 -30 0
-11 -9 -42 0
4 -10 71 0
-50 -9 -32 0
-14 42 59 0
54 -70 23 0
-67 64 25 0
1 17 27 0
-67 61 20 0
-70 -58 -9 0
7 -43 2 0
-50 26 -71 0
-65 70 -64 0

c GPT solve time: 21.72 seconds

* SATISFIABLE
* Number of branches (i.e., decision points): 13
* Number of conflicts (i.e., backtracking steps): 4
