c Random 3-SAT
c alpha=1.0, N=75, L=75, instance=18
p cnf 75 75
-66 15 69 0
-49 -16 -33 0
-21 -59 37 0
49 -15 38 0
-63 45 23 0
37 50 14 0
20 75 -28 0
13 75 -25 0
61 63 40 0
9 -57 39 0
29 31 20 0
-55 31 2 0
-49 -11 13 0
-74 -58 -69 0
-59 43 57 0
-31 33 -23 0
36 72 -26 0
7 51 -37 0
22 58 47 0
-71 -11 -38 0
21 4 -67 0
17 21 -31 0
51 35 -23 0
-15 30 43 0
-33 -7 -18 0
-61 55 36 0
-46 -13 16 0
-58 -57 -63 0
56 -51 37 0
-43 -67 -70 0
66 64 -71 0
57 -3 45 0
59 53 42 0
-36 25 -69 0
-46 -14 -45 0
-18 -27 46 0
-53 -57 33 0
-73 -58 -9 0
20 -72 27 0
-65 -29 66 0
4 -18 62 0
19 5 46 0
1 74 -59 0
-70 -36 -75 0
45 25 40 0
-63 -8 -56 0
-36 -31 -38 0
13 -33 -32 0
26 62 -50 0
-25 39 61 0
-72 38 -52 0
29 65 -35 0
-35 42 38 0
-26 75 -10 0
1 -4 -50 0
-35 -63 -27 0
8 -25 11 0
-74 -4 -14 0
45 47 -5 0
15 73 -55 0
-36 -68 -62 0
-73 46 -61 0
59 -67 39 0
-42 53 -71 0
-33 50 51 0
58 -21 -37 0
-35 61 -66 0
-65 34 74 0
71 65 -52 0
49 -35 59 0
-64 5 -68 0
56 28 25 0
5 -54 62 0
12 37 -61 0
47 -73 -18 0

c GPT solve time: 0.54 seconds

* SATISFIABLE  
* Number of branches: 7  
* Number of conflicts: 2
