c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=11
p cnf 75 300
-71 30 38 0
-50 56 26 0
42 53 -1 0
-46 57 60 0
12 -62 15 0
-43 23 32 0
18 -67 46 0
-39 46 -48 0
-17 -19 -39 0
37 -66 41 0
-36 26 -70 0
-59 -15 -44 0
24 37 43 0
-10 -38 -68 0
-10 69 4 0
-24 -68 -45 0
55 58 70 0
27 56 -22 0
15 67 -26 0
-48 -57 -26 0
-14 7 56 0
-66 -20 61 0
-55 2 -26 0
-14 -37 -39 0
3 75 33 0
56 -47 68 0
1 -40 -21 0
-67 12 70 0
-31 62 28 0
-34 -65 69 0
-23 -74 -72 0
-6 5 -4 0
-18 24 62 0
-31 3 -48 0
-25 31 -35 0
-66 -56 -2 0
-32 -47 5 0
-69 -75 -9 0
-72 54 73 0
23 -27 22 0
14 -16 -68 0
4 -56 -17 0
40 -65 46 0
-72 -32 36 0
-29 73 35 0
-10 42 37 0
-46 40 35 0
65 -69 12 0
45 41 19 0
59 25 28 0
70 -61 -59 0
-54 -56 25 0
65 25 1 0
-5 -11 31 0
-49 10 -67 0
-29 -55 -51 0
61 -46 32 0
11 70 55 0
-14 -17 54 0
14 -21 -18 0
43 -47 72 0
18 1 -4 0
74 -40 6 0
-36 71 -43 0
70 -6 -31 0
-1 -2 -18 0
22 68 -45 0
-49 -1 -15 0
-12 5 -20 0
-58 49 65 0
-20 22 -38 0
10 -64 56 0
51 -46 -68 0
-25 9 13 0
-56 60 20 0
12 -33 8 0
-27 30 51 0
47 69 24 0
-23 18 9 0
12 67 -23 0
46 3 33 0
-5 4 63 0
-51 -13 -24 0
-24 -54 -56 0
34 41 -51 0
-8 -36 -43 0
-30 69 12 0
-34 41 29 0
-68 18 28 0
40 19 -9 0
-21 -62 57 0
64 26 31 0
51 53 47 0
12 -51 21 0
-16 62 -18 0
-68 44 53 0
46 -25 44 0
-50 37 -21 0
5 -31 -57 0
-65 -44 53 0
-64 15 69 0
-14 17 -48 0
-13 -4 -21 0
-69 18 -23 0
56 18 47 0
-68 73 18 0
-41 -72 4 0
-75 -50 -51 0
29 3 14 0
-17 -35 50 0
59 -56 -74 0
58 53 -19 0
-40 -23 49 0
-25 40 -18 0
49 -8 -25 0
-24 59 -13 0
51 16 -64 0
-50 -8 -19 0
18 1 -52 0
10 -48 -40 0
-74 -44 52 0
27 -72 -36 0
-53 20 33 0
45 7 43 0
22 -16 -59 0
-43 69 -45 0
-45 3 73 0
51 71 -25 0
61 8 -14 0
-68 -57 30 0
-60 -6 73 0
13 -47 -75 0
-28 -37 -73 0
-13 51 55 0
22 -33 66 0
32 -27 -5 0
4 -46 -72 0
-56 -30 39 0
63 52 -73 0
35 51 -17 0
20 -62 42 0
22 -13 70 0
64 40 -61 0
9 -52 -45 0
-13 -52 -51 0
2 1 12 0
-35 27 1 0
