c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=13
p cnf 75 262
-65 46 17 0
-2 73 -25 0
-71 1 69 0
8 -59 -50 0
-17 65 52 0
32 -24 -74 0
-44 36 19 0
40 -17 -9 0
54 58 -28 0
-9 49 -12 0
-57 -26 18 0
62 -16 -35 0
43 25 -69 0
-53 14 -11 0
51 -66 23 0
68 -31 -72 0
-7 -68 -2 0
-53 49 -7 0
-11 -73 -21 0
22 59 -10 0
36 6 33 0
6 -75 -22 0
-35 52 -41 0
-61 18 -24 0
23 -63 -45 0
58 4 -24 0
37 -18 -75 0
-8 29 66 0
-31 28 8 0
40 20 54 0
-23 40 39 0
-37 -2 -4 0
24 46 -14 0
57 64 22 0
45 -71 -56 0
37 5 23 0
-15 -54 24 0
-43 64 -70 0
-27 -61 35 0
-67 -27 -59 0
-40 13 63 0
66 -49 38 0
10 2 25 0
-9 65 56 0
47 -41 -67 0
44 70 10 0
-48 -59 -64 0
72 49 54 0
29 -25 31 0
43 63 -5 0
51 -74 -23 0
66 -37 35 0
21 -25 -51 0
27 -38 13 0
-10 32 46 0
-64 65 35 0
-43 57 -5 0
-38 25 50 0
-70 -52 -26 0
54 55 11 0
57 18 61 0
-28 -23 20 0
40 -68 -37 0
57 -46 -17 0
36 -24 -14 0
-33 66 17 0
14 -74 26 0
22 -7 -17 0
-34 39 -43 0
-18 67 -46 0
-47 42 -33 0
50 -30 62 0
6 -27 -44 0
-58 19 2 0
-12 70 -53 0
5 -11 -69 0
-66 -16 54 0
24 -49 3 0
-63 -36 11 0
-41 64 -53 0
19 22 -21 0
-22 -26 -70 0
75 22 39 0
29 -42 18 0
-30 -43 -55 0
60 -25 -34 0
68 60 -74 0
-75 -63 -44 0
26 -69 -45 0
-67 51 18 0
41 -13 -71 0
64 16 -75 0
36 -19 -21 0
-39 -36 72 0
59 -22 -47 0
-51 24 60 0
33 62 45 0
-14 -66 36 0
-1 -13 -15 0
-38 -64 -50 0
-17 -56 -71 0
71 42 53 0
65 58 -14 0
-21 -15 -46 0
-32 56 46 0
-18 24 62 0
27 -39 -47 0
33 4 37 0
-18 35 -49 0
26 -27 -62 0
56 -6 -61 0
10 -68 -31 0
-44 -15 -72 0
1 34 -55 0
-25 4 75 0
-15 59 23 0
-50 68 -57 0
-49 -57 -11 0
74 -49 -35 0
-70 -13 25 0
15 -18 -67 0
69 41 58 0
-51 -7 15 0
28 -5 20 0
-44 -11 24 0
-50 55 57 0
69 25 57 0
-62 -60 59 0
49 38 -10 0
-69 68 8 0
7 -5 -22 0
5 -69 36 0
-50 43 -71 0
-9 -65 39 0
-75 47 60 0
-33 -65 -47 0
54 32 8 0
72 -51 75 0
-72 53 5 0
34 27 -17 0
-47 -30 -58 0
26 -37 -38 0
-65 35 41 0
36 -57 75 0
-61 3 -62 0
-57 68 -52 0
-29 70 65 0
-16 -69 -22 0
19 6 14 0
73 -2 19 0
64 50 7 0
-8 -25 44 0
-4 -31 28 0
-71 25 69 0
-25 4 12 0
54 39 -48 0
-49 -59 52 0
32 41 65 0
-25 63 8 0
63 67 7 0
-18 45 40 0
-52 50 -45 0
-71 -55 -42 0
-22 39 -68 0
-69 27 73 0
-20 9 64 0
49 38 -26 0
-2 73 -24 0
-56 -29 -67 0
-69 -59 -55 0
-31 -72 -58 0
-59 29 6 0
-62 -18 5 0
-42 -69 -68 0
26 -55 -3 0
57 -37 -3 0
-57 60 -58 0
68 -75 20 0
-26 -33 59 0
63 -11 28 0
73 -52 -48 0
74 -73 29 0
-65 -69 60 0
52 9 -20 0
68 -74 -56 0
-55 -42 54 0
31 19 34 0
66 23 10 0
-35 -67 73 0
-37 -12 -69 0
-65 13 35 0
50 59 -62 0
34 7 1 0
58 65 40 0
73 19 58 0
-47 24 29 0
13 8 -14 0
-65 44 15 0
75 -68 -6 0
16 -13 -35 0
-64 58 -16 0
9 -74 -65 0
-65 -40 -43 0
-31 -30 41 0
-8 6 -34 0
10 -22 -53 0
5 -70 -16 0
28 49 35 0
-56 31 68 0
5 -73 59 0
-32 -45 -19 0
-9 4 -51 0
37 28 -49 0
1 -50 42 0
-69 37 13 0
-75 11 41 0
-26 41 37 0
24 -1 -52 0
26 12 -55 0
37 -60 -35 0
-62 31 51 0
14 -19 49 0
-60 -72 42 0
-32 43 3 0
31 -23 -6 0
-6 -12 -70 0
57 59 25 0
-28 -27 60 0
-36 -64 74 0
-48 -8 -38 0
-69 47 -26 0
-16 -49 64 0
-50 60 18 0
-2 71 10 0
-55 65 -16 0
40 39 -60 0
-15 57 -34 0
58 -24 -16 0
42 -64 -20 0
46 -34 -5 0
-23 -32 -10 0
20 -51 9 0
-4 38 30 0
-1 -60 -12 0
-4 -42 -35 0
-61 -44 29 0
-2 -47 -68 0
2 65 -52 0
-17 64 -24 0
74 11 -44 0
60 68 11 0
31 -20 -11 0
-49 26 -42 0
-19 62 67 0
-60 27 21 0
35 68 74 0
55 -26 30 0
-11 -57 5 0
20 -41 -63 0
39 -70 42 0
-59 36 18 0
9 22 17 0

c GPT solve time: 0.68 seconds

* SATISFIABLE
* Number of branches (i.e., decision points): 0
* Number of conflicts (i.e., backtracking steps): 0
