c Random 3-SAT
c alpha=1.0, N=75, L=75, instance=19
p cnf 75 75
-59 24 58 0
-2 -33 -49 0
-14 -61 -26 0
2 -1 -13 0
-15 -3 -37 0
34 36 43 0
28 -67 -26 0
70 57 -39 0
43 52 -35 0
-2 -74 -40 0
-37 33 -63 0
-56 40 41 0
39 11 -19 0
-29 -18 -42 0
-15 31 -19 0
46 33 -66 0
-47 75 -25 0
-53 -48 74 0
21 -45 -30 0
-72 -70 8 0
59 -18 28 0
-47 -37 42 0
10 -43 60 0
59 26 48 0
-71 -31 -25 0
50 68 27 0
27 -74 -67 0
-15 20 18 0
44 39 -5 0
-18 34 -45 0
16 -26 -27 0
-22 -69 33 0
56 -75 -49 0
58 -67 -9 0
59 15 7 0
-65 -44 -73 0
-13 62 9 0
-38 30 -63 0
-25 59 -50 0
43 72 -75 0
-27 49 -1 0
-54 -25 7 0
-74 33 -42 0
43 -68 -12 0
7 -30 -42 0
-64 17 -18 0
60 66 39 0
7 -71 27 0
-71 -62 35 0
23 -17 47 0
-25 -37 -36 0
-10 28 -1 0
30 50 32 0
7 -48 -49 0
25 -15 -1 0
-42 -7 67 0
30 -47 -46 0
-51 -35 -31 0
-3 -7 20 0
-58 -44 9 0
14 -19 54 0
-20 4 -40 0
70 14 -68 0
71 73 -11 0
-36 -49 72 0
-19 25 -73 0
16 -31 37 0
15 45 -33 0
19 26 57 0
73 25 -44 0
-15 -25 49 0
42 51 -20 0
49 -74 4 0
6 34 -11 0
-1 73 37 0

c GPT solve time: 0.89 seconds

* SATISFIABLE  
* Number of branches: 7  
* Number of conflicts: 2
