c Random 3-SAT
c alpha=1.5, N=75, L=112, instance=8
p cnf 75 112
5 52 45 0
-8 34 -12 0
-14 62 9 0
11 66 -69 0
62 43 -75 0
-74 5 65 0
19 -64 4 0
72 -68 -48 0
57 -42 -62 0
-56 60 -75 0
19 -16 -60 0
-17 -53 61 0
24 -30 26 0
-34 52 -44 0
-25 46 -42 0
-49 9 36 0
-16 -52 -68 0
65 8 39 0
-13 58 -21 0
-40 -20 -7 0
29 -60 12 0
45 24 57 0
11 -60 -25 0
48 -9 73 0
-75 -36 -34 0
-64 18 -9 0
14 25 71 0
65 -27 10 0
-49 -53 -6 0
40 49 12 0
42 39 36 0
6 -17 12 0
15 53 61 0
71 7 33 0
7 -14 -51 0
-66 46 57 0
-72 -67 53 0
12 -14 6 0
-43 60 -28 0
1 54 -64 0
-56 38 -7 0
66 5 -60 0
48 -65 -44 0
-12 74 46 0
71 -75 63 0
-14 40 -28 0
23 -43 -5 0
-50 -1 -64 0
-56 53 -42 0
-56 -75 36 0
72 27 -71 0
4 -31 -23 0
20 -61 4 0
-53 21 51 0
45 7 28 0
-33 1 15 0
25 66 75 0
12 14 61 0
-47 -22 -37 0
28 36 55 0
68 -17 -60 0
39 -68 -40 0
-69 67 -61 0
50 -71 -2 0
71 -75 -6 0
41 54 -69 0
27 -60 53 0
-70 -22 35 0
48 -25 9 0
72 -17 32 0
-31 -47 -19 0
-61 33 13 0
1 -56 -36 0
66 -42 -26 0
-31 32 44 0
-2 32 18 0
-66 -26 -67 0
-7 -42 -2 0
71 -11 66 0
-35 -52 33 0
63 -41 -17 0
7 70 -17 0
31 -71 9 0
-34 37 -8 0
35 -41 45 0
40 34 48 0
15 -30 -64 0
-32 22 39 0
12 -17 16 0
-70 45 57 0
-59 -30 -44 0
56 47 -20 0
37 25 -60 0
-8 22 -41 0
-21 -19 25 0
-64 -58 36 0
60 71 -75 0
-60 -51 -65 0
36 40 58 0
72 -2 -7 0
47 -61 68 0
-25 -49 33 0
48 22 -55 0
-43 -17 -30 0
-73 13 53 0
-74 51 70 0
33 46 -3 0
34 -53 -35 0
8 22 12 0
-16 -1 -45 0
74 -47 11 0
-46 -2 8 0

c GPT solve time: 0.71 seconds

* SATISFIABLE  
* Number of branches (i.e., decision points): 0  
* Number of conflicts (i.e., backtracking steps): 0
