c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=6
p cnf 75 187
-4 46 32 0
27 -61 -54 0
65 19 20 0
22 15 73 0
-52 -73 66 0
65 -46 60 0
-68 -49 39 0
67 -31 59 0
51 -71 -23 0
-33 -56 -1 0
63 -60 -12 0
-73 -17 68 0
-7 27 4 0
-57 -61 -50 0
21 13 60 0
-75 43 67 0
65 70 57 0
-50 60 19 0
5 -67 -21 0
34 -38 32 0
-40 -44 -52 0
3 37 -28 0
68 -25 56 0
-73 -30 -17 0
-26 51 59 0
-49 67 -21 0
-48 30 -24 0
-51 -22 21 0
48 7 61 0
-69 62 -23 0
-62 -21 -33 0
24 2 -5 0
-34 50 41 0
-53 -20 28 0
21 -75 12 0
56 54 6 0
51 41 48 0
-19 -17 70 0
29 -26 -58 0
-61 46 72 0
-44 11 -47 0
60 -35 5 0
-6 47 -3 0
-2 -52 -36 0
12 -45 16 0
-3 -35 6 0
-5 62 3 0
74 -27 -13 0
-13 -72 -17 0
-69 7 -53 0
69 -47 18 0
53 34 56 0
-1 6 67 0
54 5 43 0
-75 -22 -31 0
45 -15 73 0
-15 71 -17 0
-74 72 -6 0
24 47 -27 0
-23 -47 -62 0
-13 -50 52 0
-39 56 -33 0
-16 37 -40 0
-71 7 59 0
12 -50 -52 0
33 45 -74 0
-6 14 -63 0
-75 -10 -61 0
2 29 24 0
-33 38 24 0
-61 -11 -3 0
74 -29 -72 0
69 -45 -60 0
-1 -43 -34 0
26 -23 1 0
70 -1 -34 0
13 -25 -51 0
61 -27 -56 0
-11 27 -36 0
-73 65 56 0
-6 -75 71 0
-71 -63 51 0
32 19 -3 0
35 64 -36 0
-70 -23 39 0
55 71 -13 0
-9 -56 -69 0
-50 -7 47 0
30 18 28 0
57 -45 -15 0
-2 9 23 0
-54 18 -27 0
-33 -32 54 0
22 -29 -14 0
5 -50 51 0
32 -3 48 0
43 -37 -14 0
66 71 64 0
30 8 53 0
-59 26 -60 0
34 19 45 0
-12 -71 15 0
59 42 75 0
-11 27 -3 0
-34 -4 40 0
67 -62 52 0
24 71 -29 0
-68 13 -56 0
-51 46 1 0
34 52 -35 0
10 55 -44 0
49 -37 71 0
-56 -57 75 0
53 49 -61 0
42 -8 -7 0
-49 -46 -70 0
5 -63 26 0
-67 -52 75 0
41 -10 17 0
-31 -52 -13 0
6 -14 -68 0
72 62 9 0
-60 22 32 0
-28 -38 -40 0
-43 61 15 0
30 51 25 0
-52 11 -41 0
-17 28 -15 0
56 -1 61 0
46 63 -54 0
-5 60 67 0
-14 17 -43 0
-46 15 -6 0
-13 5 43 0
-6 -37 9 0
10 31 -11 0
11 -48 64 0
-39 71 -68 0
-6 66 44 0
46 -67 65 0
51 -71 -68 0
47 -56 67 0
-54 22 75 0
-45 10 8 0
-29 44 -40 0
69 12 -75 0
29 -61 67 0
22 -3 37 0
-66 -16 -54 0
-16 -63 -61 0
20 1 -36 0
34 -3 72 0
-66 -72 -29 0
1 43 -22 0
53 3 70 0
70 -56 -55 0
-29 10 -75 0
47 53 62 0
18 -43 -28 0
-22 -37 -68 0
-38 35 -65 0
-64 -41 -39 0
-30 40 21 0
2 -32 66 0
38 56 -6 0
48 -47 2 0
12 -2 -61 0
59 50 -73 0
3 61 -40 0
46 1 -35 0
44 56 12 0
-70 -9 54 0
-11 37 29 0
-32 68 15 0
-10 27 -61 0
51 9 53 0
49 -46 8 0
-67 13 -37 0
-29 -55 -38 0
-38 -59 60 0
-2 44 22 0
-48 68 7 0
-47 35 -25 0
-6 -25 -13 0
26 -54 52 0
74 -16 -35 0
-27 -29 -38 0

c GPT solve time: 1.02 seconds

* SATISFIABLE
* Number of branches: 7
* Number of conflicts: 2
