c Random 3-SAT
c alpha=2.0, N=75, L=150, instance=3
p cnf 75 150
-61 64 58 0
29 56 70 0
47 -34 -30 0
9 74 20 0
-74 -72 34 0
66 -44 23 0
13 16 -33 0
1 -13 -59 0
52 10 13 0
-39 -67 -53 0
36 -25 -29 0
53 -31 57 0
7 36 -39 0
-55 33 57 0
-43 33 61 0
26 66 10 0
27 46 39 0
39 -43 -51 0
-41 -3 -32 0
11 -75 -33 0
-57 59 -36 0
-63 13 -64 0
39 -54 -72 0
69 -64 35 0
-23 -4 -51 0
56 62 -14 0
6 7 18 0
70 13 -72 0
39 -66 45 0
68 47 -60 0
53 59 47 0
48 3 -69 0
22 54 41 0
12 -40 56 0
-8 -74 64 0
-28 14 -29 0
39 67 65 0
-14 -16 42 0
11 38 36 0
9 -15 37 0
-70 -5 14 0
-24 73 -27 0
-59 -53 -32 0
-66 -50 74 0
-10 67 -36 0
-20 -2 -26 0
-70 -18 65 0
-59 68 -5 0
62 -33 8 0
1 68 -47 0
-68 20 19 0
-60 40 -15 0
-50 -40 -54 0
60 56 -12 0
30 -12 -7 0
1 67 -43 0
6 28 -20 0
-54 75 -21 0
28 -53 -67 0
-44 -57 66 0
-63 30 39 0
10 57 56 0
63 9 -33 0
-18 -30 58 0
2 48 49 0
65 23 62 0
4 -48 -32 0
21 11 -35 0
9 -7 3 0
19 -40 -1 0
24 -55 -67 0
-9 -59 -1 0
-57 22 -14 0
36 -9 -64 0
-41 -33 -69 0
-19 -40 -32 0
33 30 -34 0
32 -5 70 0
6 -73 -9 0
75 -39 -13 0
61 -11 33 0
2 -46 -63 0
-55 40 75 0
-75 43 9 0
31 42 -7 0
12 41 -13 0
72 27 15 0
48 34 25 0
-57 -58 46 0
-45 -70 47 0
61 25 59 0
-53 -24 1 0
8 52 -74 0
-10 -75 -42 0
-13 -60 -48 0
-10 12 1 0
19 53 -16 0
-4 -60 -40 0
54 -22 -13 0
-6 8 -4 0
-64 49 -56 0
55 39 31 0
-18 -47 -24 0
72 8 -20 0
-18 47 38 0
-5 22 -50 0
45 17 -59 0
57 -67 43 0
37 17 -26 0
67 45 70 0
61 -36 -31 0
45 3 18 0
-13 -51 -7 0
36 -50 29 0
9 43 25 0
74 -64 57 0
-4 32 73 0
-49 -26 -36 0
8 -7 -46 0
-27 -41 13 0
18 -69 -5 0
53 -24 58 0
-26 4 -42 0
-46 9 -33 0
12 15 -43 0
-48 -3 65 0
16 30 61 0
46 -75 -73 0
65 45 -54 0
-9 -60 -14 0
-3 41 -34 0
-45 -32 50 0
-58 -14 29 0
33 -25 -63 0
-26 -74 44 0
-18 12 56 0
-13 -38 53 0
5 -29 10 0
14 74 70 0
-61 -21 -6 0
31 25 -34 0
-60 -73 53 0
-22 -18 -43 0
-1 30 59 0
-54 73 -36 0
2 19 10 0
-25 63 47 0
51 43 -8 0
7 41 27 0
-70 41 -61 0

c GPT solve time: 0.91 seconds

* SATISFIABLE
* Number of branches (i.e., decision points): 7
* Number of conflicts (i.e., backtracking steps): 2
