c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=17
p cnf 75 262
28 71 -44 0
24 -22 -56 0
-52 -33 -28 0
3 57 17 0
-61 54 -64 0
61 49 -64 0
69 -14 52 0
26 -37 -75 0
-41 -45 28 0
67 44 73 0
-27 53 47 0
-47 17 -33 0
-75 -48 1 0
49 -47 30 0
1 63 60 0
54 34 68 0
37 8 -35 0
73 -68 -61 0
49 31 62 0
-33 66 13 0
52 12 33 0
-71 58 30 0
9 62 -12 0
58 -34 13 0
31 -19 -70 0
42 21 -19 0
45 73 -41 0
16 -73 -63 0
74 -4 -22 0
61 -57 -74 0
18 -1 53 0
-29 -49 -75 0
-50 -18 22 0
45 74 2 0
-40 -17 46 0
8 -43 10 0
74 -60 -39 0
-12 -68 30 0
4 2 1 0
-25 -17 32 0
7 -74 16 0
-12 21 -42 0
2 -14 10 0
-23 -1 -14 0
6 49 -21 0
-33 -9 10 0
26 -59 -8 0
35 -12 -46 0
-62 -27 -9 0
62 65 -27 0
67 37 26 0
57 -23 -64 0
-32 1 -58 0
-67 60 1 0
37 -50 -39 0
-41 13 35 0
10 50 11 0
49 35 -14 0
74 72 -9 0
13 75 -41 0
28 -74 -49 0
-22 -20 -25 0
72 -31 6 0
-57 62 9 0
-25 23 6 0
4 14 3 0
38 40 -24 0
15 -7 -3 0
-48 -18 51 0
-9 -11 41 0
-33 20 34 0
-74 3 63 0
-75 65 -35 0
25 -54 48 0
-3 -22 -38 0
4 -18 -64 0
-32 -30 74 0
32 -41 -68 0
-11 -18 71 0
68 59 73 0
46 24 -69 0
-50 41 42 0
30 64 -51 0
-74 8 -39 0
-4 -5 -53 0
-34 -14 -39 0
61 -63 62 0
24 -39 19 0
63 -7 -6 0
-17 9 41 0
21 -41 69 0
-32 -72 -47 0
-17 67 -50 0
-50 67 75 0
16 31 44 0
-46 37 52 0
73 74 20 0
39 -71 47 0
-51 -23 54 0
-41 -66 -45 0
-22 25 -50 0
-41 -43 -21 0
-68 -69 58 0
-72 14 30 0
-44 67 -65 0
34 -28 -66 0
73 -22 -67 0
74 71 20 0
15 41 -66 0
-27 42 73 0
59 47 -60 0
-5 -63 60 0
-31 -22 -38 0
24 -7 75 0
-33 -37 68 0
-28 -41 48 0
70 72 -9 0
48 21 -67 0
51 23 44 0
-26 -64 -59 0
36 -33 -14 0
72 40 -32 0
25 75 -24 0
12 24 63 0
-15 4 48 0
-59 -75 -22 0
1 65 30 0
-67 -15 -16 0
-17 -8 25 0
58 -20 13 0
-59 45 14 0
-22 14 -63 0
-61 10 42 0
36 64 19 0
59 -50 -13 0
11 -69 71 0
45 47 -71 0
-70 -47 40 0
49 25 -20 0
-39 51 31 0
70 -44 -47 0
15 74 65 0
-29 -63 43 0
-71 65 33 0
-20 -59 2 0
-34 17 74 0
59 57 38 0
29 -31 -40 0
-5 -51 -67 0
31 -45 66 0
9 -74 35 0
-18 43 32 0
-6 -66 -33 0
33 -35 8 0
53 -27 -51 0
-1 -8 -73 0
42 47 -5 0
-47 75 36 0
75 27 40 0
-62 -46 -9 0
-75 51 -67 0
-42 32 61 0
-9 8 73 0
45 41 -11 0
18 72 73 0
-69 -61 -59 0
-48 -61 9 0
61 56 -19 0
7 25 -21 0
-11 35 -9 0
17 -41 -72 0
-58 -50 -26 0
-4 -65 -71 0
-22 -21 -5 0
-33 17 -52 0
31 25 33 0
-74 -40 -24 0
-7 -25 -73 0
17 -31 -3 0
39 35 -44 0
59 -51 -31 0
-22 -65 -61 0
-22 30 42 0
41 72 62 0
1 -17 31 0
8 -68 22 0
32 -75 -21 0
-60 26 -72 0
61 -10 75 0
37 -11 -1 0
12 32 65 0
11 -40 25 0
70 51 -14 0
-49 -37 -65 0
20 -32 57 0
29 7 31 0
44 -66 26 0
17 8 -57 0
-32 40 37 0
40 -5 1 0
58 70 -56 0
36 56 40 0
-53 48 -68 0
-12 -28 64 0
-3 63 36 0
35 43 22 0
37 -54 36 0
-58 23 -75 0
-73 42 -9 0
-2 24 9 0
13 49 1 0
65 -32 -27 0
53 18 24 0
-44 4 -29 0
-71 -19 -25 0
12 -66 -74 0
63 -37 -62 0
-41 68 24 0
31 -57 -70 0
5 -28 31 0
53 13 -21 0
-27 -66 -56 0
-22 54 -35 0
-51 44 28 0
51 44 -12 0
-66 28 65 0
-12 -29 -13 0
8 -21 59 0
74 11 -34 0
20 29 -38 0
-35 -45 -61 0
-54 72 -63 0
-22 63 -71 0
59 50 -21 0
9 45 15 0
57 60 -68 0
8 -73 67 0
-54 -36 -72 0
58 -50 -65 0
28 -4 12 0
46 54 19 0
47 -27 19 0
58 46 -37 0
12 18 -9 0
71 14 -9 0
50 -66 60 0
-8 -64 -19 0
-38 -45 -65 0
-7 28 -15 0
43 50 -57 0
60 38 -10 0
-2 52 40 0
67 -65 4 0
-52 1 55 0
47 -31 -32 0
-19 -25 41 0
30 -24 -20 0
-16 59 -14 0
75 5 74 0
8 -57 -59 0
-65 19 64 0
1 62 38 0

c GPT solve time: 0.62 seconds

* SATISFIABLE
* Number of branches: 19
* Number of conflicts: 7
