c Random 3-SAT
c alpha=1.0, N=75, L=75, instance=2
p cnf 75 75
-53 -51 -31 0
42 -3 64 0
38 -71 -30 0
-26 46 -68 0
-48 35 75 0
-40 25 -12 0
-49 -6 -15 0
-67 59 -64 0
-49 60 -43 0
-35 -70 5 0
-43 -33 15 0
-19 -52 24 0
-28 -54 10 0
70 -50 74 0
28 63 9 0
-34 1 -60 0
74 70 -15 0
27 61 -42 0
4 73 -37 0
10 30 54 0
-40 29 2 0
14 -20 -68 0
6 19 -16 0
-32 47 -65 0
50 -63 -34 0
67 34 -68 0
51 -24 19 0
-74 -50 56 0
-75 -73 70 0
-23 -30 63 0
6 -21 -74 0
24 -38 26 0
-46 20 -36 0
74 -49 -23 0
-19 12 67 0
-42 2 -35 0
65 -17 -74 0
-26 -25 11 0
-27 56 31 0
-22 60 -36 0
19 -10 5 0
26 50 12 0
24 -19 23 0
-6 -43 -72 0
67 9 57 0
22 12 -51 0
67 33 -2 0
-7 1 16 0
61 39 69 0
38 -45 -2 0
46 47 31 0
51 17 72 0
-58 26 -55 0
25 -4 22 0
-44 -21 -42 0
4 -37 21 0
50 -35 -21 0
67 -73 27 0
33 65 -23 0
62 4 37 0
60 -1 -13 0
-2 -15 -36 0
38 23 -66 0
-74 46 -49 0
26 15 3 0
25 -33 -1 0
60 42 -18 0
-60 -44 14 0
44 -18 53 0
26 68 17 0
56 38 10 0
9 41 -64 0
-69 12 18 0
8 63 -5 0
18 -65 42 0

c GPT solve time: 1.14 seconds

* SATISFIABLE  
* Number of branches (i.e., decision points): 7  
* Number of conflicts (i.e., backtracking steps): 2
