c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=16
p cnf 75 225
35 -12 -22 0
-51 16 -71 0
1 -65 31 0
-20 -13 -71 0
22 70 -1 0
-22 45 73 0
26 43 -51 0
33 35 -18 0
52 -71 -36 0
-20 71 17 0
68 67 4 0
57 -59 -20 0
41 65 -15 0
23 33 -24 0
-15 -3 7 0
-43 -44 -62 0
-28 74 -2 0
-31 12 16 0
53 -8 -26 0
35 37 73 0
-37 1 51 0
-5 -61 -56 0
-69 27 -49 0
-12 15 -55 0
-61 -11 -75 0
2 -52 -34 0
-53 50 -48 0
24 49 -1 0
6 7 1 0
-59 -33 69 0
74 -75 -34 0
74 -60 40 0
12 36 -53 0
54 -58 14 0
-32 56 26 0
-1 30 -61 0
25 5 4 0
-57 33 -13 0
73 42 -67 0
70 -23 44 0
66 4 -55 0
9 -31 -56 0
75 -15 -69 0
-30 6 12 0
26 -19 16 0
-25 44 -57 0
35 34 38 0
66 67 -34 0
-44 -20 -75 0
34 11 -44 0
73 53 24 0
46 54 -38 0
29 11 37 0
-21 57 -12 0
15 -41 -55 0
75 -20 9 0
16 69 -75 0
-46 15 -64 0
62 -42 -24 0
33 -69 68 0
48 -42 -21 0
35 15 62 0
32 -29 -38 0
-26 -67 24 0
-4 -22 39 0
-35 -10 30 0
-20 -7 -71 0
41 -73 -48 0
-17 39 -65 0
-58 -56 -6 0
60 11 -51 0
-31 -36 8 0
-31 -14 -48 0
-6 68 -4 0
-72 -26 -44 0
22 -30 42 0
42 -64 27 0
7 21 -61 0
-22 6 32 0
-1 15 45 0
-36 64 -24 0
60 61 65 0
75 24 18 0
55 -35 26 0
-15 43 1 0
-59 -53 -32 0
-42 71 65 0
-43 -67 -17 0
75 -53 -64 0
33 -23 -66 0
60 35 47 0
-24 -6 17 0
14 -75 9 0
49 -3 -36 0
17 21 65 0
61 56 9 0
-70 39 5 0
-34 -62 29 0
74 -31 -52 0
-18 -13 -75 0
69 -28 -17 0
40 25 65 0
-60 64 35 0
16 -54 -67 0
43 -30 -2 0
36 10 57 0
75 7 20 0
-72 -68 21 0
35 3 -30 0
36 41 5 0
69 46 -22 0
45 -37 -24 0
54 -32 -26 0
-50 -18 73 0
-40 18 72 0
-6 43 63 0
-60 25 -43 0
52 -74 -58 0
-69 46 30 0
-27 -59 50 0
-53 -56 36 0
-34 46 36 0
-43 -27 44 0
-43 -56 -28 0
-54 57 -67 0
47 -31 -73 0
-55 28 44 0
55 67 21 0
53 5 35 0
68 -70 57 0
34 14 15 0
-64 26 -42 0
14 41 -34 0
75 22 28 0
70 -33 -22 0
-14 32 -9 0
50 -8 21 0
-49 74 22 0
16 -65 -34 0
-34 -61 -19 0
50 37 -13 0
64 39 32 0
17 13 -43 0
-42 -71 64 0
-55 -9 4 0
-14 -47 38 0
-40 -20 55 0
55 -63 -53 0
54 64 -34 0
53 -61 43 0
11 -15 64 0
39 -75 -52 0
36 -67 -8 0
-41 -36 -23 0
25 54 74 0
49 -66 -44 0
15 20 60 0
40 -61 -60 0
-4 -61 -18 0
-35 28 -5 0
-19 63 10 0
-19 45 -55 0
-22 51 40 0
-57 -67 14 0
43 54 -64 0
-43 28 -24 0
-42 68 -65 0
-41 -34 -38 0
-63 29 2 0
7 14 10 0
-49 -20 -25 0
14 -16 -15 0
-59 -21 -4 0
17 -29 -68 0
5 -43 29 0
19 -27 66 0
16 -13 -47 0
59 -58 -8 0
-27 -43 -40 0
35 8 28 0
54 42 -61 0
36 10 -41 0
42 -72 45 0
-9 1 -17 0
6 -53 -38 0
-8 -4 19 0
-37 1 -6 0
-60 -64 -49 0
-29 24 -33 0
2 -21 61 0
-20 -1 -63 0
-22 -1 44 0
8 49 9 0
3 -42 -44 0
-55 19 -58 0
-61 69 32 0
-58 -27 57 0
18 67 39 0
-11 -16 -50 0
-15 49 -52 0
-38 21 -70 0
-4 -72 -61 0
12 61 -75 0
26 -64 59 0
23 -7 35 0
53 -19 -3 0
47 39 -69 0
-10 29 -24 0
26 75 49 0
2 -43 40 0
-70 -19 -57 0
61 -11 51 0
-31 43 4 0
68 6 -22 0
28 26 -53 0
22 61 -54 0
24 -40 -57 0
-21 -41 66 0
-1 -33 -39 0
52 -56 -37 0
29 -32 -54 0
54 -70 -15 0
59 62 -17 0
-57 -74 -24 0
-51 -63 68 0

c GPT solve time: 21.52 seconds

* SATISFIABLE  
* Number of branches (i.e., decision points): 0  
* Number of conflicts (i.e., backtracking steps): 0
