c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=19
p cnf 75 225
27 -34 19 0
32 -51 55 0
-65 59 6 0
-39 38 -28 0
-19 -63 -59 0
33 41 9 0
55 -12 60 0
17 -23 5 0
20 -22 -5 0
-55 19 -33 0
-50 -43 -61 0
-37 -30 -51 0
-28 51 8 0
45 -3 -16 0
-38 25 22 0
-4 3 70 0
-73 52 -60 0
-64 4 57 0
-51 22 38 0
-52 -10 36 0
64 -12 -37 0
34 -44 -69 0
-23 -24 15 0
21 5 50 0
48 -67 -66 0
14 -29 -58 0
-71 -68 14 0
4 48 33 0
20 33 66 0
42 9 73 0
13 -39 -9 0
-73 54 63 0
-21 -19 -53 0
17 5 49 0
-23 12 -10 0
-35 74 38 0
60 -54 -22 0
-46 -37 40 0
-7 34 24 0
38 27 -4 0
-52 45 -65 0
14 43 57 0
-1 -57 -22 0
-14 32 47 0
-38 47 3 0
-68 -66 -35 0
-33 15 12 0
34 -4 -72 0
-17 26 -48 0
-39 -23 25 0
-36 -41 9 0
60 71 -66 0
-53 -63 -19 0
-19 46 -12 0
12 72 56 0
45 17 -6 0
-2 70 8 0
31 -19 20 0
17 -22 37 0
15 51 -47 0
32 -42 -15 0
-68 20 -57 0
-20 -66 68 0
27 36 -69 0
-68 4 -19 0
-44 -45 41 0
13 8 -72 0
-10 34 -65 0
3 -35 14 0
5 -4 75 0
58 -27 -11 0
32 -14 -48 0
8 -37 -68 0
26 64 23 0
-15 -34 65 0
72 63 56 0
-53 17 9 0
50 -9 35 0
-7 61 -41 0
-25 74 5 0
61 -63 -8 0
-22 -35 -11 0
-23 16 1 0
42 -3 4 0
-73 25 -11 0
49 -21 36 0
51 38 14 0
-17 -41 -20 0
56 45 67 0
6 -11 -75 0
29 50 -53 0
-49 21 -67 0
66 19 31 0
51 -40 -53 0
5 -51 -50 0
-61 10 25 0
29 32 35 0
55 -40 54 0
-17 64 65 0
-41 31 57 0
22 -52 69 0
-24 69 -19 0
40 -33 5 0
29 62 -37 0
-24 -64 -40 0
30 -42 48 0
-36 -46 -19 0
49 18 -38 0
-26 -15 42 0
38 -66 36 0
23 51 -56 0
49 51 39 0
-30 -12 44 0
3 68 50 0
46 -67 -13 0
-39 6 32 0
-25 38 -65 0
-35 -29 36 0
-62 -55 63 0
14 -9 59 0
-22 1 15 0
-6 70 -22 0
-31 -5 -4 0
13 -19 -68 0
69 24 67 0
-20 -29 53 0
71 3 -23 0
-20 42 52 0
-65 -28 -18 0
-57 50 -22 0
6 9 75 0
73 -4 41 0
-75 -44 -69 0
-7 59 71 0
3 6 -75 0
1 -56 -41 0
38 11 -18 0
-59 11 -42 0
68 -57 -28 0
-51 -36 -37 0
-27 56 68 0
9 -57 -1 0
-63 -62 -45 0
-75 69 -26 0
71 15 -41 0
-42 -8 -16 0
52 23 44 0
44 -14 61 0
46 50 12 0
15 52 47 0
42 30 -48 0
60 -54 53 0
48 6 34 0
39 -50 -19 0
20 23 -59 0
-4 -16 -58 0
-19 61 55 0
-13 -60 -57 0
69 40 -41 0
52 -5 -55 0
18 -6 -28 0
-73 16 -24 0
-26 -8 52 0
-56 6 63 0
37 -63 -14 0
7 52 -48 0
-54 -55 -41 0
-67 6 -62 0
62 10 50 0
-74 55 44 0
67 -4 22 0
-27 -17 -8 0
-20 32 4 0
38 31 16 0
23 26 47 0
50 -51 -26 0
-75 -51 72 0
50 33 -14 0
5 -32 70 0
-67 61 -43 0
-29 -71 23 0
38 58 -46 0
7 -21 -62 0
-38 9 -25 0
30 19 20 0
74 68 63 0
-25 -50 73 0
45 -30 -48 0
1 -36 -3 0
-21 -75 62 0
-18 30 -33 0
17 67 12 0
-29 -50 57 0
5 -28 -63 0
-44 19 -73 0
47 -10 -72 0
-48 10 -61 0
-57 70 -31 0
-23 45 64 0
-53 -36 -10 0
-63 -53 -70 0
-4 49 45 0
-18 17 -43 0
-36 -71 -53 0
-63 -44 -36 0
13 11 67 0
15 59 58 0
-20 -46 -40 0
64 33 -69 0
21 -11 36 0
44 13 -2 0
-42 -15 35 0
45 19 31 0
-25 37 21 0
-75 1 -68 0
29 -17 -63 0
-63 -1 -11 0
3 61 27 0
-4 -31 62 0
-33 68 -20 0
-37 -36 -69 0
26 2 10 0
52 11 49 0
2 62 -51 0
-42 2 -32 0

c GPT solve time: 20.85 seconds

* SATISFIABLE  
* Number of branches: 7  
* Number of conflicts: 2
