c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=17
p cnf 75 225
49 1 34 0
-18 7 69 0
-30 71 40 0
19 -66 -74 0
40 -38 -30 0
-62 54 44 0
-15 34 49 0
11 -15 -52 0
-37 31 -41 0
54 2 31 0
44 1 -27 0
-24 73 -6 0
-63 -51 -6 0
64 28 5 0
-8 -58 -19 0
26 -66 -73 0
-29 69 45 0
3 30 56 0
28 7 -15 0
38 15 42 0
41 -54 -34 0
-75 17 -15 0
-45 -54 -22 0
-64 46 18 0
-63 12 -69 0
-62 -26 58 0
-27 5 7 0
-50 44 55 0
55 -9 -68 0
-66 32 36 0
15 -42 -72 0
-74 -20 -30 0
-36 57 -17 0
45 -75 24 0
37 -51 54 0
-43 -66 -6 0
50 -51 54 0
69 -31 73 0
50 20 57 0
-75 23 55 0
-43 -33 -38 0
38 26 52 0
-56 63 -26 0
-73 74 -65 0
-36 75 10 0
-33 -14 10 0
33 24 -26 0
36 1 26 0
2 68 48 0
33 38 -18 0
-22 -41 -32 0
-17 -69 68 0
27 25 23 0
-13 16 74 0
40 44 -6 0
-4 63 44 0
-69 -23 -12 0
70 -6 7 0
-25 73 -8 0
74 -32 -21 0
72 70 13 0
-24 -18 -23 0
10 -55 9 0
-55 -58 43 0
56 -48 -29 0
-14 -6 40 0
-8 -26 41 0
44 11 -19 0
46 -42 -32 0
-61 -63 -54 0
-23 62 36 0
-6 26 -39 0
26 -19 -69 0
-13 -58 51 0
-71 3 -73 0
32 16 -39 0
-55 -41 -57 0
33 6 -43 0
-64 -21 53 0
30 -39 -38 0
17 5 42 0
61 -28 62 0
-8 35 -18 0
19 47 15 0
12 11 8 0
18 55 5 0
24 17 -63 0
-71 -42 13 0
-52 20 57 0
17 -33 60 0
-12 -27 -40 0
-11 65 1 0
74 -75 -52 0
64 -10 48 0
-51 13 -34 0
-58 30 -60 0
-71 65 51 0
-34 -69 -53 0
-32 -51 36 0
-14 12 50 0
67 -55 3 0
25 -45 40 0
-22 27 57 0
-63 -9 48 0
-74 -13 31 0
25 -31 -54 0
-9 -21 -60 0
-21 -43 -54 0
-6 -8 -28 0
-43 74 6 0
20 25 61 0
-73 63 32 0
-50 -73 -26 0
30 -21 -65 0
5 -36 -29 0
58 68 -27 0
9 -62 63 0
31 -51 -16 0
61 -45 65 0
75 63 -50 0
-39 -30 -54 0
4 29 27 0
-74 15 -75 0
63 59 -47 0
-59 66 -33 0
-6 51 -5 0
-66 29 31 0
-18 51 72 0
12 37 -28 0
-73 7 -24 0
39 -67 -20 0
-9 71 62 0
-4 7 -43 0
37 68 -26 0
64 4 3 0
30 15 -45 0
3 -17 -38 0
65 -68 -34 0
-72 69 -37 0
-4 -8 17 0
-64 19 25 0
75 -48 14 0
-49 -46 20 0
-20 -3 52 0
-60 51 7 0
-33 -72 -14 0
27 70 25 0
-4 -67 -49 0
-2 -59 36 0
-19 -63 12 0
-65 63 44 0
-55 62 -69 0
5 -50 6 0
-1 34 -19 0
-13 69 11 0
-16 14 57 0
62 -33 -49 0
75 -23 -71 0
30 42 56 0
-60 39 19 0
-39 47 -67 0
-52 -20 -38 0
-40 46 -34 0
55 -50 -26 0
-16 40 -26 0
4 38 -23 0
-36 -73 61 0
70 -59 41 0
-56 -42 -9 0
70 -55 -71 0
-67 -62 43 0
13 56 55 0
51 23 -59 0
-30 -19 -49 0
50 -72 -23 0
-27 14 70 0
-42 35 -64 0
67 37 -14 0
48 -62 -23 0
-59 10 -1 0
71 -60 31 0
44 -69 48 0
11 16 -6 0
-69 70 -11 0
6 -59 -57 0
-36 50 -25 0
27 -1 44 0
9 -72 43 0
-46 -44 35 0
-72 55 -16 0
-8 -48 -70 0
38 2 -29 0
-7 47 54 0
25 14 31 0
-70 12 63 0
-22 4 28 0
-7 2 -22 0
59 -43 63 0
-31 -54 67 0
-65 33 26 0
-39 36 73 0
63 75 -66 0
-57 -29 31 0
-59 -24 56 0
20 16 -31 0
-12 25 60 0
-21 44 -9 0
8 32 -57 0
-62 -28 33 0
-69 48 -23 0
-52 57 19 0
68 -62 2 0
-36 65 -30 0
-16 4 -42 0
36 -17 -41 0
33 -39 20 0
55 41 -4 0
63 -51 33 0
50 -47 53 0
11 4 59 0
-18 56 -32 0
-22 -30 -69 0
-15 -33 46 0
35 41 72 0
-25 -5 -49 0

c GPT solve time: 1.62 seconds

* SATISFIABLE
* Number of branches (i.e., decision points): 0
* Number of conflicts (i.e., backtracking steps): 0
