c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=10
p cnf 75 300
63 -74 67 0
18 -63 -36 0
-28 -38 16 0
32 50 -57 0
43 20 21 0
-54 -24 -40 0
-46 17 -57 0
16 -34 6 0
57 25 -38 0
6 26 15 0
-20 -59 -57 0
-75 -38 23 0
21 -39 5 0
15 11 73 0
27 -3 63 0
-35 -16 -23 0
44 -45 -53 0
-69 -11 27 0
-40 -8 42 0
-69 -61 28 0
56 -57 -37 0
-21 61 43 0
56 52 -1 0
-19 32 -55 0
73 -38 58 0
-73 12 -70 0
-34 -48 24 0
59 11 1 0
71 -10 18 0
70 -55 2 0
-17 15 19 0
64 -13 32 0
-59 -39 8 0
49 -10 74 0
-27 62 6 0
32 -74 13 0
72 -62 -14 0
54 11 18 0
36 50 -56 0
61 -12 75 0
-7 21 -66 0
-34 -74 25 0
48 25 -11 0
-13 -70 -44 0
67 -60 72 0
43 23 -47 0
-71 48 -18 0
36 -22 1 0
61 -30 67 0
-54 27 49 0
-70 7 22 0
-73 -11 -58 0
-39 -4 71 0
-71 -22 15 0
67 -60 74 0
35 -20 55 0
74 -43 36 0
-34 26 -67 0
62 -43 45 0
58 71 -4 0
68 19 28 0
64 -33 55 0
13 55 -5 0
59 30 -21 0
60 16 72 0
-54 20 32 0
-25 31 -71 0
18 19 -63 0
30 13 52 0
49 -20 -63 0
-33 15 -72 0
-57 47 70 0
25 24 37 0
50 -24 -31 0
-60 -22 -41 0
36 32 6 0
-37 -26 15 0
11 50 -30 0
74 -72 18 0
-8 72 -68 0
64 -55 15 0
-26 -22 30 0
23 -54 -55 0
55 -11 61 0
31 36 44 0
-23 12 -65 0
-8 55 -4 0
-18 -72 -22 0
3 -45 27 0
-11 -37 33 0
-32 -63 67 0
38 -45 5 0
-39 40 72 0
69 -26 24 0
11 20 -32 0
33 21 -16 0
-64 29 1 0
-63 29 -17 0
-38 -22 -65 0
22 -38 -28 0
-45 17 26 0
-16 -70 19 0
53 47 -13 0
-33 60 -56 0
-16 -19 -11 0
70 32 40 0
52 27 -73 0
19 -31 -46 0
-64 38 47 0
-38 22 -71 0
29 -73 -57 0
-30 -65 -54 0
50 46 -11 0
-17 65 45 0
-59 20 -47 0
-15 -61 18 0
-29 -50 9 0
-20 60 21 0
-55 58 8 0
-31 -73 64 0
-69 -23 -1 0
62 -9 53 0
-43 -19 70 0
70 31 -21 0
-20 21 52 0
-51 -28 -56 0
46 -34 51 0
40 -74 -6 0
