c Random 3-SAT
c alpha=2.0, N=75, L=150, instance=5
p cnf 75 150
-26 37 -39 0
-33 69 -73 0
-9 -69 -50 0
-18 28 55 0
-45 58 -14 0
72 -69 46 0
-56 -15 58 0
-13 50 34 0
-53 33 72 0
56 3 -24 0
55 -8 30 0
-49 70 -54 0
29 53 41 0
-55 -4 2 0
-58 32 -73 0
-38 -5 71 0
29 -28 20 0
34 -37 4 0
-7 -35 12 0
-14 23 -72 0
-9 -25 -24 0
56 -55 -12 0
-48 -74 13 0
-56 -25 -49 0
-25 50 -75 0
-23 28 -35 0
64 39 -6 0
-31 -45 59 0
60 57 59 0
-29 -3 48 0
35 38 -48 0
42 -51 -40 0
58 -44 40 0
-26 51 -7 0
60 -39 32 0
29 26 -70 0
-72 18 49 0
-62 -37 -69 0
70 -61 -59 0
37 67 23 0
-40 -37 -28 0
-14 72 37 0
22 -59 21 0
-14 -38 -58 0
-19 68 -55 0
4 62 -2 0
42 16 48 0
-67 -45 9 0
45 -67 5 0
-17 43 -57 0
66 -47 7 0
-69 -43 2 0
72 45 4 0
-14 -12 -66 0
-14 4 -11 0
17 -47 -48 0
53 25 19 0
65 -27 63 0
34 -13 59 0
-25 -58 14 0
-43 65 -50 0
-15 -24 -68 0
-25 33 -14 0
-63 -75 -56 0
-29 -27 58 0
51 14 -67 0
30 1 -72 0
-23 74 57 0
67 -16 -37 0
-8 53 42 0
46 17 -57 0
31 51 -11 0
68 -37 34 0
-57 -56 6 0
27 30 42 0
63 -32 -68 0
39 -31 -27 0
-38 -45 -65 0
-50 53 49 0
35 25 55 0
-66 10 70 0
3 12 -23 0
31 -24 -9 0
59 -32 -56 0
-23 -49 -72 0
-67 -22 -30 0
74 69 -43 0
1 -20 -70 0
-49 -8 -64 0
68 46 -41 0
-47 63 30 0
27 -71 20 0
-16 34 15 0
65 -47 35 0
17 -1 27 0
-41 -34 -47 0
16 -13 17 0
31 -75 25 0
4 -8 -53 0
-20 -31 4 0
-26 -10 -30 0
54 8 59 0
25 -28 42 0
-14 -29 41 0
62 2 -59 0
67 8 -63 0
-69 68 34 0
-24 -66 -13 0
24 70 -23 0
22 14 -26 0
25 33 3 0
37 21 5 0
65 -12 -49 0
-21 -18 54 0
-72 -73 19 0
73 41 72 0
-24 53 49 0
66 -22 -31 0
-26 9 67 0
-42 -54 -25 0
11 -25 -14 0
-34 -12 46 0
3 -38 -6 0
-71 52 -28 0
40 71 -33 0
53 27 15 0
-70 -11 -27 0
64 18 71 0
17 -41 31 0
61 5 63 0
-69 63 52 0
46 -29 -10 0
12 54 49 0
-2 66 29 0
53 -38 -27 0
-70 11 -53 0
52 -38 -26 0
-57 42 61 0
49 -36 -61 0
72 5 56 0
-53 49 -13 0
2 -46 5 0
44 -69 -45 0
25 74 21 0
75 69 -42 0
12 7 54 0
49 -45 -40 0
23 -35 -31 0
67 35 64 0
33 26 1 0

c GPT solve time: 21.01 seconds

* SATISFIABLE  
* Number of branches (i.e., decision points): 19  
* Number of conflicts (i.e., backtracking steps): 7
