c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=2
p cnf 75 300
-30 -44 60 0
44 -62 -63 0
-75 -36 39 0
-53 -1 40 0
8 -30 9 0
55 70 -4 0
39 -34 -4 0
-65 -16 -72 0
63 -21 -2 0
53 67 -22 0
36 66 37 0
-67 -61 66 0
-69 -35 67 0
18 -16 -51 0
-36 -42 -38 0
42 -23 -37 0
45 28 -66 0
-23 56 -25 0
-3 56 21 0
-59 -30 -35 0
-12 22 -25 0
31 27 46 0
29 16 58 0
67 43 6 0
47 -36 -40 0
29 -9 46 0
-3 -25 47 0
42 70 21 0
-32 -3 -15 0
-67 -26 -58 0
-6 -61 65 0
6 53 23 0
4 -48 -35 0
47 44 21 0
-34 26 73 0
-51 53 45 0
-33 65 -53 0
-22 39 45 0
45 -27 17 0
-65 50 -63 0
-12 70 -8 0
6 -8 17 0
-70 58 -60 0
11 70 -49 0
-62 21 -70 0
72 -6 -9 0
-2 -39 -56 0
-56 -13 -38 0
-16 19 73 0
72 -66 35 0
37 -20 9 0
-11 40 34 0
-71 41 -40 0
74 -22 75 0
15 54 -56 0
65 -20 71 0
51 13 -12 0
-66 3 30 0
-64 -11 -42 0
27 32 39 0
-27 14 74 0
-50 28 63 0
62 27 24 0
48 -70 -42 0
-42 -46 41 0
-68 61 -1 0
-25 -4 15 0
-6 -39 -12 0
35 22 -69 0
-5 37 8 0
66 28 -46 0
-42 -58 1 0
47 46 66 0
-50 8 71 0
-18 73 -44 0
1 11 -33 0
-61 -41 54 0
-64 -62 12 0
33 20 3 0
-63 -74 59 0
64 -17 -27 0
46 -37 -70 0
24 -75 48 0
-55 -44 -30 0
-51 -15 -49 0
24 -68 -17 0
21 2 59 0
-2 -31 -73 0
-21 -23 -51 0
-57 -45 -46 0
-55 -29 -22 0
58 -35 6 0
55 -67 -44 0
-8 -32 71 0
72 47 -60 0
-2 -33 61 0
-39 12 -54 0
-22 56 9 0
46 8 -43 0
-11 30 -29 0
-60 72 -35 0
14 25 52 0
-24 52 60 0
-11 5 -6 0
-4 -57 -47 0
28 50 -3 0
66 -51 -4 0
30 37 -18 0
-13 -46 -15 0
63 -28 -58 0
55 -36 -73 0
-47 64 -17 0
-40 -37 28 0
27 10 -64 0
57 27 35 0
50 -35 -1 0
25 -74 22 0
57 -31 -10 0
26 2 51 0
20 37 55 0
61 55 64 0
3 33 -39 0
-30 -74 -25 0
71 57 21 0
-60 5 -32 0
-9 -71 -1 0
47 60 3 0
59 32 14 0
61 -14 -10 0
72 -12 44 0
16 31 -56 0
54 29 -23 0
35 65 66 0
74 35 70 0
24 -1 -10 0
-51 -66 3 0
-57 2 -33 0
-34 51 1 0
-51 63 -28 0
73 6 -58 0
53 15 59 0
31 -47 50 0
69 22 38 0
-37 -72 -71 0
24 -58 45 0
-7 21 55 0
56 -22 15 0
-44 -25 -68 0
-4 -14 -30 0
-42 -7 -23 0
-27 2 55 0
-8 17 36 0
66 54 71 0
8 -16 60 0
49 -22 -16 0
29 -40 -69 0
-58 -68 17 0
22 17 -45 0
-69 -2 15 0
68 52 -63 0
75 5 53 0
31 -59 12 0
-5 -44 -36 0
-32 20 -34 0
-19 73 27 0
44 17 -24 0
-65 7 50 0
-51 -75 62 0
15 -34 -51 0
-54 60 65 0
-24 -14 50 0
-30 -58 42 0
-61 -8 -54 0
21 8 -6 0
59 14 -6 0
38 -2 -19 0
9 -27 -14 0
-67 -9 -63 0
-27 -25 48 0
-72 39 11 0
-50 4 -52 0
43 54 -17 0
3 7 73 0
-52 -14 -28 0
-15 -58 7 0
-1 -62 30 0
38 48 -28 0
23 -5 -34 0
-7 21 53 0
-36 -55 54 0
23 40 -16 0
75 -62 -57 0
-34 -54 -75 0
27 38 -16 0
5 68 -51 0
42 -21 -9 0
31 -19 32 0
-68 -6 -50 0
70 10 12 0
51 21 -66 0
-9 48 57 0
-37 44 -11 0
6 -37 34 0
32 -26 46 0
-13 12 52 0
73 -53 28 0
-69 13 -33 0
-60 25 2 0
-21 18 61 0
-75 24 18 0
65 -3 -21 0
67 63 48 0
-25 -35 -6 0
55 41 -75 0
1 -35 36 0
-13 -10 24 0
-41 5 -68 0
33 -72 32 0
43 -28 -42 0
10 -47 -34 0
-22 -34 -40 0
-55 -5 41 0
-45 19 -60 0
-34 -48 36 0
-39 45 42 0
26 -64 -13 0
-2 -51 -9 0
-70 -5 65 0
-22 68 -42 0
30 -15 -45 0
-48 -1 66 0
6 4 16 0
-39 -31 21 0
10 -8 58 0
11 28 12 0
-5 -58 -40 0
-35 22 68 0
-30 -65 -3 0
20 10 -39 0
-34 -5 -15 0
-54 -44 -64 0
10 17 -60 0
70 -24 -72 0
71 15 -47 0
-36 -51 -40 0
41 -11 -14 0
8 16 -27 0
42 -15 -64 0
-61 64 12 0
-69 -57 23 0
55 -4 -58 0
-65 -17 6 0
-25 -52 73 0
37 -66 57 0
-6 -60 -30 0
46 57 1 0
68 65 35 0
-49 -30 69 0
-70 51 -31 0
-28 -7 5 0
-26 12 15 0
55 71 -58 0
52 -16 44 0
-65 -61 69 0
-7 69 45 0
35 37 -72 0
-11 -39 -59 0
65 36 34 0
-69 -61 -26 0
-75 -4 2 0
54 -42 -33 0
-52 22 -9 0
-39 26 -16 0
-64 -7 -31 0
52 5 28 0
-38 35 25 0
12 -13 52 0
-17 -14 -58 0
-7 -46 -40 0
29 -7 6 0
-32 45 -27 0
62 4 -56 0
-18 -1 -8 0
-2 -31 -7 0
-9 -49 -28 0
-64 -63 -12 0
54 -57 -40 0
25 72 7 0
-48 -69 -16 0
11 50 -18 0
-8 -36 73 0
72 40 -23 0
18 49 69 0
-62 -13 45 0
-34 55 -47 0
29 43 -14 0
32 17 56 0
25 -43 41 0
62 -59 25 0
-19 -44 7 0

c GPT solve time: 0.65 seconds

* SATISFIABLE
* Number of branches: 19
* Number of conflicts: 7
