c Random 3-SAT
c alpha=2.0, N=75, L=150, instance=9
p cnf 75 150
19 -14 -1 0
-21 34 4 0
1 15 74 0
49 46 -17 0
-21 11 -59 0
16 -37 40 0
8 -69 -55 0
16 -32 -20 0
39 -72 -14 0
-47 -25 -15 0
-7 52 -26 0
18 -13 -38 0
25 -54 -16 0
-44 37 63 0
5 41 -37 0
74 -19 -15 0
62 -28 39 0
-37 28 46 0
-4 -1 45 0
12 26 -2 0
50 13 61 0
1 -10 -50 0
-10 44 48 0
-59 4 -58 0
-14 -15 -39 0
56 13 52 0
15 14 -22 0
36 -55 53 0
64 -62 10 0
-49 68 -30 0
38 -21 61 0
65 -1 -47 0
2 -53 -17 0
74 69 53 0
1 -39 2 0
69 57 44 0
8 75 1 0
6 66 -20 0
-60 -1 -56 0
43 12 -66 0
-9 10 -12 0
25 -55 -1 0
61 -27 -9 0
59 67 -23 0
-75 -13 62 0
6 -7 66 0
63 40 43 0
63 22 13 0
-61 5 -9 0
25 -60 -8 0
-57 -52 15 0
20 -37 -23 0
16 13 -44 0
-58 68 37 0
-56 16 -59 0
-29 -69 6 0
-30 -41 64 0
23 53 -26 0
31 29 -1 0
-30 66 56 0
-62 -30 75 0
68 -53 67 0
39 49 75 0
-38 65 -46 0
70 -35 23 0
12 21 51 0
53 50 -2 0
1 51 -54 0
64 -68 8 0
-65 -6 -27 0
-22 -20 3 0
63 -58 -9 0
-1 20 40 0
25 60 -59 0
-10 -12 33 0
-51 -73 75 0
29 12 59 0
27 -73 -68 0
-14 11 -28 0
-46 -44 -13 0
22 -49 -50 0
6 60 22 0
-8 41 15 0
31 -34 -40 0
9 -70 -1 0
15 -58 -57 0
-69 42 -59 0
6 -58 -74 0
16 14 33 0
47 -49 35 0
26 44 -34 0
5 -64 -7 0
24 -17 11 0
12 20 -35 0
-44 58 15 0
51 -6 -65 0
-74 25 -60 0
-53 -73 -38 0
10 14 -11 0
27 -2 65 0
-34 -36 -35 0
-38 29 31 0
-2 28 -5 0
19 -11 -35 0
62 -17 -4 0
-20 -19 -65 0
14 -67 -29 0
22 -47 64 0
-23 -53 -18 0
-24 36 -12 0
-46 -7 -44 0
14 6 9 0
-25 -8 71 0
62 13 28 0
-59 -2 25 0
25 -56 33 0
-61 -53 -10 0
-35 57 -68 0
-61 -38 41 0
-9 -2 -19 0
-18 32 12 0
-28 9 -74 0
-24 -60 -23 0
-31 -48 -55 0
60 4 -47 0
62 48 -50 0
9 -59 51 0
11 13 59 0
-70 34 16 0
23 -20 5 0
66 -72 1 0
-45 50 -27 0
-37 -56 -48 0
43 -33 65 0
-63 -13 -41 0
-17 52 -47 0
69 32 -56 0
41 -38 -64 0
59 22 39 0
20 -71 11 0
-49 -46 63 0
-74 -72 32 0
-73 -53 -38 0
1 55 -63 0
15 -65 -44 0
55 67 -18 0
-68 -49 -56 0
1 16 -8 0
52 12 71 0
67 -1 11 0

c GPT solve time: 2.40 seconds

* SATISFIABLE  
* Number of branches (i.e., decision points): 7  
* Number of conflicts (i.e., backtracking steps): 2
