c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=8
p cnf 75 187
-48 -10 -32 0
-68 -14 75 0
-34 44 5 0
-57 69 -36 0
-59 44 62 0
45 70 -41 0
16 -23 -69 0
35 29 58 0
8 -62 -12 0
-74 -73 -69 0
-63 -28 38 0
11 14 6 0
15 -13 -5 0
-13 -12 49 0
-49 -73 -26 0
68 42 -66 0
-53 11 19 0
8 51 -56 0
-46 -25 47 0
-45 3 -28 0
50 31 -30 0
20 -55 -57 0
35 -12 -50 0
73 32 22 0
-40 8 38 0
30 2 -67 0
50 -44 -70 0
-67 2 -49 0
-21 -13 -74 0
-23 14 33 0
66 61 -48 0
28 20 -31 0
-31 22 -41 0
9 -5 75 0
28 66 63 0
27 37 23 0
-20 -52 -22 0
-34 -68 1 0
70 57 16 0
18 -9 71 0
-34 38 67 0
36 33 65 0
48 71 -10 0
-58 -73 -62 0
-61 50 39 0
40 58 -75 0
57 6 60 0
8 24 -34 0
-22 -67 43 0
23 67 16 0
-51 72 -7 0
-16 -72 60 0
35 74 -56 0
40 71 68 0
-72 -64 -53 0
-51 75 31 0
-52 -46 54 0
-24 38 -47 0
36 18 -43 0
-62 -43 -3 0
73 -63 6 0
69 11 43 0
62 38 46 0
-59 23 27 0
-74 -61 5 0
-68 48 -2 0
17 -74 -70 0
-71 32 3 0
-38 40 -30 0
34 64 -6 0
-38 10 -37 0
11 52 -33 0
56 -45 73 0
-9 68 -32 0
-18 -64 52 0
-68 63 12 0
17 73 -36 0
70 -61 41 0
19 -55 -43 0
-24 -59 -55 0
56 -67 -6 0
-58 -9 8 0
2 21 62 0
-63 48 -44 0
-64 -63 -31 0
52 5 -57 0
-70 -53 15 0
-19 -46 26 0
41 54 -44 0
23 59 -43 0
-65 -34 -38 0
-60 35 -41 0
20 54 -44 0
70 5 -20 0
-41 -34 -7 0
-52 -31 73 0
-42 -55 13 0
-36 71 -32 0
47 -22 68 0
-64 56 66 0
64 -53 -29 0
53 -20 46 0
37 -26 -33 0
-1 62 46 0
-58 -6 -3 0
-16 51 43 0
69 63 53 0
-24 -15 33 0
51 12 8 0
-13 32 39 0
53 2 30 0
18 -46 -29 0
-58 -65 70 0
-22 34 6 0
-50 74 25 0
-29 -70 -18 0
-15 -68 17 0
61 -70 67 0
47 -72 -55 0
11 62 -28 0
-18 -40 49 0
-19 -56 7 0
27 -29 -51 0
51 12 3 0
30 28 -58 0
-34 -8 36 0
25 -8 -43 0
-68 32 65 0
54 -36 -68 0
-35 -59 -42 0
41 52 56 0
1 34 -39 0
57 10 1 0
10 -23 61 0
-48 -49 64 0
24 -31 57 0
-39 -69 54 0
-74 2 24 0
42 11 14 0
-4 33 2 0
41 -16 56 0
50 40 -45 0
-56 -37 45 0
31 45 -36 0
-15 27 -28 0
34 -72 -21 0
53 -24 -30 0
52 -61 21 0
-40 -74 -61 0
19 -7 6 0
-39 -31 -63 0
-11 -35 -18 0
-17 40 23 0
-39 -61 -22 0
-39 -2 54 0
53 -35 -28 0
12 47 9 0
6 -56 21 0
-11 -37 -75 0
-18 56 30 0
-28 -56 -72 0
-33 57 -11 0
59 29 70 0
-16 18 -32 0
-49 -67 12 0
33 25 17 0
49 37 18 0
71 17 -20 0
-11 65 -6 0
44 69 -29 0
75 24 21 0
-22 13 34 0
-2 -44 -13 0
-43 -18 -3 0
-8 -55 -26 0
6 -47 11 0
74 -59 -5 0
-64 26 -28 0
63 73 29 0
21 -23 -67 0
29 -18 6 0
31 -71 2 0
-34 -50 20 0
-62 39 32 0
-5 3 -26 0
27 29 64 0
-61 -28 -7 0

c GPT solve time: 1.12 seconds

* SATISFIABLE  
* Number of branches: 0  
* Number of conflicts: 0
