c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=16
p cnf 75 187
-1 49 -37 0
-61 41 -13 0
-72 21 51 0
46 -22 -21 0
39 71 -46 0
62 -68 53 0
-13 53 24 0
62 75 -18 0
-69 75 18 0
35 -36 11 0
45 -17 -57 0
9 51 1 0
-21 40 -20 0
68 31 26 0
51 52 43 0
13 47 -16 0
40 15 59 0
-16 73 58 0
28 11 -42 0
9 -57 39 0
-14 -47 41 0
-38 50 63 0
28 45 -5 0
-59 -4 -9 0
41 63 -4 0
47 -71 17 0
27 -55 -70 0
-16 43 57 0
-55 45 54 0
26 28 -31 0
8 36 14 0
-6 48 64 0
45 6 -2 0
-64 7 -39 0
9 65 -38 0
-39 38 -43 0
31 57 -15 0
-43 -27 47 0
65 -63 55 0
-27 -62 -26 0
-12 15 -11 0
72 11 43 0
31 -28 -43 0
53 -6 -47 0
56 -7 33 0
61 -29 5 0
-38 46 10 0
-37 55 -74 0
-2 -59 30 0
-1 21 -20 0
-27 -47 5 0
-5 14 -16 0
30 -63 47 0
1 22 31 0
-45 -9 69 0
15 -1 -9 0
35 9 44 0
-28 72 -8 0
48 56 -9 0
3 2 53 0
-25 -22 64 0
15 -47 25 0
-8 -62 -38 0
45 -64 28 0
27 -32 18 0
14 12 53 0
-60 -19 -69 0
-2 61 -46 0
-2 -60 49 0
43 2 -4 0
69 1 -26 0
46 -8 3 0
-71 -23 -4 0
-6 65 38 0
56 -12 -9 0
5 14 -11 0
74 -69 -67 0
-4 59 26 0
-45 18 25 0
-6 7 -43 0
49 38 53 0
58 14 -8 0
-13 44 -54 0
51 -57 -21 0
-67 -21 39 0
71 -3 -22 0
20 -49 -10 0
51 -68 72 0
-20 59 31 0
-39 60 -5 0
39 -21 -65 0
-43 -39 33 0
69 33 23 0
-55 -5 47 0
11 -22 17 0
-42 -49 -10 0
31 -27 -28 0
-54 67 -34 0
-73 61 28 0
-11 41 -28 0
35 -66 43 0
16 -33 21 0
15 19 50 0
23 46 36 0
-36 -69 -42 0
45 38 -15 0
-70 -22 3 0
75 -24 18 0
1 -70 34 0
-71 74 -24 0
53 -13 55 0
-1 -21 29 0
14 -57 -64 0
49 45 -29 0
-71 34 13 0
-46 -53 -73 0
31 29 -33 0
62 -20 -3 0
-2 75 -70 0
-74 23 -18 0
57 12 36 0
-2 24 4 0
-9 14 -46 0
3 71 54 0
-10 44 -67 0
31 17 74 0
71 14 11 0
7 -61 2 0
-21 -41 35 0
51 64 -62 0
-47 -12 -10 0
-36 65 55 0
52 -75 -58 0
-19 69 -36 0
-32 72 75 0
-22 -58 -62 0
-20 1 19 0
18 8 -34 0
6 52 7 0
-53 -70 18 0
10 -15 63 0
-21 -49 41 0
-2 69 -74 0
-17 66 -42 0
36 -55 -72 0
47 -9 7 0
31 19 -50 0
64 -50 -40 0
-39 10 61 0
13 38 54 0
-4 44 14 0
-57 10 23 0
60 1 -63 0
-13 19 -67 0
50 -57 -40 0
-61 -22 18 0
67 -43 60 0
-14 -60 7 0
63 -22 -33 0
-53 -56 3 0
-23 -44 12 0
29 -28 -10 0
49 1 15 0
-29 -6 46 0
-43 -31 -51 0
-9 45 -47 0
12 39 -72 0
-2 70 -60 0
9 -47 31 0
56 22 50 0
59 -39 -65 0
42 -41 -25 0
39 -59 -44 0
9 -51 -11 0
-58 -66 73 0
-69 51 -62 0
11 -4 15 0
18 -58 24 0
19 -17 -27 0
-14 13 74 0
-51 -35 69 0
-46 42 -3 0
-21 23 24 0
71 52 -1 0
-70 -30 -29 0
-25 -43 -51 0
48 -30 -65 0

c GPT solve time: 21.19 seconds

* SATISFIABLE  
* Number of branches: 0  
* Number of conflicts: 0
