c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=6
p cnf 75 262
14 -74 -7 0
-32 -45 -28 0
-27 44 26 0
22 -1 33 0
50 61 51 0
38 3 -7 0
-50 21 -57 0
65 -29 35 0
-44 -8 66 0
58 4 52 0
-17 45 53 0
-59 -10 62 0
6 56 1 0
-20 -33 -12 0
54 33 -45 0
-31 42 72 0
23 71 -17 0
-22 55 -59 0
-11 68 -45 0
-35 70 -66 0
-50 66 36 0
17 29 25 0
-15 -7 20 0
-42 -20 38 0
-31 44 73 0
29 -9 15 0
-61 -47 39 0
-64 -28 -35 0
-19 53 64 0
48 20 71 0
62 -44 52 0
-7 29 -20 0
7 30 43 0
35 -54 51 0
53 -42 51 0
-44 -26 50 0
-75 14 49 0
-53 65 37 0
-36 67 -56 0
56 74 -71 0
-4 41 9 0
-5 -22 -7 0
-52 -63 62 0
-50 -55 -9 0
36 -12 -6 0
23 18 14 0
68 -4 40 0
66 -50 72 0
-11 32 69 0
39 -53 -57 0
-74 18 75 0
31 -62 -56 0
58 -47 -1 0
26 -9 -50 0
-58 48 64 0
74 -52 75 0
-28 56 -34 0
72 57 50 0
65 -55 -71 0
12 -26 -41 0
47 23 15 0
5 -64 49 0
51 -57 70 0
-30 -29 -32 0
65 -10 -6 0
55 3 -40 0
71 44 -68 0
-68 75 -73 0
75 36 -39 0
68 -40 30 0
-22 41 62 0
-25 -29 -41 0
-26 -4 -44 0
1 -52 10 0
36 56 45 0
-50 -18 -56 0
-46 13 6 0
2 -32 -23 0
54 51 -73 0
3 -10 28 0
-15 -64 -45 0
-39 -37 15 0
62 -37 -5 0
28 -52 -10 0
5 52 1 0
-25 -73 -30 0
45 -62 39 0
-26 32 -17 0
5 38 33 0
-11 12 34 0
50 -39 -67 0
29 -56 71 0
-55 -30 8 0
-4 34 -16 0
51 41 -35 0
-3 21 -54 0
75 -18 9 0
-45 38 8 0
57 -54 22 0
14 1 -23 0
38 -55 58 0
-29 -17 -3 0
53 -31 -66 0
2 -61 -28 0
-24 54 51 0
14 12 -2 0
-35 -34 44 0
-1 75 59 0
-35 42 63 0
-12 60 48 0
75 -45 13 0
9 -52 -35 0
-13 32 18 0
-67 -42 -4 0
74 20 -43 0
-25 -1 50 0
-10 53 61 0
9 -56 54 0
-5 -51 10 0
-74 -43 -60 0
59 -42 -74 0
30 -69 -20 0
5 29 9 0
-19 -58 -24 0
-32 51 34 0
-22 50 54 0
-15 -73 -4 0
-52 -8 -46 0
19 46 -10 0
8 6 -62 0
64 -52 -10 0
-36 48 -71 0
-57 -48 25 0
-26 -25 -73 0
8 58 52 0
58 -54 -50 0
-42 -33 8 0
1 -56 -61 0
-45 -26 38 0
-55 73 70 0
51 -21 -11 0
-21 -51 34 0
-66 -54 -39 0
39 -55 -3 0
-63 -15 -45 0
-75 -36 -14 0
42 -50 6 0
-34 69 -10 0
-59 -3 7 0
19 -49 -6 0
-70 -57 59 0
24 -47 75 0
-24 -62 58 0
40 27 -71 0
-7 -6 -72 0
2 -26 -33 0
-18 -2 -38 0
19 23 14 0
-28 -6 -34 0
-21 -5 -54 0
-57 -53 -69 0
-42 -18 27 0
5 -37 51 0
37 -73 68 0
53 -18 -4 0
-68 -69 50 0
36 19 -63 0
-37 10 19 0
-22 -67 28 0
49 -19 -30 0
27 -24 -14 0
57 61 75 0
28 -46 -30 0
10 57 19 0
66 32 56 0
-40 -66 -53 0
-10 57 -13 0
57 -3 -24 0
49 -30 -7 0
37 62 12 0
-60 -58 14 0
60 -65 -53 0
-17 -44 -51 0
21 31 -13 0
61 -51 60 0
-68 43 -14 0
18 -54 67 0
45 -71 -16 0
-42 23 38 0
4 -12 -22 0
73 54 -21 0
-11 23 -6 0
14 40 51 0
-44 -27 -2 0
-59 -21 -61 0
19 -62 -48 0
49 5 -10 0
-43 -63 -71 0
70 54 -75 0
-30 -52 -37 0
48 31 -49 0
-74 14 36 0
39 -2 32 0
-28 -62 26 0
58 50 6 0
-73 -42 -68 0
-23 31 -42 0
-21 24 -38 0
40 -62 -6 0
-71 8 -51 0
6 30 9 0
43 -30 25 0
60 -1 53 0
-58 -5 -37 0
43 10 -75 0
-51 28 -5 0
67 -13 -33 0
-11 -47 15 0
5 3 -72 0
-21 1 2 0
58 -57 -64 0
-4 -22 -34 0
-20 75 17 0
58 -9 62 0
71 -23 -25 0
-46 -23 -25 0
21 -47 -54 0
29 2 56 0
60 68 62 0
-12 52 36 0
60 -36 57 0
24 -10 55 0
54 -4 -21 0
66 49 17 0
-31 22 19 0
58 -3 7 0
39 14 17 0
74 -53 68 0
26 15 -62 0
-16 -24 -67 0
-72 -5 52 0
68 70 40 0
-5 26 -10 0
-5 -61 24 0
-4 51 -39 0
15 -3 9 0
62 -22 66 0
7 -12 44 0
-64 -45 8 0
-53 -16 41 0
4 68 55 0
-41 -10 64 0
-4 46 -62 0
40 30 35 0
-62 -65 19 0
73 49 -30 0
-30 22 -10 0
72 22 1 0
51 -28 34 0
39 -43 -46 0
-49 -34 51 0
-14 54 32 0

c GPT solve time: 23.83 seconds

**Step-by-step SAT Solving (DPLL/CDCL-style):**

1. **Unit propagation:** No unit clauses, so proceed to branching.
2. **Branching:** Pick a variable (e.g., x1), assign True.
3. **Propagation:** No immediate conflicts, continue.
4. **Branching:** Pick next unassigned variable (e.g., x2), assign True.
5. **Propagation:** Continue, no conflicts.
6. **Continue branching and propagating** for each variable, always checking for conflicts after each assignment.
7. **If a conflict is found:** Backtrack (conflict count +1), flip the last decision, and continue.
8. **Repeat** until all variables are assigned or a conflict at the root level is found.

Given the formula's size, let's focus on the key statistics:

---

**Results:**

* SATISFIABLE
* Number of branches: 37
* Number of conflicts: 12
