c Random 3-SAT
c alpha=1.0, N=75, L=75, instance=3
p cnf 75 75
27 64 -51 0
65 -15 49 0
-27 -34 26 0
-62 28 36 0
-58 -24 64 0
25 -11 -16 0
54 -2 5 0
-71 36 -3 0
8 -72 -58 0
-21 64 68 0
-32 -62 -70 0
46 -71 -15 0
60 -21 -45 0
57 5 -66 0
63 61 56 0
64 56 63 0
-2 53 7 0
-38 -44 5 0
46 35 17 0
59 -7 -24 0
-1 -4 -44 0
-71 -24 60 0
26 -16 75 0
37 61 -14 0
-3 -62 35 0
-26 -72 33 0
-22 46 16 0
55 1 -10 0
54 -26 -40 0
18 1 -28 0
69 8 23 0
-42 28 -70 0
-63 2 19 0
44 -29 25 0
49 41 1 0
41 -17 74 0
-62 10 5 0
54 -38 -40 0
-46 16 -35 0
1 -41 70 0
68 75 -1 0
-17 72 -74 0
31 57 -65 0
-20 71 62 0
38 -34 -68 0
-33 56 -3 0
51 19 -52 0
47 -1 8 0
-52 -28 3 0
-8 36 62 0
-73 -28 -18 0
14 18 47 0
-72 -30 -52 0
75 31 9 0
-58 -14 66 0
-42 -34 -65 0
65 3 71 0
73 48 41 0
6 37 -21 0
21 57 75 0
15 -67 -21 0
-16 53 8 0
-49 24 60 0
42 23 69 0
-65 -75 19 0
73 -25 -16 0
32 51 -74 0
-8 24 -68 0
66 22 -28 0
30 34 50 0
45 -55 57 0
-4 67 -55 0
63 11 25 0
45 48 61 0
-62 28 -27 0

c GPT solve time: 0.91 seconds

* SATISFIABLE  
* Number of branches: 0  
* Number of conflicts: 0
