c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=4
p cnf 75 187
16 40 -14 0
-52 74 -53 0
-20 -36 64 0
23 -62 7 0
20 43 47 0
-74 -57 63 0
-22 -20 61 0
36 35 65 0
-13 10 46 0
-5 -40 -15 0
-55 34 42 0
40 -66 56 0
62 60 -20 0
31 54 75 0
-50 44 -55 0
-7 -29 14 0
-52 -2 10 0
32 -64 45 0
20 69 -32 0
29 49 -50 0
-30 68 -52 0
-43 -13 -74 0
-33 -62 41 0
39 -27 -26 0
60 -29 -26 0
-14 63 -69 0
71 31 -24 0
55 -19 -2 0
63 -57 -1 0
-42 55 66 0
-67 20 -73 0
61 -31 68 0
50 17 -56 0
-22 -3 -66 0
-50 47 -23 0
55 -20 60 0
-40 53 64 0
45 71 -40 0
60 29 57 0
18 -14 23 0
-37 54 -45 0
-42 -16 67 0
-15 -31 59 0
4 20 49 0
34 -9 48 0
52 37 33 0
-69 49 -29 0
-63 52 -36 0
50 5 -14 0
-33 -18 48 0
-33 72 -40 0
-6 -68 -8 0
-34 -59 22 0
-73 13 -58 0
-64 39 -45 0
32 38 -64 0
46 67 34 0
-68 16 33 0
64 -21 63 0
22 -39 -41 0
71 6 44 0
-48 25 -75 0
45 30 -38 0
-43 62 -31 0
-36 -68 -48 0
2 -16 72 0
-27 11 37 0
-46 -29 -9 0
24 -33 6 0
-56 4 60 0
43 -72 42 0
-57 -60 -23 0
14 -24 -20 0
-17 -35 -45 0
27 37 54 0
-46 -75 -4 0
-73 -28 65 0
50 -66 -23 0
-21 -66 -10 0
1 74 -45 0
-74 14 19 0
14 67 -5 0
18 -55 2 0
43 22 45 0
-8 37 -46 0
50 -57 -9 0
-11 -65 -34 0
27 69 -4 0
-39 -64 27 0
-70 63 -61 0
-50 -35 -17 0
31 57 -71 0
73 -18 -24 0
-51 -40 49 0
-26 22 15 0
-2 -25 35 0
-6 -48 -1 0
46 64 -30 0
4 -34 -68 0
-3 9 -35 0
-1 20 8 0
31 -41 24 0
-22 -12 -59 0
-30 -63 70 0
-12 39 16 0
38 25 -40 0
62 -6 35 0
10 -44 21 0
48 38 74 0
26 31 43 0
-32 2 -66 0
5 32 75 0
-19 -68 -57 0
-68 -42 10 0
-38 -25 35 0
7 73 -68 0
-67 -61 -24 0
18 23 45 0
22 56 -58 0
67 22 -50 0
2 -46 33 0
58 45 -66 0
-66 6 1 0
31 27 64 0
53 8 64 0
-55 -68 -28 0
-26 -71 -4 0
-5 -15 -37 0
47 9 -12 0
15 -70 -68 0
51 32 -21 0
-54 11 23 0
74 29 -35 0
68 60 -9 0
24 14 -18 0
26 -55 48 0
-25 -63 -24 0
37 -54 -4 0
-36 71 55 0
-6 -69 -28 0
35 46 -21 0
40 66 -17 0
-24 45 -70 0
-53 -64 71 0
48 -65 -26 0
-57 29 -55 0
2 -9 60 0
-25 -75 -5 0
24 -35 -59 0
-57 -72 43 0
42 -46 -44 0
-10 -25 55 0
41 -48 40 0
-16 -49 5 0
26 -9 64 0
5 -68 -21 0
-54 5 -33 0
-3 -21 -14 0
-11 -12 40 0
-40 67 57 0
-62 -17 -43 0
69 61 -6 0
-29 -19 -52 0
-48 -55 18 0
58 1 -6 0
14 50 -45 0
38 -37 62 0
42 -75 46 0
31 -2 45 0
-10 29 63 0
13 23 56 0
-28 27 53 0
47 28 59 0
17 66 18 0
53 -57 -71 0
-42 58 -9 0
73 -51 29 0
-31 12 -11 0
-65 7 64 0
40 -53 -4 0
-59 -58 17 0
68 27 59 0
24 -47 26 0
2 20 35 0
53 -17 -19 0
36 -8 -71 0
60 -50 -24 0

c GPT solve time: 0.90 seconds

* SATISFIABLE  
* Number of branches: 0  
* Number of conflicts: 0
