c Random 3-SAT
c alpha=1.5, N=75, L=112, instance=18
p cnf 75 112
18 -15 -1 0
-16 4 45 0
14 -44 66 0
-70 -21 10 0
-66 -25 -9 0
15 55 22 0
-74 60 -43 0
-72 -4 41 0
-26 7 -27 0
56 35 14 0
58 -16 -21 0
-2 29 68 0
-42 75 -48 0
42 47 -3 0
-67 63 18 0
-39 -57 49 0
75 -14 19 0
-53 -19 52 0
-64 -41 40 0
-41 -67 54 0
2 -74 28 0
1 -75 34 0
-41 -19 -33 0
-21 -71 -61 0
42 70 10 0
13 65 2 0
-44 22 40 0
75 48 -13 0
-4 -6 -9 0
3 -44 -59 0
38 69 -14 0
15 39 47 0
-49 -64 -35 0
-55 -32 47 0
-37 -53 33 0
-28 72 -53 0
18 27 53 0
-27 -15 9 0
-39 -36 73 0
-55 49 70 0
-45 22 -5 0
-53 -2 29 0
-63 -49 -25 0
-64 57 -36 0
54 65 -71 0
-51 2 -58 0
-74 -15 -31 0
-13 16 48 0
-56 33 -19 0
14 -30 7 0
-35 -59 6 0
-32 16 -40 0
15 57 -42 0
74 37 -10 0
-59 -66 -5 0
-32 -30 34 0
-15 5 -43 0
63 51 -38 0
75 67 48 0
34 65 62 0
44 60 29 0
24 -42 -46 0
-64 13 -21 0
-64 -62 -60 0
-47 -65 59 0
-12 -14 30 0
33 34 30 0
52 49 -4 0
-16 -41 -40 0
30 -10 40 0
22 -12 71 0
-4 19 -14 0
-13 50 -1 0
-65 47 -46 0
62 27 6 0
-57 14 16 0
18 -68 -50 0
-71 38 50 0
-64 -56 -61 0
71 -47 -70 0
70 -53 -55 0
-31 34 71 0
8 -15 -16 0
56 -5 24 0
64 -48 27 0
-50 -68 -4 0
39 53 30 0
-6 33 13 0
-61 15 2 0
-28 -56 -13 0
39 -50 -40 0
-14 50 -68 0
-63 -48 17 0
58 53 -15 0
64 58 47 0
1 52 -33 0
2 39 70 0
15 74 13 0
-16 60 14 0
48 -23 64 0
-68 -32 -72 0
-50 51 -52 0
-3 53 -13 0
-5 75 37 0
47 9 21 0
71 50 -3 0
-7 45 -22 0
-3 -69 -11 0
47 62 -3 0
-9 34 52 0
40 21 19 0
-13 -26 50 0

c GPT solve time: 0.83 seconds

* SATISFIABLE  
* Number of branches: 7  
* Number of conflicts: 2
