c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=5
p cnf 75 262
25 -9 46 0
-48 -12 -61 0
65 -3 -25 0
19 -41 -43 0
20 -70 75 0
39 52 -23 0
-62 40 33 0
-30 -42 -57 0
-21 24 -6 0
26 49 24 0
4 10 3 0
-23 57 -45 0
-56 43 -29 0
-23 -58 62 0
-23 -15 -38 0
12 -64 42 0
-25 43 -54 0
-70 7 -47 0
2 68 29 0
-8 -17 -21 0
-56 -4 69 0
-27 21 -59 0
22 -9 7 0
63 26 14 0
27 -17 21 0
-17 -19 -40 0
55 24 19 0
64 45 -9 0
12 50 -8 0
17 35 36 0
-11 -67 -1 0
68 1 -50 0
-66 50 60 0
-37 26 -57 0
70 -39 28 0
38 -52 48 0
-55 -12 -31 0
-67 -53 52 0
-70 -29 -54 0
-53 58 -65 0
24 65 42 0
-27 -32 54 0
3 -66 -30 0
-18 65 42 0
54 -46 3 0
63 49 -25 0
25 -2 53 0
-38 46 -2 0
-11 -35 68 0
-54 -55 71 0
-46 14 -20 0
-14 -68 74 0
1 -55 10 0
75 16 27 0
38 29 -22 0
-45 -30 10 0
37 -20 -21 0
-53 -70 21 0
-57 38 -73 0
-75 -41 55 0
73 22 -10 0
68 -17 65 0
-55 47 -18 0
-23 50 49 0
-62 34 59 0
-6 -29 -22 0
67 -21 -39 0
-49 -6 58 0
-59 -17 -9 0
30 57 -29 0
-12 -28 70 0
28 -60 33 0
17 -59 -6 0
71 34 -1 0
-69 -12 -53 0
44 -31 75 0
72 -49 -13 0
-54 30 47 0
58 23 -9 0
72 -5 -7 0
50 -7 -46 0
38 -63 -13 0
-41 13 -15 0
-30 -33 2 0
12 -42 -6 0
-62 57 -15 0
-36 67 14 0
-48 -61 -41 0
22 -36 -14 0
27 19 51 0
74 11 -37 0
51 50 56 0
-41 6 -19 0
19 -50 -25 0
48 36 1 0
-19 8 -69 0
24 -9 -43 0
-37 29 12 0
45 -17 -64 0
-64 53 -22 0
57 33 -70 0
-2 -18 -73 0
-18 -1 -32 0
-10 4 -52 0
33 53 -59 0
-23 -73 22 0
-42 21 -22 0
53 -17 -33 0
-2 -45 31 0
10 -11 42 0
45 40 -75 0
60 -64 33 0
-50 -66 9 0
-46 32 39 0
-64 41 68 0
34 -14 36 0
75 18 54 0
-13 -62 33 0
-12 -50 -5 0
23 69 26 0
33 -9 21 0
-47 -16 -7 0
42 41 -46 0
67 -48 -9 0
22 -36 62 0
-60 -5 -73 0
-74 -15 2 0
-22 51 67 0
-39 26 -34 0
61 24 -44 0
2 -41 -21 0
38 -75 59 0
-60 -37 -65 0
7 11 74 0
41 -11 -69 0
-4 27 17 0
46 27 -74 0
65 -4 34 0
15 -34 45 0
-30 57 -26 0
-35 52 -64 0
22 -25 -56 0
-2 14 46 0
-48 -25 -59 0
-11 -72 23 0
10 -48 -52 0
-72 63 22 0
-31 -38 -16 0
6 43 23 0
-42 -23 -52 0
-31 53 -34 0
23 -53 22 0
-19 6 -10 0
44 -72 74 0
-31 -21 40 0
26 -25 -54 0
-17 56 -3 0
68 -62 -20 0
7 -18 5 0
-17 28 -69 0
-49 -26 2 0
71 36 52 0
-27 29 42 0
23 -21 69 0
-28 13 2 0
8 -6 7 0
-63 11 -2 0
70 57 -32 0
-28 -46 38 0
31 16 -40 0
30 -11 -16 0
-7 -23 26 0
-64 58 -2 0
55 51 71 0
12 57 29 0
51 -40 -74 0
23 63 -41 0
42 34 -46 0
57 6 -11 0
-54 26 11 0
-35 41 -58 0
12 60 -36 0
21 68 -20 0
66 59 32 0
-30 -39 -63 0
-53 -22 66 0
13 -53 58 0
50 -58 75 0
-48 -66 6 0
27 -54 -12 0
-51 -41 50 0
-43 -16 -53 0
-23 -12 -59 0
-55 -60 -21 0
44 -37 -17 0
-46 22 -35 0
-55 44 38 0
71 -40 41 0
12 -18 10 0
10 17 -39 0
59 70 -63 0
-47 -6 -41 0
60 58 62 0
63 18 74 0
-42 47 49 0
-18 -72 -9 0
21 70 -48 0
44 -41 -28 0
64 -74 -28 0
28 26 -59 0
-70 -31 -4 0
-21 -20 -46 0
-24 -70 -30 0
-75 67 24 0
19 -29 -15 0
19 -33 -68 0
2 35 -54 0
5 -39 -12 0
-60 64 63 0
46 24 -12 0
-10 -58 -13 0
-67 -68 27 0
-47 50 52 0
59 52 17 0
38 74 -7 0
-42 73 51 0
63 33 -67 0
-47 48 -33 0
41 73 40 0
-71 1 -31 0
73 -71 -65 0
-65 -54 32 0
-54 -20 17 0
71 64 -44 0
45 -70 56 0
-45 28 13 0
-5 -56 20 0
-1 17 58 0
69 -55 10 0
-14 37 59 0
29 56 25 0
-49 -13 47 0
-72 40 -51 0
12 17 -65 0
39 -15 59 0
-5 -40 15 0
53 26 -52 0
-67 51 22 0
-36 52 61 0
44 35 60 0
-27 73 -63 0
-7 20 8 0
25 -64 -27 0
-12 19 -62 0
36 72 61 0
-8 -49 71 0
-43 -47 -58 0
-65 -20 -47 0
10 -50 55 0
-74 -39 63 0
16 21 -20 0
41 -36 49 0

c GPT solve time: 1.20 seconds

* SATISFIABLE
* Number of branches (i.e., decision points): 19
* Number of conflicts (i.e., backtracking steps): 7
