c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=12
p cnf 75 187
-6 -73 8 0
31 -69 24 0
-39 4 11 0
-43 -4 -22 0
-14 -5 57 0
-6 -1 11 0
-71 -66 16 0
23 -25 54 0
34 -33 -16 0
50 -73 74 0
-59 -56 -70 0
-50 -23 -73 0
55 -2 -61 0
-43 -40 68 0
-65 13 -49 0
73 3 60 0
13 29 71 0
61 -23 -18 0
-59 -29 74 0
8 45 24 0
-67 13 -31 0
33 -4 -43 0
5 27 25 0
-46 -36 34 0
8 -75 -60 0
-11 46 -74 0
12 -25 13 0
-35 -55 73 0
43 -51 -12 0
-62 27 13 0
62 1 -60 0
-34 72 -32 0
-20 23 -15 0
57 3 10 0
-60 -48 -37 0
-32 42 15 0
31 -47 37 0
70 -60 -36 0
70 51 57 0
-23 56 25 0
-30 -39 75 0
26 46 57 0
-64 -12 -53 0
-20 -30 13 0
27 -2 49 0
-51 61 64 0
55 5 72 0
12 50 -3 0
-23 -20 -73 0
45 1 -32 0
-44 69 -20 0
-3 16 62 0
39 70 2 0
22 55 6 0
-37 69 59 0
-68 -10 4 0
70 63 36 0
28 23 -10 0
-9 -26 -24 0
-24 -4 -20 0
11 -38 13 0
-40 -13 -60 0
-67 28 51 0
15 -50 42 0
-29 60 15 0
54 -29 63 0
-44 -72 40 0
-36 -26 30 0
-34 -39 -49 0
-15 -1 25 0
72 34 -32 0
-36 -51 -73 0
-38 -15 -13 0
-64 -67 -23 0
-47 -36 58 0
61 72 -66 0
-42 33 -11 0
-71 -22 -18 0
-33 27 28 0
21 5 22 0
-5 -21 7 0
59 17 -16 0
-39 70 10 0
-21 28 -75 0
-18 47 -16 0
42 -39 -75 0
-36 28 53 0
35 6 -12 0
37 -41 -36 0
-73 -37 49 0
-62 -20 52 0
59 55 -41 0
37 -19 -32 0
24 -2 16 0
9 -59 -21 0
-16 -23 20 0
12 -42 63 0
43 -58 -56 0
16 -63 43 0
-74 -57 -37 0
55 44 -27 0
-17 3 -58 0
74 -31 36 0
34 18 -47 0
-65 3 45 0
-2 58 23 0
34 -17 66 0
-64 -40 -11 0
-33 -21 -49 0
60 73 -4 0
60 -53 -32 0
-30 -22 -8 0
25 -19 -37 0
1 36 5 0
-37 8 40 0
-37 48 47 0
-57 42 -40 0
68 -41 -50 0
62 -26 -47 0
49 -37 -15 0
-62 69 52 0
-2 -6 -73 0
-22 33 -14 0
7 -15 -47 0
2 21 -59 0
-47 45 18 0
-59 29 35 0
-62 64 -10 0
66 62 -22 0
6 -15 -66 0
-37 23 11 0
-68 -27 -49 0
8 -17 -15 0
-7 -62 42 0
25 57 -13 0
50 -55 -56 0
-18 5 -65 0
-61 -65 46 0
46 15 12 0
67 -52 32 0
-35 65 48 0
-37 -22 30 0
-33 31 49 0
36 -47 12 0
4 -41 46 0
15 -9 -36 0
17 22 -28 0
42 3 13 0
-15 -55 -34 0
-16 -6 37 0
-59 -4 -20 0
-33 -47 73 0
-49 -7 58 0
-71 44 21 0
-47 -9 -29 0
65 -38 18 0
65 29 -23 0
38 59 -12 0
-67 -44 -9 0
-66 31 -24 0
-64 8 -61 0
-17 75 -19 0
-11 66 1 0
51 -69 -45 0
-28 53 -31 0
30 59 43 0
-16 47 68 0
-10 61 -72 0
67 63 54 0
24 61 58 0
-62 8 51 0
63 -29 -18 0
-9 28 -21 0
58 -33 68 0
7 53 -38 0
-37 -26 -74 0
35 52 47 0
-58 -3 -9 0
-26 -6 -63 0
-37 72 61 0
10 -75 20 0
-18 57 67 0
-75 -31 -32 0
-20 47 69 0
75 -28 32 0
13 50 -35 0
-33 73 -64 0

c GPT solve time: 0.96 seconds

* SATISFIABLE  
* Number of branches (i.e., decision points): 0  
* Number of conflicts (i.e., backtracking steps): 0
