c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=8
p cnf 75 300
8 -61 -62 0
-3 63 73 0
-69 72 -14 0
70 -32 -16 0
-19 -11 54 0
-7 -47 -39 0
-60 -52 68 0
-8 -71 -65 0
-28 36 13 0
-17 -65 26 0
38 18 33 0
28 23 -8 0
35 21 -9 0
66 -58 -42 0
-19 -26 -8 0
18 47 -59 0
16 45 -54 0
28 69 40 0
-51 44 -68 0
16 -21 60 0
13 -5 46 0
37 69 -42 0
-44 -60 -7 0
-44 -69 -43 0
-22 -23 -6 0
53 -10 22 0
62 66 36 0
-10 -41 2 0
-43 34 69 0
39 -15 34 0
1 52 -2 0
-20 46 -5 0
15 -12 48 0
63 -46 16 0
-56 50 68 0
58 -75 37 0
25 33 -8 0
45 57 26 0
57 33 -26 0
31 -55 -2 0
-74 36 -38 0
62 56 72 0
-40 31 -1 0
-55 -31 70 0
60 59 -15 0
8 41 47 0
41 -70 -45 0
72 22 -13 0
-21 -62 -14 0
-69 -32 -15 0
53 37 -2 0
6 -41 -69 0
-8 -5 22 0
-71 31 -70 0
70 75 28 0
-7 -58 42 0
30 32 -3 0
12 68 31 0
65 5 75 0
-66 -47 22 0
-30 6 69 0
22 51 -12 0
-29 -52 -51 0
-1 -44 -36 0
56 11 -4 0
51 59 40 0
8 -58 5 0
58 48 36 0
58 -50 52 0
13 47 -70 0
18 58 66 0
-20 -3 -24 0
14 -36 -9 0
19 -22 -74 0
-45 -28 48 0
54 -23 -64 0
3 64 -40 0
-62 16 -15 0
-72 -22 -36 0
-69 -64 57 0
15 -12 46 0
-15 42 -49 0
42 -59 34 0
42 25 -43 0
-15 -48 71 0
-52 72 37 0
-3 68 -15 0
75 -26 74 0
61 -16 -3 0
-10 40 -66 0
-70 -49 -4 0
46 20 -60 0
-10 67 -71 0
-22 -6 24 0
-19 -58 34 0
30 50 -12 0
-54 -36 63 0
-48 -6 31 0
16 -57 -28 0
62 69 67 0
-11 -34 -21 0
31 -28 37 0
51 16 53 0
-40 36 -13 0
54 19 -71 0
6 -38 -7 0
47 35 25 0
-12 35 -37 0
52 -11 -26 0
-42 24 44 0
23 -69 -26 0
-42 40 62 0
-41 -51 72 0
-74 36 52 0
46 42 16 0
22 46 -23 0
59 7 61 0
-27 73 5 0
-32 -21 -26 0
-70 36 -31 0
-5 -57 75 0
-63 39 52 0
34 73 8 0
16 -42 15 0
45 -36 -41 0
-57 -37 3 0
-1 36 -20 0
51 -74 71 0
18 64 -23 0
6 -29 -21 0
-68 -32 49 0
32 67 -31 0
49 -71 60 0
-74 -3 -2 0
12 50 -57 0
41 74 -9 0
36 -7 43 0
-54 -21 20 0
3 -21 55 0
40 74 6 0
-31 66 57 0
-30 -53 -37 0
22 -30 40 0
27 65 7 0
28 -62 -51 0
52 -11 -64 0
-17 -59 -15 0
-23 59 64 0
25 -21 8 0
52 72 56 0
24 -11 18 0
-34 17 -45 0
16 61 -34 0
-46 56 1 0
-32 57 -28 0
-11 33 8 0
37 30 2 0
21 43 40 0
15 32 -1 0
-18 -46 -2 0
10 -74 -46 0
26 50 33 0
-37 -56 -42 0
50 -67 -2 0
-2 -23 -3 0
55 -12 -52 0
-21 51 12 0
-3 6 35 0
-22 71 -3 0
-8 15 72 0
-64 -40 74 0
19 -11 5 0
-60 59 34 0
-71 8 -41 0
-66 -14 -29 0
66 -32 -36 0
-56 14 -32 0
8 -49 -40 0
59 -8 -18 0
62 -35 -58 0
-23 -45 55 0
30 13 -33 0
49 -26 -62 0
-32 -8 61 0
-26 -15 -2 0
-20 -13 -18 0
58 33 -55 0
-32 -36 8 0
5 -64 27 0
66 51 52 0
-22 -60 -9 0
63 -24 33 0
-17 48 23 0
48 -62 -15 0
-52 32 -64 0
-24 73 44 0
54 -71 75 0
64 -65 34 0
69 -56 60 0
-67 -27 -59 0
-19 -18 49 0
-2 18 74 0
36 -12 18 0
2 -7 54 0
-4 -66 47 0
25 -74 -35 0
31 -71 13 0
55 3 -50 0
72 -23 59 0
71 -7 -1 0
-16 43 6 0
-15 72 -47 0
-11 70 -16 0
16 8 -63 0
73 -13 -33 0
58 -11 4 0
-57 26 -36 0
-46 -17 -69 0
60 -8 -36 0
-25 72 -19 0
75 72 -31 0
18 -19 61 0
-51 -11 -29 0
11 41 55 0
-23 31 -52 0
38 -5 -11 0
4 13 65 0
7 -28 -25 0
-34 25 18 0
43 19 -39 0
-30 -71 9 0
-38 36 29 0
45 -57 -9 0
-11 53 -38 0
-21 -48 46 0
27 -36 -42 0
37 72 -62 0
-65 11 -71 0
-51 -50 22 0
69 42 -70 0
-65 18 -50 0
58 -67 -61 0
-40 -33 74 0
-2 -21 55 0
58 -17 54 0
10 16 47 0
-40 -49 53 0
65 -39 -37 0
38 -49 -74 0
-27 25 9 0
16 2 57 0
37 -74 6 0
-54 63 -29 0
21 -30 48 0
20 42 -9 0
46 16 -70 0
6 -70 4 0
75 -26 69 0
34 -52 -72 0
-38 46 -54 0
-55 -3 7 0
58 30 22 0
27 5 68 0
38 46 -10 0
58 26 14 0
32 73 57 0
14 -71 -41 0
-55 64 -66 0
-15 38 52 0
15 -61 51 0
69 -70 -65 0
57 -28 3 0
-9 -59 -53 0
-61 -15 -7 0
-53 38 73 0
-65 -4 41 0
29 -43 4 0
8 -64 -43 0
49 33 67 0
64 9 -16 0
-22 -20 64 0
-7 37 -5 0
59 56 -62 0
17 63 -69 0
47 -43 -51 0
38 -26 -68 0
-58 -75 70 0
-60 -30 71 0
-57 58 63 0
1 -24 -50 0
9 31 27 0
62 51 -29 0
-19 18 47 0
53 -65 67 0
58 53 -73 0
-66 62 59 0
14 -41 -20 0
73 10 13 0
-45 -22 -44 0
45 -18 3 0

c GPT solve time: 1.89 seconds

* SATISFIABLE
* Number of branches: 7
* Number of conflicts: 2
