c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=9
p cnf 75 187
55 70 -7 0
12 15 -7 0
54 -63 38 0
-24 -33 66 0
-8 2 -11 0
47 8 -7 0
-47 -70 -62 0
7 -15 -59 0
-40 19 -30 0
-48 -60 -44 0
-41 -54 -60 0
12 20 -14 0
-27 -1 20 0
15 35 -22 0
-71 -58 -34 0
29 35 -9 0
15 -19 -55 0
59 49 8 0
49 66 71 0
-17 -26 52 0
-56 52 -71 0
-23 -57 -4 0
-18 29 20 0
55 14 62 0
17 -74 -1 0
-53 -74 -33 0
21 28 55 0
-73 -15 -34 0
-34 -60 43 0
-6 48 65 0
-48 39 -24 0
-9 -14 6 0
49 -28 57 0
39 2 37 0
68 -66 38 0
-5 51 42 0
-18 12 24 0
-69 -47 41 0
67 34 20 0
-56 44 39 0
13 -12 37 0
-51 17 -34 0
-16 5 26 0
17 -65 63 0
45 50 -37 0
-52 -11 51 0
56 -31 55 0
-28 -23 60 0
73 72 60 0
61 -13 -3 0
-7 60 -4 0
53 16 -35 0
-25 -64 -27 0
-34 41 -56 0
-61 -25 -67 0
3 59 36 0
22 -15 25 0
34 -20 -56 0
-55 74 51 0
19 -50 -67 0
21 -52 -45 0
-45 62 -9 0
-28 -2 -16 0
63 33 15 0
-15 -56 -55 0
70 18 -23 0
-33 68 29 0
25 30 5 0
-7 -17 5 0
64 26 -38 0
29 1 -53 0
-40 -64 -37 0
-61 -29 74 0
-27 61 -6 0
-35 -40 23 0
-40 22 16 0
44 69 15 0
67 8 64 0
19 -14 38 0
64 9 -12 0
-47 -21 60 0
57 -28 31 0
34 -40 -14 0
47 -45 36 0
4 65 -27 0
-37 28 68 0
4 -3 60 0
-8 -60 27 0
30 -59 -31 0
-34 28 49 0
-24 -18 12 0
72 48 -43 0
-52 21 -15 0
-45 -60 71 0
15 -29 -62 0
-49 -23 47 0
-40 68 1 0
-73 41 74 0
36 -55 -23 0
64 12 -34 0
10 -62 67 0
42 25 -38 0
-36 9 -58 0
20 -28 41 0
-38 61 -6 0
28 49 -3 0
-62 55 -68 0
24 71 -57 0
-16 9 63 0
47 49 14 0
62 59 2 0
-11 -27 60 0
-43 20 -41 0
-75 -32 45 0
-39 -35 49 0
-25 -1 2 0
18 25 33 0
4 -74 -19 0
-10 40 -32 0
58 22 -46 0
-57 -9 24 0
-41 -64 25 0
-1 57 -50 0
-49 34 -74 0
49 2 67 0
-64 -14 30 0
45 -54 58 0
-6 16 75 0
-19 -65 -30 0
-70 9 -64 0
39 2 -74 0
31 28 -57 0
-67 -10 75 0
-28 17 70 0
-66 -41 -32 0
15 -21 -22 0
65 -24 -51 0
-61 -8 -6 0
-12 -58 32 0
35 57 -12 0
-22 -64 -4 0
-8 59 -55 0
73 72 -74 0
8 -23 -30 0
-47 -72 52 0
56 -3 -30 0
-60 -39 -20 0
24 -22 57 0
-63 -50 -44 0
-57 -9 38 0
-75 62 28 0
39 -29 23 0
-64 18 -1 0
66 -5 -26 0
9 30 -22 0
-24 6 29 0
-16 -57 63 0
17 24 75 0
20 24 -47 0
-14 16 -5 0
-59 28 -11 0
70 -7 5 0
-31 -59 -75 0
65 25 66 0
-32 63 -72 0
21 44 63 0
-75 -41 6 0
-61 62 -48 0
49 -27 71 0
-26 69 24 0
37 58 -23 0
-34 -62 -28 0
-29 31 -53 0
-68 -54 75 0
16 -3 -36 0
-46 25 -63 0
48 29 -17 0
-33 61 63 0
-72 8 70 0
51 16 65 0
7 -45 -64 0
10 36 62 0
60 25 -41 0
42 33 -59 0
-4 48 -43 0
52 -6 33 0
-65 -43 -11 0

c GPT solve time: 1.14 seconds

* SATISFIABLE  
* Number of branches (i.e., decision points): 0  
* Number of conflicts (i.e., backtracking steps): 0
