c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=18
p cnf 75 187
62 51 -28 0
-59 -61 42 0
47 -42 27 0
-49 -31 -14 0
57 -8 -58 0
-31 45 -56 0
52 31 -29 0
-55 -57 73 0
-10 29 73 0
21 -4 56 0
52 -39 -42 0
40 -12 -43 0
-19 -48 42 0
58 -47 -14 0
75 -52 6 0
-10 44 -43 0
-14 63 17 0
18 22 -46 0
-15 -16 -41 0
-13 59 18 0
5 -8 46 0
51 -53 1 0
52 -40 51 0
6 43 -58 0
68 14 -50 0
34 72 -44 0
30 -34 38 0
49 69 25 0
-43 -46 -36 0
9 -61 -34 0
-69 31 -27 0
-22 19 58 0
54 -65 27 0
75 33 -27 0
12 42 -53 0
-26 59 -62 0
5 -63 -70 0
1 50 28 0
60 26 -18 0
-16 -55 65 0
-29 13 -20 0
-34 -69 -71 0
-56 -4 -47 0
-35 46 -21 0
-6 29 63 0
-10 -2 33 0
-18 -2 53 0
-59 -18 20 0
75 44 -29 0
-69 -29 -53 0
-14 4 33 0
-14 11 -39 0
-21 -19 55 0
15 -57 -31 0
-23 -42 48 0
-71 15 4 0
-23 37 -43 0
-69 54 32 0
1 -28 16 0
25 -26 56 0
-25 -53 38 0
11 -75 42 0
-30 -23 5 0
-29 64 48 0
29 -32 -75 0
42 -65 -5 0
-22 20 -44 0
57 -45 -38 0
-21 47 49 0
8 37 -53 0
43 56 53 0
38 10 51 0
-45 28 48 0
42 -24 55 0
50 -1 -33 0
-59 -19 71 0
-5 1 71 0
24 62 52 0
-54 -28 -22 0
46 -42 20 0
-11 65 43 0
-29 -18 -38 0
-65 35 -41 0
45 -58 -37 0
-8 70 25 0
26 -1 57 0
65 -22 -58 0
-17 -37 38 0
-29 32 35 0
-60 -18 -20 0
-3 -32 1 0
74 6 38 0
19 70 43 0
-31 -33 47 0
-42 73 -29 0
-8 71 -4 0
11 71 38 0
47 38 54 0
-50 57 35 0
-44 56 -40 0
2 70 -37 0
68 -66 59 0
67 32 68 0
-24 -55 65 0
32 -34 1 0
-5 24 -42 0
25 32 28 0
64 -11 -49 0
63 -5 -1 0
-41 57 -73 0
-31 44 69 0
43 59 -72 0
53 25 -59 0
-52 -41 24 0
-52 75 45 0
-52 56 -50 0
-6 -67 -28 0
40 14 -33 0
31 -6 -33 0
64 47 13 0
-52 54 -55 0
-51 -15 70 0
-39 44 21 0
-54 8 19 0
-17 -32 -59 0
-34 -51 61 0
64 57 21 0
-59 61 23 0
-13 -69 73 0
-6 -19 2 0
-5 -58 56 0
-68 -30 -63 0
16 -47 5 0
15 9 -72 0
63 72 62 0
5 -47 63 0
19 -25 27 0
75 54 25 0
45 -71 58 0
-73 -64 6 0
51 -55 5 0
65 -49 14 0
-15 -72 -58 0
10 38 64 0
16 9 -54 0
-37 65 35 0
11 70 -25 0
-51 -1 -14 0
-22 -43 31 0
-46 61 43 0
10 -52 49 0
21 19 27 0
68 -9 33 0
-75 -59 -14 0
-13 -27 -75 0
-13 -50 -18 0
-43 -30 -41 0
32 -34 -52 0
68 50 9 0
-56 9 50 0
25 -6 -47 0
-69 -55 -45 0
-1 -68 -27 0
75 63 30 0
2 44 -69 0
2 70 21 0
47 -6 35 0
58 1 -9 0
-47 -38 -30 0
-24 -10 -37 0
22 46 -63 0
51 -75 -10 0
2 15 32 0
-68 56 43 0
24 74 73 0
-37 -70 -43 0
67 75 36 0
-47 69 20 0
-51 -55 20 0
56 -17 52 0
49 -44 -42 0
-41 -5 36 0
25 -46 -5 0
70 -64 20 0
75 -6 -40 0
-21 -34 -61 0
39 35 18 0

c GPT solve time: 0.92 seconds

* SATISFIABLE  
* Number of branches: 7  
* Number of conflicts: 2
