c Random 3-SAT
c alpha=1.0, N=75, L=75, instance=20
p cnf 75 75
-10 59 65 0
-12 -71 -55 0
-69 -21 -13 0
-13 -12 -31 0
-4 10 -15 0
-29 20 -31 0
-36 -72 -42 0
-21 68 -37 0
12 -43 -52 0
-46 -64 43 0
-40 58 -15 0
-14 1 -16 0
10 -71 -30 0
71 54 39 0
29 -23 -5 0
-62 -56 -51 0
13 -5 24 0
-49 -38 34 0
55 31 -72 0
-20 -57 -33 0
-43 18 -26 0
20 42 -23 0
-11 4 -61 0
-22 -55 2 0
66 -63 -51 0
-68 -24 -3 0
-57 50 33 0
25 17 2 0
16 12 -67 0
2 24 75 0
-23 -18 20 0
44 -19 -67 0
10 -11 68 0
35 -9 48 0
56 -32 39 0
-75 43 24 0
13 33 32 0
-34 48 19 0
31 26 44 0
-30 12 -54 0
-61 7 56 0
27 -6 -44 0
-14 -71 22 0
-6 73 -48 0
61 6 47 0
36 62 -14 0
-52 51 63 0
-25 29 34 0
31 68 -63 0
-62 15 74 0
32 14 -52 0
-15 12 -67 0
68 -48 -75 0
-59 -17 16 0
-43 26 2 0
-13 34 10 0
-15 -11 33 0
-32 48 -60 0
57 -9 -60 0
25 72 -12 0
-66 -62 42 0
-35 -31 40 0
-17 -52 -14 0
36 -16 -37 0
-52 -32 59 0
-65 -9 -20 0
-43 75 55 0
2 41 30 0
13 22 -52 0
-4 -56 -72 0
-74 63 -12 0
8 2 44 0
-16 44 -5 0
-62 2 52 0
-38 57 71 0

c GPT solve time: 0.74 seconds

* SATISFIABLE  
* Number of branches (i.e., decision points): 7  
* Number of conflicts (i.e., backtracking steps): 2
