c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=7
p cnf 75 187
26 53 -33 0
-40 -22 54 0
13 68 64 0
15 -57 -40 0
10 2 -51 0
-37 51 14 0
30 62 6 0
-27 16 -31 0
-32 -68 -21 0
-12 51 -18 0
29 38 -21 0
68 20 52 0
20 -71 3 0
-66 59 16 0
3 27 4 0
-36 11 -72 0
36 31 -34 0
7 46 -69 0
-44 -65 64 0
1 16 -66 0
-22 57 43 0
-11 10 35 0
-6 -23 -54 0
-26 -33 64 0
51 -33 -63 0
72 -32 -49 0
70 -20 52 0
28 2 61 0
18 -64 -45 0
-52 -47 -22 0
-68 72 54 0
-38 57 65 0
38 1 2 0
-2 71 -3 0
15 -23 17 0
66 -24 -31 0
-12 34 18 0
73 31 -9 0
68 -37 -7 0
33 -38 -10 0
-16 35 54 0
-55 -28 70 0
-6 64 -53 0
-1 -65 -61 0
-22 -72 49 0
49 -72 9 0
21 -41 15 0
-4 35 -11 0
-46 69 3 0
16 45 -9 0
-53 -26 52 0
40 48 -50 0
22 1 -21 0
13 60 5 0
-61 1 -66 0
36 -9 1 0
-1 72 42 0
68 56 -29 0
42 -24 -66 0
-5 -67 51 0
8 39 -44 0
64 -10 14 0
40 3 66 0
61 -59 -48 0
-19 -33 46 0
-40 -41 71 0
-2 7 -29 0
-53 -22 -65 0
52 -71 65 0
50 -8 26 0
-61 -29 -48 0
26 21 -48 0
9 66 -22 0
-29 5 -75 0
38 -54 -75 0
3 61 54 0
30 -29 50 0
-16 -62 -53 0
-40 -62 6 0
-27 53 -35 0
19 -29 42 0
30 24 53 0
9 -33 -37 0
-16 -34 -8 0
-57 43 -62 0
60 69 30 0
-19 22 43 0
17 -59 22 0
-23 -8 -42 0
-46 16 -24 0
-47 -39 54 0
-72 -69 73 0
-42 54 59 0
64 62 -6 0
54 -66 -61 0
30 -47 -18 0
-71 9 -27 0
7 -36 15 0
61 -15 -7 0
-2 64 -36 0
-4 -6 -37 0
41 -2 68 0
8 33 -4 0
-25 60 2 0
-69 13 9 0
67 -75 49 0
-33 -36 -74 0
54 -18 58 0
43 -75 15 0
-33 26 -47 0
-26 -60 -56 0
-12 13 -31 0
54 -71 -25 0
-1 54 49 0
-15 -75 -20 0
45 -1 31 0
41 -49 -13 0
68 9 -62 0
-50 -54 -42 0
54 -34 -72 0
-41 3 18 0
-6 -70 20 0
11 -60 68 0
-71 24 -65 0
48 12 34 0
-37 43 -2 0
29 52 32 0
33 73 69 0
28 -66 3 0
63 -15 -58 0
-12 39 -29 0
12 -38 24 0
34 31 -46 0
44 46 -6 0
50 -55 11 0
-70 43 -64 0
-72 -37 -4 0
61 35 -44 0
66 37 32 0
74 -23 -71 0
-7 -69 -5 0
-50 12 -36 0
72 42 8 0
16 -28 -36 0
-72 -24 22 0
75 -66 56 0
-24 -16 -15 0
56 19 43 0
6 48 -32 0
68 16 -1 0
24 64 53 0
63 52 9 0
33 48 -3 0
-27 -50 -26 0
68 -42 -28 0
6 -7 -49 0
-3 -65 22 0
57 -16 -38 0
-9 -21 -51 0
-17 -42 -15 0
74 -68 51 0
-14 -60 30 0
-60 74 -24 0
73 -58 40 0
-22 24 61 0
36 -40 -44 0
-52 -62 29 0
16 69 31 0
-42 -44 45 0
-24 25 -35 0
24 -47 -13 0
-68 30 -62 0
-14 66 50 0
-18 68 47 0
45 -50 59 0
-74 6 -2 0
30 -40 -5 0
-22 61 51 0
44 15 67 0
-47 -10 5 0
6 -2 72 0
-67 -44 -55 0
30 -28 -61 0
-30 -41 6 0
-66 12 5 0
8 37 53 0
-61 -74 -50 0

c GPT solve time: 0.92 seconds

* SATISFIABLE
* Number of branches: 7
* Number of conflicts: 2
