c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=7
p cnf 75 225
21 -27 68 0
-40 -24 47 0
41 68 30 0
42 -54 -46 0
-12 -23 -2 0
55 -6 34 0
-6 22 48 0
17 -6 48 0
-24 65 6 0
-4 3 51 0
56 -34 -74 0
6 -27 74 0
-75 -29 24 0
-31 -60 64 0
64 -29 62 0
55 53 -42 0
-56 -18 -48 0
-56 -20 -37 0
26 -31 -51 0
32 74 44 0
-3 -44 69 0
-21 -41 33 0
-69 42 -47 0
75 15 -69 0
-47 38 54 0
-11 -53 -9 0
32 3 71 0
46 -42 -56 0
56 -17 -29 0
13 27 -16 0
-12 26 21 0
35 -25 31 0
-38 -6 42 0
-9 24 -36 0
68 34 -4 0
-11 -69 -42 0
-14 -21 5 0
-24 60 22 0
68 -7 -66 0
42 74 33 0
71 10 -35 0
-6 -53 -12 0
-19 -73 41 0
8 -74 -66 0
-36 -5 -12 0
54 14 15 0
3 20 57 0
50 56 -27 0
-17 -72 -73 0
43 38 -34 0
-29 63 64 0
-40 -23 3 0
66 29 -34 0
59 15 -4 0
-27 74 -47 0
28 36 -33 0
34 10 -18 0
-57 -73 69 0
-18 -32 51 0
-30 -20 -37 0
-75 -25 22 0
68 -22 70 0
-49 -45 72 0
28 -21 61 0
-75 65 70 0
-63 23 73 0
-53 12 -15 0
43 57 -38 0
20 -2 -54 0
50 -31 27 0
16 43 -19 0
62 -52 54 0
-59 50 10 0
-75 71 10 0
2 50 45 0
22 -2 18 0
-72 23 -27 0
16 -73 -4 0
-2 31 46 0
-50 -12 -64 0
28 63 -7 0
52 -70 -14 0
-37 -2 54 0
-25 -57 67 0
-24 10 33 0
29 -44 -39 0
6 68 52 0
-38 -11 -28 0
74 -51 -22 0
45 57 43 0
-62 -24 2 0
-72 21 -6 0
25 -14 73 0
22 -40 54 0
-30 -38 -69 0
-12 -18 31 0
33 -51 -37 0
72 -19 -30 0
-7 42 35 0
-32 -17 37 0
-9 -68 -32 0
17 9 45 0
-68 -44 50 0
22 -6 34 0
66 14 -48 0
26 21 62 0
40 -16 44 0
-29 20 -8 0
29 39 17 0
-10 -17 -25 0
41 16 61 0
23 72 34 0
39 13 48 0
-52 17 32 0
22 71 55 0
-4 -7 30 0
4 -38 -36 0
75 -74 -42 0
-47 -45 16 0
-71 -46 -38 0
62 -3 16 0
-45 1 -40 0
10 68 -36 0
-44 74 73 0
1 3 41 0
-72 54 -46 0
8 -57 -31 0
60 -43 25 0
-62 -54 55 0
-42 -71 -24 0
63 57 36 0
-27 48 50 0
-5 8 -10 0
61 -35 -68 0
34 -32 65 0
-27 63 53 0
50 -4 -57 0
-51 -20 -26 0
-66 -10 2 0
-62 -56 32 0
-14 -47 55 0
-6 -49 -14 0
6 53 -48 0
-17 53 -3 0
9 -8 50 0
1 25 -14 0
68 -42 -44 0
-74 35 73 0
33 62 -63 0
-21 49 64 0
49 74 -7 0
-75 -46 -73 0
-56 24 28 0
-61 9 -74 0
72 59 -31 0
-4 22 -74 0
-62 -29 55 0
-53 7 16 0
-29 8 5 0
40 -10 11 0
48 59 -66 0
53 -71 12 0
-29 -5 71 0
-53 -15 62 0
15 -47 25 0
39 51 64 0
-40 12 33 0
-59 51 73 0
71 45 -9 0
55 62 3 0
42 -48 -70 0
30 1 -44 0
-23 4 -30 0
-67 55 -37 0
69 37 16 0
49 -34 15 0
-28 32 3 0
-41 57 30 0
-53 -57 -54 0
11 48 -45 0
56 23 -15 0
-35 54 -26 0
-4 -22 70 0
8 -39 -48 0
15 50 -37 0
64 -15 -74 0
-50 -23 74 0
-27 -56 72 0
43 36 3 0
-41 -62 2 0
9 31 -37 0
13 -36 -46 0
-16 1 44 0
-28 -49 38 0
-73 -49 2 0
3 -5 4 0
-17 45 -18 0
67 12 5 0
50 25 -52 0
73 10 4 0
-27 -67 34 0
-16 34 -56 0
43 25 -64 0
-62 -34 70 0
48 -47 45 0
-43 -23 57 0
-60 45 19 0
19 58 -66 0
-64 -70 -3 0
-54 73 -1 0
-67 -36 -8 0
52 64 -71 0
55 -1 -50 0
51 27 -58 0
60 27 -58 0
68 -20 -72 0
-36 -56 -38 0
-27 9 -1 0
-20 25 -67 0
-12 39 50 0
3 40 39 0
56 1 21 0
71 -42 -22 0
39 48 10 0
-31 43 -35 0

c GPT solve time: 11.15 seconds

SATISFIABLE
63
24
