c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=10
p cnf 75 375
-63 -32 -25 0
53 -74 -38 0
59 -6 -68 0
-45 -22 32 0
-67 -10 52 0
-75 -31 -34 0
-69 73 -7 0
-66 61 8 0
-34 -67 -45 0
-33 -37 -29 0
-12 9 -67 0
-17 -9 -52 0
36 -68 63 0
-66 31 22 0
49 -36 -23 0
11 24 19 0
-11 39 -66 0
66 -16 -3 0
58 -23 44 0
58 -61 21 0
38 64 1 0
-68 45 53 0
16 -66 -55 0
-50 2 48 0
66 45 19 0
35 46 -12 0
37 -43 23 0
16 8 73 0
32 -65 14 0
48 -7 46 0
42 -24 73 0
-57 -72 -52 0
6 -32 34 0
-23 44 -33 0
53 -30 -48 0
48 -50 -32 0
33 3 -35 0
-7 -45 57 0
25 8 -19 0
-9 -21 -26 0
15 67 47 0
71 -29 12 0
-59 -37 3 0
66 -10 65 0
-8 -36 -61 0
19 2 25 0
15 26 -41 0
-12 -27 71 0
-53 -69 -48 0
-23 -54 70 0
-36 -19 -5 0
30 17 31 0
73 55 -31 0
-50 -25 5 0
1 19 9 0
38 60 -74 0
-55 -56 73 0
50 -32 -59 0
-27 -28 40 0
-14 -20 -25 0
51 -12 69 0
-19 20 -22 0
-40 11 52 0
-58 4 -29 0
33 74 -12 0
34 60 -22 0
-25 -62 8 0
39 58 66 0
15 -17 51 0
-56 28 40 0
-74 -73 -62 0
17 40 -68 0
37 8 59 0
-61 37 43 0
-20 -58 21 0
9 1 8 0
-50 40 20 0
-26 6 46 0
35 59 -41 0
-23 51 -5 0
-39 -69 49 0
-38 -61 -39 0
13 -58 36 0
73 43 71 0
-7 -72 -23 0
-17 -9 -61 0
60 8 -45 0
-69 56 -59 0
67 36 31 0
7 -16 -62 0
42 -36 56 0
13 55 44 0
75 48 -30 0
45 32 -69 0
57 -54 -66 0
-60 -37 15 0
-27 60 -6 0
-45 63 31 0
5 8 26 0
47 -7 15 0
-17 -38 -23 0
-34 -57 55 0
-17 21 41 0
7 1 -50 0
-54 13 63 0
-47 -70 -60 0
-27 42 30 0
30 8 3 0
61 -18 -13 0
58 -44 64 0
37 -22 -50 0
31 -8 -7 0
-8 23 20 0
65 37 73 0
-28 -46 -29 0
-30 18 59 0
69 50 -25 0
-37 59 -34 0
9 6 -65 0
-48 49 2 0
46 -19 -35 0
-7 -10 69 0
57 24 -44 0
-69 66 -40 0
42 44 25 0
36 44 19 0
-17 62 52 0
68 -42 -25 0
-39 17 5 0
-1 7 6 0
47 74 72 0
72 32 -58 0
-42 55 67 0
63 45 -8 0
70 18 -19 0
29 -53 74 0
-13 12 60 0
-15 8 -30 0
6 60 -61 0
22 74 -23 0
-40 -30 -16 0
75 -23 69 0
42 5 37 0
43 -21 19 0
36 35 -40 0
-75 51 48 0
36 1 7 0
-64 71 35 0
-17 -42 73 0
37 -33 -58 0
-42 10 -27 0
74 51 -26 0
64 -69 -34 0
-62 74 -19 0
65 -22 -20 0
41 -33 -62 0
-56 64 -61 0
-34 47 25 0
59 52 -14 0
-26 -70 11 0
-67 40 70 0
-15 -36 -59 0
-4 -7 -38 0
62 64 43 0
-49 -40 -46 0
-39 -32 14 0
-2 68 52 0
38 67 71 0
29 -16 51 0
73 -57 -22 0
-70 16 28 0
27 -57 -72 0
-54 42 -45 0
-51 4 -73 0
16 51 -26 0
70 -51 28 0
35 64 -23 0
62 -15 38 0
-15 45 68 0
-19 71 39 0
59 75 -58 0
-18 -3 19 0
24 -70 -25 0
56 46 39 0
-4 -9 -54 0
65 64 51 0
51 -42 -75 0
-21 31 10 0
62 -10 7 0
-22 -57 -42 0
9 68 14 0
-65 -57 -18 0
52 69 26 0
60 57 45 0
-71 -34 68 0
-62 -53 -22 0
-41 -54 -5 0
-24 -48 73 0
-40 -31 14 0
-42 51 -38 0
36 -52 20 0
-47 -39 -35 0
29 -6 30 0
-5 72 -27 0
-68 -61 71 0
-32 75 -45 0
-27 -42 -62 0
70 -28 56 0
-51 29 55 0
-15 36 -28 0
60 -73 -35 0
-75 -36 1 0
36 -4 5 0
55 -13 15 0
-73 33 -42 0
27 -15 -6 0
-55 -72 -41 0
59 60 -72 0
-65 -36 -25 0
-31 62 74 0
61 11 7 0
-3 45 63 0
44 27 51 0
-46 -18 15 0
-26 -65 -28 0
-46 -74 49 0
-14 -38 -57 0
53 16 72 0
30 -9 58 0
-21 -4 56 0
-72 54 19 0
-11 33 -9 0
-1 -73 15 0
-20 3 -47 0
27 -7 -69 0
74 -61 -66 0
-40 -36 34 0
-73 -52 24 0
63 -27 -9 0
69 -71 73 0
-13 -46 -56 0
-46 -48 -1 0
-53 -24 -37 0
24 43 6 0
10 -37 46 0
-38 -2 61 0
-59 72 12 0
9 -56 20 0
-19 3 67 0
25 -60 -12 0
-1 -55 67 0
57 -68 -19 0
25 18 -65 0
-2 61 20 0
22 -51 -3 0
-38 -20 49 0
7 -19 -57 0
-26 -38 10 0
51 -18 67 0
51 42 19 0
16 -58 7 0
-66 42 35 0
-51 20 64 0
-69 75 -51 0
-51 63 34 0
72 28 -46 0
60 -37 -53 0
15 -32 -50 0
8 73 74 0
-49 -72 55 0
-70 34 37 0
72 -17 -1 0
33 -55 67 0
-38 -27 41 0
45 14 2 0
-14 47 28 0
50 75 -54 0
-63 20 -4 0
23 71 16 0
18 26 33 0
-35 -48 17 0
-38 25 -49 0
44 8 37 0
-48 -70 8 0
-71 -33 54 0
-2 3 -71 0
-37 56 -73 0
-67 75 68 0
43 -21 27 0
-17 -54 -58 0
-16 -36 -33 0
-6 -36 -38 0
58 26 -62 0
-37 12 34 0
17 -72 28 0
17 -19 16 0
-3 47 -28 0
-71 33 25 0
32 73 19 0
28 -54 -51 0
-48 -13 2 0
-14 -38 -58 0
70 14 -49 0
32 53 71 0
18 -11 -15 0
-44 -13 -12 0
23 -51 43 0
11 63 -17 0
-20 15 -69 0
74 -56 18 0
10 26 -62 0
40 27 21 0
71 38 -68 0
26 -27 -8 0
30 60 -25 0
-36 74 -21 0
69 -10 -39 0
62 38 -9 0
62 26 35 0
-3 16 -2 0
-46 -48 7 0
21 68 17 0
-59 30 -7 0
54 4 -2 0
-22 68 67 0
-70 75 -51 0
68 -32 38 0
-17 27 -62 0
51 58 -60 0
-11 35 -26 0
74 49 1 0
64 46 45 0
70 15 -5 0
29 -12 -9 0
52 55 31 0
57 19 26 0
6 15 34 0
35 50 -52 0
-2 51 58 0
-23 -67 14 0
32 -22 -56 0
-29 39 56 0
45 -37 -73 0
-23 68 2 0
2 59 -8 0
31 -30 48 0
52 -10 13 0
-49 67 -23 0
-54 -52 12 0
