c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=10
p cnf 75 225
-49 -28 27 0
2 -43 26 0
-53 -66 -69 0
19 -28 21 0
14 74 40 0
66 36 34 0
44 -45 43 0
30 -29 46 0
23 65 -53 0
23 66 55 0
29 43 -7 0
23 72 59 0
63 -9 -36 0
-35 -46 47 0
-73 -70 11 0
23 -61 -2 0
-16 12 -20 0
40 29 -17 0
-44 22 -55 0
-66 -46 62 0
44 54 52 0
-65 -21 -4 0
68 -17 -74 0
-31 22 -42 0
29 -63 -15 0
55 -13 60 0
39 60 -45 0
-75 -27 1 0
-3 37 6 0
-65 -18 68 0
63 -24 44 0
64 3 -62 0
-17 -58 -7 0
-1 -41 49 0
44 61 -22 0
13 64 -9 0
-28 29 -45 0
36 16 -22 0
30 -26 -58 0
23 -60 57 0
-21 51 70 0
-62 -46 3 0
33 56 -67 0
-32 -71 23 0
-8 73 24 0
9 -32 -71 0
43 -62 -7 0
-43 21 -9 0
-22 -73 -43 0
30 27 55 0
-44 -4 30 0
10 -59 49 0
6 -65 38 0
6 -54 -38 0
-58 38 3 0
-40 43 37 0
-59 -8 27 0
70 -37 -52 0
-70 -7 66 0
-5 -63 -65 0
-40 -43 64 0
-31 -33 -48 0
61 -36 71 0
-52 -4 -36 0
32 59 62 0
20 -63 -5 0
-3 16 -73 0
-24 -63 73 0
-64 -14 42 0
-44 24 -22 0
-50 -48 36 0
29 -24 -16 0
-22 63 54 0
74 -23 -24 0
-56 -66 -61 0
20 -45 -40 0
-5 17 -36 0
-21 19 39 0
58 44 66 0
48 62 -58 0
-72 -35 9 0
-8 -56 52 0
-69 -51 18 0
-28 -67 21 0
-55 -75 -9 0
-23 26 -27 0
57 61 -64 0
-49 -17 19 0
-30 12 23 0
19 5 55 0
53 -58 35 0
11 35 -49 0
74 38 -50 0
-10 -32 -27 0
-59 -36 -27 0
-53 -27 24 0
44 23 39 0
35 70 5 0
42 -12 34 0
3 67 -38 0
59 57 50 0
36 -73 40 0
-6 14 -1 0
64 -60 -74 0
56 -53 -37 0
9 -31 58 0
-74 35 42 0
26 50 -66 0
-36 -63 60 0
39 -10 -65 0
-34 -68 -41 0
-46 30 25 0
73 32 59 0
-43 53 58 0
-4 -17 -59 0
75 -51 -5 0
-72 -50 -20 0
-21 -3 -53 0
-14 34 -15 0
-59 -62 68 0
-50 13 -64 0
47 69 -12 0
-21 73 69 0
32 -7 30 0
1 23 -21 0
-42 12 56 0
10 -2 72 0
40 49 47 0
43 -56 42 0
43 48 67 0
19 52 72 0
37 -70 -58 0
-29 53 -26 0
-66 -20 18 0
-59 38 -44 0
53 -65 59 0
-6 52 -44 0
5 -23 66 0
-19 -16 -55 0
-13 28 71 0
46 66 51 0
-50 -59 -60 0
-33 -61 -24 0
43 -25 -9 0
-42 -20 54 0
-44 73 75 0
-18 -1 29 0
-7 49 68 0
7 14 74 0
48 58 2 0
59 -9 -39 0
20 27 54 0
9 34 -62 0
73 -45 -11 0
-75 -54 -21 0
75 58 57 0
9 -45 -71 0
63 42 -17 0
44 -16 -69 0
55 -57 27 0
-21 41 71 0
-70 47 27 0
-19 38 33 0
-52 -24 -71 0
19 -40 6 0
62 -46 18 0
-33 -48 -72 0
-58 -3 -7 0
-37 -16 14 0
-60 -66 62 0
-55 42 50 0
-31 -47 -35 0
59 -49 -69 0
-46 -29 30 0
68 51 56 0
-33 -26 -6 0
-17 12 -25 0
28 3 -49 0
58 -51 -19 0
32 58 -53 0
31 -52 8 0
-60 -17 -35 0
17 46 39 0
49 9 -60 0
-5 -64 48 0
7 3 65 0
19 27 69 0
70 41 -9 0
48 21 74 0
7 -56 9 0
-26 -64 16 0
2 -4 -17 0
35 -72 18 0
-21 -74 63 0
12 -19 33 0
41 71 -62 0
75 -43 -6 0
-4 -2 34 0
36 -62 -10 0
18 -5 35 0
4 60 16 0
4 69 27 0
70 19 8 0
67 52 -10 0
13 7 -12 0
-75 -3 -69 0
-42 -48 -43 0
65 52 32 0
7 -52 -54 0
-42 -43 -60 0
25 40 -18 0
-3 54 -46 0
22 -39 -41 0
-42 1 -31 0
1 72 -38 0
43 40 9 0
-56 5 -75 0
69 -48 17 0
2 27 -9 0
30 8 -32 0
9 23 -64 0
50 55 51 0
-54 17 -74 0
-5 -40 43 0
-57 -64 35 0

c GPT solve time: 14.12 seconds

1) STEP-BY-STEP SOLUTION (High-Level CDCL Outline):

   • PARSE & INITIALIZE:
     - Read all clauses.  
     - Initialize assignment list (empty initially).  
     - Initialize decision level = 0.  
     - Initialize conflict counter = 0, branch counter = 0.  

   • REPEAT UNTIL SATISFIED OR UNSATISFIED:
     1. UNIT PROPAGATION:
        - Propagate all unit clauses.  
        - If a conflict is found, increment conflict counter.  
          - If backtracking is possible, backtrack to a previous decision level; continue propagation.  
          - Otherwise, UNSATISFIABLE.  
     2. PURE LITERAL ELIMINATION (if any).  
     3. DECISION (BRANCH) SELECTION:
        - If formula is not yet assigned and no conflict, pick an unassigned literal.  
        - Assign True or False (branch).  
        - Increment branch counter.  
        - Increase decision level.  

   • If all clauses are satisfied under some complete assignment, SATISFIABLE.  

2) FINAL OUTPUT (No Extra Explanation):

SATISFIABLE  
87  
35
