c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=8
p cnf 75 262
-55 -24 -16 0
-22 37 -28 0
42 62 -46 0
26 -13 66 0
-49 -47 38 0
-14 -20 -16 0
-40 24 72 0
9 24 42 0
4 74 11 0
-37 -34 73 0
7 -47 -46 0
68 10 -21 0
-62 -49 3 0
-2 27 15 0
-27 -41 -30 0
-27 33 67 0
-19 -11 -6 0
-36 -44 -49 0
46 16 -48 0
-37 67 -6 0
21 -57 37 0
24 -17 60 0
-45 -39 72 0
-21 -72 56 0
13 -10 -38 0
-8 22 57 0
59 -17 -16 0
-74 45 -44 0
65 -54 -11 0
-22 62 75 0
-70 52 -25 0
-56 -60 68 0
-1 -74 -73 0
38 23 27 0
28 -15 -34 0
65 -6 -21 0
-52 3 -54 0
-73 68 -72 0
-4 -57 31 0
-13 36 22 0
-50 -62 68 0
-1 -43 -70 0
-32 -11 -35 0
28 -24 -12 0
-26 36 -27 0
-26 -55 -6 0
54 4 -71 0
17 71 -1 0
-24 -38 -66 0
-24 8 1 0
4 68 38 0
14 35 -29 0
70 48 24 0
42 32 -53 0
-41 58 44 0
8 -26 -54 0
15 -44 8 0
-6 -53 71 0
6 3 61 0
-8 -23 -67 0
-7 -23 43 0
-39 65 58 0
-61 5 -50 0
-54 -25 19 0
58 -8 -5 0
-74 -59 -64 0
73 -69 -67 0
58 46 47 0
-69 29 24 0
33 -2 25 0
-67 -59 56 0
-6 -74 -5 0
-64 26 -33 0
69 37 -55 0
-8 -54 -68 0
-64 -8 49 0
74 43 64 0
7 32 -25 0
-23 59 16 0
-2 29 -33 0
16 -65 -40 0
-53 64 -42 0
24 -56 62 0
17 63 -31 0
61 32 10 0
-20 43 -50 0
-69 -70 -39 0
-31 61 27 0
-51 -26 71 0
32 -44 -30 0
-65 -27 17 0
15 -21 -44 0
-19 4 37 0
-52 39 -15 0
45 -34 -19 0
16 72 -66 0
8 -37 17 0
38 67 -55 0
40 22 35 0
-37 17 -30 0
-65 -27 1 0
35 5 65 0
44 71 -35 0
39 -10 -3 0
4 -21 39 0
-51 -9 -56 0
-55 12 53 0
43 15 54 0
-46 49 71 0
48 21 45 0
-72 -69 17 0
-50 34 -16 0
26 38 -18 0
17 49 -16 0
10 13 43 0
17 -73 19 0
-4 -25 52 0
-16 -41 12 0
-71 29 -35 0
-43 -48 9 0
9 8 55 0
-2 52 -53 0
-56 74 -18 0
70 57 -67 0
46 -24 58 0
-53 70 -37 0
-42 -23 -45 0
52 56 -55 0
-18 -54 16 0
59 -28 8 0
-32 66 -14 0
-6 25 14 0
-39 -14 -40 0
65 -63 -64 0
41 69 -2 0
-11 7 40 0
-15 -1 73 0
41 -24 -29 0
8 -48 39 0
51 75 -74 0
19 -1 -54 0
-49 -41 12 0
-24 6 -57 0
68 -72 53 0
-8 38 55 0
-73 -70 -32 0
34 20 9 0
25 -41 58 0
-34 -45 -52 0
-45 -6 54 0
-3 -69 -71 0
-36 20 54 0
37 -29 54 0
-24 71 29 0
-36 -38 71 0
-73 75 -28 0
-59 -74 -12 0
-39 42 -57 0
63 -49 -45 0
42 -23 29 0
32 -65 4 0
55 -41 54 0
-44 -17 -75 0
8 -52 47 0
-4 64 31 0
31 59 50 0
9 40 -65 0
-72 35 61 0
47 18 -9 0
-43 -18 -14 0
18 30 46 0
-44 -60 -63 0
36 -19 -50 0
-42 66 -17 0
53 22 -70 0
70 -41 -20 0
73 58 39 0
-67 -24 -62 0
55 8 -16 0
-48 -74 23 0
-62 -48 14 0
-67 3 1 0
57 42 -31 0
-1 -50 -41 0
-14 -70 5 0
75 5 -29 0
-11 -9 57 0
-32 13 42 0
16 -64 44 0
29 14 27 0
49 -50 52 0
16 60 -4 0
3 -7 12 0
-34 16 35 0
6 3 -74 0
-10 14 4 0
55 74 -75 0
-74 7 10 0
40 -28 -75 0
-60 55 44 0
-68 10 4 0
71 9 -41 0
-2 27 -3 0
23 -74 -47 0
27 50 -29 0
43 -25 -68 0
-63 65 3 0
-16 42 28 0
34 74 1 0
-43 -45 -47 0
-63 44 -29 0
51 -69 48 0
-13 10 -31 0
6 62 63 0
-33 8 39 0
-65 -62 -15 0
-33 4 -12 0
69 -19 14 0
-72 -68 51 0
-1 26 31 0
-64 37 66 0
-27 -29 57 0
49 -67 47 0
-17 60 -71 0
61 -26 -34 0
-75 -67 61 0
-59 54 -65 0
74 44 -42 0
32 -67 9 0
-26 63 -35 0
59 28 56 0
56 21 -18 0
-27 11 -30 0
51 -72 -27 0
38 28 43 0
57 27 -75 0
-14 -74 65 0
72 -54 -64 0
-18 -63 -52 0
-11 48 72 0
-53 72 -1 0
58 40 54 0
20 -49 -9 0
-41 27 26 0
-19 -21 11 0
63 -43 -3 0
54 55 -70 0
24 -47 42 0
8 -60 -36 0
31 -24 49 0
56 72 4 0
-38 42 -72 0
8 -54 13 0
28 58 15 0
-69 25 61 0
2 -44 25 0
-50 41 33 0
-51 -62 65 0
-44 68 -10 0
35 27 -32 0
50 -24 30 0
-47 -68 70 0

c GPT solve time: 12.42 seconds

SATISFIABLE
58
26
