c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=20
p cnf 75 412
54 -8 53 0
-14 65 49 0
-37 24 40 0
15 28 68 0
-34 -44 18 0
-7 -37 55 0
16 58 37 0
-37 -61 -57 0
-19 32 -27 0
-34 65 40 0
-19 -63 7 0
-64 20 -8 0
66 17 -51 0
-22 -6 -41 0
65 67 42 0
26 -9 -35 0
27 12 63 0
-23 -9 56 0
-16 15 -42 0
28 -9 -3 0
-56 -47 -68 0
23 16 45 0
29 57 10 0
-69 24 -67 0
19 30 31 0
-66 35 2 0
-1 -8 -72 0
-38 48 -72 0
-39 57 72 0
72 -23 6 0
-28 63 -45 0
34 70 43 0
-6 -71 20 0
61 31 -3 0
3 -73 21 0
49 75 3 0
-45 22 -63 0
63 -19 15 0
-52 -25 -72 0
-38 -66 -54 0
-46 2 41 0
-27 59 -25 0
-71 -51 -13 0
-38 -14 -1 0
-9 13 56 0
-14 -27 -19 0
55 18 -38 0
16 -17 3 0
67 2 69 0
47 -9 -75 0
-48 -5 49 0
-63 13 29 0
-1 -54 45 0
16 -35 1 0
-21 41 -37 0
16 -64 40 0
45 -9 -22 0
45 -67 -51 0
10 2 -33 0
17 -15 74 0
2 42 -3 0
51 -43 33 0
-10 19 -7 0
-57 20 46 0
35 -10 -70 0
-65 22 33 0
46 37 17 0
-31 -21 -7 0
-50 -13 -37 0
57 -40 10 0
26 -54 2 0
27 -17 42 0
8 -5 -29 0
-7 -29 60 0
-43 -14 -51 0
62 39 -41 0
66 2 47 0
-63 -65 49 0
-4 -63 -65 0
41 -16 45 0
-13 8 -10 0
7 8 -38 0
-35 50 68 0
-51 10 -31 0
11 -2 57 0
-39 -47 -69 0
-58 12 -47 0
43 56 60 0
-21 69 37 0
8 63 -9 0
-10 6 -50 0
4 -16 21 0
-31 -22 68 0
28 44 11 0
-37 -11 75 0
72 36 32 0
75 8 52 0
-28 61 -23 0
-74 1 21 0
66 22 -59 0
-2 13 -58 0
74 21 18 0
-3 -40 47 0
-65 38 -15 0
-56 14 -72 0
51 -43 -26 0
40 -45 36 0
66 29 -34 0
-35 -19 69 0
75 50 -26 0
-64 66 59 0
14 9 -6 0
-2 23 57 0
65 -6 -55 0
26 -22 34 0
2 48 -44 0
-26 18 54 0
36 -63 -26 0
-15 -62 16 0
10 13 -65 0
49 39 37 0
-35 18 40 0
-54 -65 74 0
42 -47 -38 0
9 -22 -40 0
-57 -55 -17 0
-56 60 -44 0
-62 -32 64 0
19 -53 44 0
28 8 10 0
-2 15 63 0
