c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=15
p cnf 75 300
-46 69 -30 0
-23 -5 15 0
-4 37 -16 0
19 -9 26 0
44 16 47 0
75 57 66 0
38 31 -51 0
-26 75 -68 0
-23 -41 74 0
75 45 52 0
21 -24 6 0
-31 11 -13 0
68 -10 -59 0
35 45 10 0
-56 -38 -71 0
-73 53 -20 0
60 26 51 0
-39 32 58 0
-64 -7 32 0
23 12 45 0
2 -63 -36 0
-7 6 -69 0
-13 -71 18 0
21 33 19 0
37 10 -31 0
-23 -53 -75 0
5 16 -23 0
23 68 51 0
-45 54 -18 0
-64 74 -32 0
-47 53 -52 0
-75 -30 23 0
-18 -40 -67 0
-13 -62 -75 0
15 64 42 0
24 71 57 0
28 -5 -20 0
-53 10 73 0
-37 -17 -25 0
-20 7 75 0
-74 -59 19 0
-14 -30 73 0
-48 73 -46 0
-14 61 32 0
-37 -9 -2 0
-15 11 74 0
32 33 -61 0
-29 -7 -56 0
64 29 -54 0
-24 12 13 0
52 40 64 0
-16 64 -46 0
-10 9 68 0
61 31 -57 0
-24 41 37 0
-68 48 -52 0
22 9 -23 0
-69 55 -15 0
-15 36 68 0
4 -63 35 0
34 -37 10 0
9 -14 -54 0
-64 29 -14 0
33 13 -16 0
62 43 -44 0
5 72 -67 0
3 59 -51 0
9 -43 3 0
-6 -35 33 0
9 -58 -38 0
-30 -52 47 0
-68 15 -42 0
70 50 -25 0
-69 13 -67 0
42 -44 -21 0
67 13 8 0
46 56 52 0
63 -32 -40 0
-68 58 32 0
-22 -43 -3 0
42 -25 -1 0
61 52 54 0
-46 -15 -47 0
64 -42 26 0
-46 19 42 0
-61 54 -58 0
-27 44 1 0
-74 -6 36 0
-35 -39 71 0
-58 -65 -36 0
43 47 -32 0
-47 40 16 0
50 37 -30 0
-13 -11 25 0
-67 24 -41 0
63 -54 -20 0
-63 70 57 0
71 -38 -39 0
13 -14 26 0
7 -57 -31 0
-25 16 60 0
51 64 24 0
73 7 74 0
30 -61 59 0
-30 47 -50 0
33 -56 13 0
42 4 69 0
-3 -72 64 0
-20 -17 24 0
64 -57 -45 0
15 70 -29 0
49 63 59 0
11 -3 58 0
58 -69 -32 0
-27 20 -47 0
-50 68 -64 0
73 54 10 0
36 47 32 0
-8 56 -38 0
54 43 28 0
-66 6 28 0
17 34 57 0
2 -15 -22 0
-9 -18 68 0
-49 45 13 0
52 33 70 0
20 -2 -33 0
18 49 -52 0
-43 2 23 0
36 -8 17 0
-60 37 45 0
18 -36 17 0
70 -75 -1 0
39 -52 -43 0
2 -16 71 0
22 43 39 0
-7 -48 61 0
-50 -57 66 0
3 33 18 0
31 13 15 0
35 50 -66 0
42 -18 -15 0
6 47 -3 0
56 -4 60 0
-38 -3 12 0
-5 -58 47 0
-16 25 41 0
-2 18 -40 0
40 -51 9 0
-2 -8 -32 0
36 -35 29 0
-20 10 2 0
33 70 44 0
-42 1 -50 0
23 -37 -41 0
-10 73 -3 0
-46 -25 -14 0
-12 43 -16 0
73 7 28 0
-26 69 8 0
-10 -24 59 0
-22 -64 44 0
14 -34 3 0
32 69 23 0
-42 13 -54 0
-73 42 -16 0
38 -60 -22 0
-18 -43 -33 0
-33 7 -71 0
-30 -53 -68 0
-51 -71 -59 0
54 75 17 0
-20 53 18 0
16 58 -45 0
52 27 3 0
-49 -12 -73 0
-37 -5 -56 0
37 47 30 0
17 -57 71 0
34 64 -26 0
-12 40 -45 0
-34 -9 -55 0
52 67 -11 0
-27 49 53 0
73 -67 35 0
48 -5 44 0
-13 -10 60 0
1 3 -9 0
55 -54 33 0
-59 -66 -17 0
-68 -16 46 0
-4 20 -24 0
-48 71 -75 0
-64 41 15 0
9 -75 35 0
65 -23 73 0
17 47 19 0
-30 13 64 0
-34 -39 56 0
42 -12 -60 0
-50 -5 -32 0
38 41 8 0
-47 68 -18 0
35 -73 -64 0
21 -60 72 0
60 52 -40 0
-7 -59 -6 0
11 -60 -74 0
-32 -56 3 0
73 -1 -23 0
-43 -2 -72 0
32 -12 -74 0
-72 24 -43 0
-33 61 53 0
-34 -33 -13 0
-42 -56 51 0
63 35 -20 0
-63 54 -60 0
27 -4 2 0
31 12 58 0
23 28 55 0
-5 -46 9 0
-32 -59 48 0
75 21 -30 0
49 -29 6 0
-69 2 -21 0
-38 3 -34 0
24 -25 53 0
71 23 40 0
62 -64 21 0
-34 54 -69 0
-24 48 2 0
-1 -43 -54 0
-27 63 8 0
-46 48 13 0
35 -32 -11 0
44 51 26 0
-61 -18 -8 0
-5 -53 -41 0
12 -48 -72 0
66 15 51 0
69 -54 -40 0
61 -42 -35 0
57 -40 43 0
-9 7 -37 0
8 -28 -42 0
39 19 -56 0
-69 51 32 0
36 -75 49 0
-52 67 -55 0
-61 -35 -11 0
20 -12 -58 0
30 71 -22 0
31 14 -69 0
-65 -35 -56 0
-39 -8 17 0
3 -52 57 0
-73 64 47 0
-40 37 49 0
10 74 9 0
-51 9 10 0
42 59 -36 0
-48 -13 -31 0
-62 -14 -53 0
-29 -43 -45 0
48 18 -11 0
-37 -38 60 0
39 -16 -52 0
41 27 38 0
-44 74 -4 0
-26 -59 12 0
-42 -23 -36 0
41 55 -48 0
60 69 -58 0
56 16 37 0
