c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=3
p cnf 75 225
45 -14 11 0
20 -67 -59 0
-21 54 51 0
-62 52 -31 0
66 -44 -24 0
21 7 -9 0
4 -73 -61 0
60 24 -22 0
13 62 67 0
45 27 -74 0
-63 -22 70 0
43 -7 23 0
60 -71 -63 0
-59 25 56 0
19 -51 36 0
36 -10 -22 0
-14 48 73 0
21 -68 25 0
-49 6 75 0
2 -36 37 0
22 29 67 0
9 69 10 0
2 -41 -69 0
-67 62 -68 0
14 -16 -33 0
-30 49 35 0
-67 -54 -12 0
18 45 50 0
-56 42 -70 0
31 56 40 0
-70 9 -1 0
62 -44 11 0
-17 71 -48 0
15 -24 7 0
69 -74 -31 0
63 -51 -37 0
-44 37 34 0
35 -71 5 0
60 -11 37 0
5 -42 -41 0
71 -46 43 0
66 -39 19 0
54 -14 -19 0
-20 72 -73 0
35 50 4 0
-44 64 -67 0
27 75 -34 0
-30 60 -25 0
-32 -46 60 0
-46 -68 -36 0
26 -28 69 0
-30 56 13 0
4 -19 23 0
3 -57 -22 0
63 32 -36 0
-61 -67 -45 0
-39 -50 10 0
-54 4 29 0
-74 -53 49 0
-58 37 68 0
20 24 57 0
-67 -9 -23 0
20 35 51 0
-62 50 -47 0
-45 18 -51 0
-30 -62 -6 0
-6 -12 -44 0
-15 -11 -3 0
45 -14 7 0
15 -69 1 0
21 -27 -64 0
-4 63 7 0
55 -23 3 0
30 -57 13 0
-75 60 40 0
66 -37 46 0
-12 -68 -59 0
41 18 17 0
13 71 -18 0
24 65 14 0
-38 74 -20 0
-24 -56 66 0
8 58 56 0
69 -75 47 0
-10 -32 -68 0
34 -12 -54 0
38 -4 2 0
62 -8 34 0
-12 -71 -39 0
-11 43 57 0
-9 -49 46 0
3 22 7 0
18 33 54 0
-28 62 69 0
-43 -37 -42 0
-43 55 42 0
60 -11 8 0
1 -55 -26 0
22 -15 27 0
-39 38 -65 0
-12 -17 72 0
73 55 17 0
-39 73 -60 0
-68 25 13 0
-49 -33 72 0
-44 73 28 0
-13 -55 -2 0
-30 4 -11 0
-25 -18 16 0
38 46 -28 0
-39 -59 -31 0
57 -12 28 0
-16 32 35 0
-12 31 -4 0
65 -44 -3 0
-24 -11 -64 0
-18 56 -63 0
53 -40 70 0
-14 -71 51 0
-2 -1 12 0
52 -71 54 0
39 -43 -52 0
-6 34 -8 0
-67 -56 2 0
-36 51 -43 0
13 -49 53 0
-60 37 -50 0
-68 -39 -32 0
-64 27 41 0
37 -4 -68 0
35 -4 21 0
-2 71 -22 0
-62 -15 -53 0
25 -26 -69 0
38 -30 50 0
10 -54 -49 0
-38 -7 62 0
28 -30 -43 0
-10 -7 -70 0
16 -9 -61 0
-34 2 16 0
57 37 39 0
46 -38 14 0
44 36 -17 0
34 9 63 0
23 -5 -67 0
37 -9 -15 0
44 -30 -61 0
33 32 74 0
-39 31 70 0
-62 -48 15 0
-23 74 58 0
-19 -29 -18 0
48 -1 -5 0
-60 -63 -61 0
-17 71 -23 0
-38 17 27 0
-4 -22 -56 0
-33 6 15 0
-26 -58 -53 0
-46 -32 -74 0
72 -1 -74 0
-57 70 37 0
-34 61 -71 0
-48 22 -37 0
63 -70 -2 0
-59 62 35 0
51 24 -65 0
-33 -36 -65 0
-21 -17 -71 0
66 1 -10 0
7 1 -3 0
-36 -11 -70 0
32 -49 47 0
-65 -61 18 0
31 -38 -48 0
-6 54 52 0
-41 50 46 0
-29 11 -59 0
58 51 -14 0
62 -60 19 0
32 -55 -41 0
-64 -22 -58 0
30 -9 31 0
50 -15 17 0
27 -18 -15 0
-9 -50 70 0
57 -54 -9 0
-44 -27 -13 0
35 -49 29 0
75 34 73 0
4 -7 24 0
71 17 -74 0
-34 71 75 0
9 32 6 0
-25 66 59 0
54 -34 -21 0
-1 -55 42 0
-7 -32 -35 0
-33 39 59 0
29 45 73 0
-33 -68 -74 0
-69 -16 -8 0
-14 -16 -9 0
8 -24 64 0
67 63 39 0
-25 31 -50 0
-37 53 65 0
-18 61 72 0
-1 10 29 0
-35 -42 17 0
74 -41 -22 0
-62 -51 12 0
-68 3 1 0
-12 -30 72 0
70 31 -55 0
-20 -14 -29 0
-64 62 65 0
-16 -74 -9 0
-70 9 71 0
36 -75 -2 0
27 36 54 0
55 27 52 0
-9 13 49 0
-16 -7 66 0

c GPT solve time: 14.94 seconds

