c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=5
p cnf 75 375
28 -52 -70 0
-25 -19 11 0
31 -66 -21 0
74 15 -54 0
4 40 -47 0
-39 -33 59 0
-12 -20 46 0
-10 33 45 0
56 -41 -48 0
4 -30 45 0
-69 4 -56 0
43 -71 -31 0
29 40 38 0
61 31 32 0
36 -61 67 0
-58 -41 -27 0
-61 -70 -69 0
6 28 -4 0
27 -17 -72 0
62 34 -3 0
-57 17 -62 0
-34 -43 4 0
26 41 34 0
24 -36 -25 0
-56 -46 -41 0
-48 7 46 0
18 42 -1 0
-51 32 57 0
-2 50 -53 0
3 -39 28 0
-74 -35 -58 0
18 49 45 0
-6 -30 -72 0
42 65 -32 0
24 70 -44 0
34 64 46 0
-30 32 -72 0
-47 -68 69 0
23 20 5 0
72 60 36 0
-19 -20 -28 0
-2 10 -58 0
29 -59 53 0
63 -71 -64 0
53 48 30 0
28 27 13 0
53 -50 46 0
-19 73 40 0
-66 1 -59 0
14 52 20 0
51 58 -33 0
3 -55 -35 0
-12 22 -68 0
-48 -36 32 0
26 27 73 0
67 -37 -57 0
-41 8 -15 0
27 18 -61 0
-13 -8 74 0
-34 21 73 0
-54 -31 -52 0
-16 1 -28 0
-67 73 -18 0
32 -37 38 0
-28 3 6 0
-50 -32 -21 0
25 -27 -53 0
73 -16 -74 0
36 39 28 0
-42 -7 -22 0
24 13 -67 0
48 -71 29 0
52 37 58 0
23 33 -9 0
60 26 66 0
-24 -54 -41 0
-50 23 -28 0
-65 -8 -48 0
41 -62 -22 0
-61 -47 48 0
-19 -4 11 0
16 59 -31 0
11 54 -15 0
72 -9 -42 0
-13 -51 59 0
17 7 51 0
-57 41 -40 0
16 72 56 0
-20 70 -44 0
45 30 -75 0
-12 -74 3 0
16 -69 41 0
-25 -49 48 0
65 -19 59 0
-9 21 -43 0
71 -7 38 0
-10 -42 -50 0
-12 -22 28 0
42 -7 48 0
58 -18 -68 0
-46 -43 -63 0
41 -5 10 0
40 -62 63 0
-55 -53 -34 0
-49 -4 -75 0
-23 66 -19 0
-44 63 -58 0
-58 12 45 0
-27 -30 18 0
-34 -64 12 0
-64 -19 -7 0
-72 -75 50 0
52 -27 24 0
41 -47 43 0
50 -51 44 0
73 10 -21 0
-24 -45 -6 0
62 38 -63 0
-30 58 -10 0
-14 27 10 0
-66 6 -37 0
69 64 34 0
22 -8 70 0
-16 -50 55 0
-58 -35 -21 0
24 -65 43 0
40 3 30 0
36 7 -22 0
-57 -66 -75 0
46 20 8 0
-49 -74 6 0
67 -16 41 0
-23 33 -24 0
25 -27 -35 0
-18 -74 -48 0
2 73 6 0
-44 30 -19 0
18 -54 72 0
-36 -44 14 0
-43 -30 -70 0
74 -29 5 0
27 -15 57 0
-62 -17 13 0
-47 45 -13 0
37 38 -3 0
2 -56 -59 0
9 -58 60 0
-32 40 30 0
48 66 70 0
21 -28 67 0
-29 -52 75 0
52 -73 -12 0
25 -56 -32 0
-46 -2 49 0
63 -15 9 0
48 -6 -27 0
17 58 30 0
15 26 -75 0
15 54 67 0
-13 72 -47 0
-44 -24 -59 0
-61 -59 -70 0
-1 63 39 0
-21 -53 -59 0
-61 -16 -45 0
34 60 1 0
