c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=6
p cnf 75 300
-6 -5 -9 0
48 44 -16 0
-2 36 18 0
38 -20 -75 0
-2 65 58 0
-48 31 47 0
-60 -10 47 0
23 52 -39 0
24 31 -22 0
-57 -69 13 0
52 -51 50 0
-19 9 -22 0
-57 -18 38 0
-14 20 -53 0
35 -23 -70 0
32 5 -60 0
-55 48 12 0
75 37 -4 0
40 56 -43 0
65 70 -71 0
-74 -14 -1 0
38 -28 -22 0
-44 -16 42 0
-59 -73 34 0
-46 2 -65 0
31 -10 13 0
-50 75 43 0
60 -2 -41 0
-4 30 -26 0
-25 -37 58 0
74 60 -4 0
-4 -10 -75 0
21 -12 61 0
72 -71 39 0
47 -74 -64 0
23 -49 -50 0
5 -32 -2 0
66 5 -74 0
8 2 74 0
-16 -45 66 0
-53 40 45 0
60 64 12 0
-43 69 -56 0
14 -51 -69 0
-10 56 67 0
47 -10 27 0
-42 74 -22 0
2 -24 67 0
39 -14 43 0
54 1 -9 0
-40 54 60 0
65 -9 -26 0
57 60 -30 0
-22 -3 -59 0
63 -64 -32 0
9 59 -22 0
-7 -37 -28 0
-69 17 -14 0
15 -45 -22 0
20 -23 -21 0
72 36 37 0
69 -16 -38 0
19 -33 3 0
23 -11 -28 0
-5 13 -44 0
71 -19 -32 0
45 9 60 0
-75 2 -47 0
27 -65 69 0
-16 25 29 0
23 50 -40 0
46 17 3 0
-15 25 -23 0
-70 65 17 0
-19 29 -53 0
34 39 36 0
49 -25 -41 0
-55 -30 -12 0
-32 -53 1 0
41 64 43 0
-28 16 51 0
54 -18 44 0
-71 28 38 0
56 -59 -49 0
-64 -8 5 0
-52 41 -36 0
29 50 -63 0
13 31 -53 0
-59 10 -69 0
-18 23 -72 0
52 45 31 0
58 67 -49 0
-69 -48 70 0
-17 18 2 0
-25 30 -2 0
-57 -1 -69 0
36 -43 30 0
30 -28 46 0
43 10 -68 0
-40 -54 22 0
2 11 -51 0
-63 -52 32 0
-9 -63 26 0
-3 -60 -57 0
-73 69 -49 0
10 -72 16 0
-75 64 -38 0
-56 -45 -23 0
73 -14 37 0
-58 -67 -25 0
19 35 -69 0
-2 12 -21 0
-21 65 -34 0
10 -35 52 0
-13 -52 -20 0
11 59 -39 0
-69 1 54 0
-20 -74 28 0
-53 62 -51 0
-12 48 34 0
57 66 -71 0
20 66 64 0
30 21 -74 0
27 18 -26 0
-59 -21 -55 0
-29 -39 70 0
-60 63 -44 0
1 30 74 0
-41 -22 16 0
-58 1 62 0
-34 28 -1 0
-68 3 -10 0
-15 18 -26 0
29 44 7 0
-14 -43 -25 0
36 68 -1 0
-22 -11 39 0
67 58 72 0
-17 25 -36 0
25 31 37 0
-31 53 73 0
-73 33 21 0
-7 66 2 0
-18 -60 -1 0
-67 -74 -10 0
73 -45 1 0
47 46 59 0
-48 22 -65 0
-48 38 65 0
-74 17 6 0
-28 42 -71 0
61 -36 -65 0
-11 50 38 0
26 -21 11 0
-49 45 11 0
-55 -3 -40 0
12 -56 -20 0
14 42 73 0
35 -63 66 0
-6 52 39 0
10 -55 -45 0
-16 -42 13 0
40 -16 69 0
33 -58 -9 0
-32 22 5 0
-61 -19 -20 0
55 41 54 0
-48 -41 67 0
-37 56 -3 0
13 18 50 0
14 -64 -56 0
60 -53 -34 0
41 43 -44 0
-25 75 16 0
-20 -45 -57 0
-21 36 -50 0
-13 -25 27 0
27 41 10 0
2 54 -75 0
42 75 -40 0
-66 21 -30 0
64 -30 38 0
43 -54 39 0
25 68 -32 0
37 -5 -68 0
64 -17 30 0
-68 37 -2 0
54 -48 73 0
-22 36 12 0
13 43 30 0
-50 45 38 0
47 -56 -41 0
-19 -22 74 0
-19 41 -71 0
24 55 5 0
-58 16 -5 0
67 52 32 0
30 -1 -3 0
-62 -55 3 0
20 14 56 0
15 60 9 0
14 46 1 0
16 -45 -23 0
20 17 -4 0
-41 40 60 0
26 44 -19 0
11 -23 -49 0
30 70 38 0
49 -41 8 0
-3 36 -21 0
-38 -67 41 0
-57 75 -32 0
-73 -54 10 0
47 6 -28 0
28 74 -34 0
-60 56 -27 0
24 -9 -22 0
19 55 3 0
-26 -70 -60 0
15 60 -36 0
-63 -26 -39 0
20 -7 17 0
53 -12 50 0
-24 -74 -29 0
12 -71 -44 0
10 -28 35 0
-66 43 72 0
-25 32 34 0
7 54 -67 0
53 -60 40 0
7 -27 -73 0
-7 -31 48 0
59 30 54 0
16 21 -12 0
-1 -12 -40 0
-62 -10 -75 0
71 67 -46 0
42 43 58 0
-38 42 11 0
-19 -44 23 0
-8 57 -22 0
52 45 4 0
-26 -1 -9 0
35 -58 -2 0
-28 56 -62 0
57 -71 -40 0
-9 -12 -70 0
-22 -1 46 0
33 13 11 0
-49 -40 -9 0
-72 -57 -17 0
-33 7 -63 0
39 34 -45 0
-12 14 31 0
6 -58 -45 0
55 -22 -50 0
32 -48 59 0
18 -56 -57 0
-35 -55 -37 0
-6 67 12 0
2 6 40 0
43 -59 60 0
-54 41 65 0
-37 -25 55 0
22 -67 71 0
-9 -48 -59 0
-9 49 -23 0
-62 35 -70 0
-24 -35 -74 0
-9 -41 -72 0
-74 -38 -20 0
-46 -39 69 0
-25 -45 4 0
58 69 -4 0
22 -44 -40 0
-69 68 -11 0
17 -63 -51 0
72 -53 -45 0
44 56 -34 0
-36 -30 73 0
-28 14 -70 0
-61 -7 -32 0
-56 -9 68 0
-58 -20 -23 0
-26 65 1 0
2 73 16 0
42 -30 -50 0
-73 69 -9 0
35 73 -23 0
-67 -34 63 0
-70 -25 3 0
-74 -40 33 0
32 61 -43 0
67 26 33 0
-4 -47 16 0
-54 -62 46 0
-41 5 -24 0
43 -25 71 0
-37 72 4 0
45 -21 -35 0

c GPT solve time: 14.50 seconds

SATISFIABLE  
281  
137
