c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=17
p cnf 75 300
63 -44 -32 0
-44 -37 28 0
-37 -2 39 0
10 -13 3 0
-14 40 6 0
-17 -1 8 0
18 -33 -42 0
35 -33 61 0
-33 -74 -3 0
32 54 67 0
-28 1 38 0
-5 39 9 0
-59 19 50 0
-44 -67 -16 0
-48 6 69 0
69 -47 -62 0
-65 16 3 0
-56 -24 -9 0
14 -51 4 0
-6 22 52 0
70 -21 52 0
12 -20 71 0
2 -38 -42 0
-57 61 51 0
60 24 69 0
46 48 -69 0
-17 -21 39 0
-37 10 -68 0
-36 -2 55 0
32 -54 -36 0
-16 4 27 0
20 34 13 0
-8 20 21 0
-70 53 49 0
8 -7 13 0
-68 67 61 0
20 -65 70 0
72 -71 -2 0
-74 66 -3 0
31 2 -66 0
-46 -60 -20 0
73 21 57 0
-23 -18 27 0
-20 55 19 0
74 24 -47 0
18 52 -3 0
69 63 15 0
-45 29 -34 0
-22 -17 -2 0
-18 56 24 0
-22 -57 -11 0
40 -15 -34 0
-69 67 13 0
-43 35 -71 0
-7 15 -41 0
-71 -36 34 0
-62 45 -30 0
-2 17 -12 0
60 -17 25 0
31 -37 -2 0
-46 72 56 0
13 -14 63 0
33 -11 -56 0
16 -46 -5 0
41 -13 -10 0
60 48 -14 0
5 32 -59 0
-23 42 52 0
35 -5 39 0
9 55 -7 0
-56 41 47 0
-26 -25 19 0
-31 66 75 0
24 1 4 0
42 70 32 0
4 -57 -12 0
-73 54 -46 0
-21 16 19 0
54 20 32 0
55 -30 -45 0
-30 -15 43 0
-19 38 25 0
40 -65 -57 0
-7 4 -21 0
21 -64 67 0
72 53 -42 0
-25 -66 -5 0
36 -51 -28 0
-2 -53 -13 0
63 -15 70 0
41 15 3 0
54 -26 -65 0
-4 75 33 0
-26 -15 -38 0
-58 -48 -30 0
-41 72 -3 0
71 47 61 0
-59 -47 16 0
-68 72 8 0
-75 -11 30 0
-28 -23 27 0
69 -41 -6 0
-49 -15 57 0
65 30 -71 0
-59 60 -19 0
-66 -39 4 0
-21 50 -4 0
-18 22 29 0
42 47 35 0
-9 -2 30 0
-51 48 60 0
-1 -17 56 0
18 23 -52 0
75 -69 -31 0
61 -59 12 0
-11 34 -52 0
68 -20 -37 0
29 -75 36 0
38 -65 72 0
-11 -6 26 0
18 70 -46 0
-55 74 49 0
50 45 54 0
10 27 -2 0
-57 -63 74 0
59 32 50 0
-25 -31 30 0
-6 -61 8 0
5 72 4 0
-28 -39 -75 0
-15 43 -18 0
10 -14 -37 0
-56 31 22 0
27 69 36 0
-52 -57 15 0
-22 -37 -49 0
-45 7 -74 0
-24 25 64 0
36 -27 -19 0
-52 -14 10 0
-73 28 69 0
-38 -70 27 0
42 -66 20 0
-8 -15 -44 0
55 -42 45 0
49 -56 37 0
-8 -60 21 0
-56 -58 -11 0
20 -72 75 0
4 -23 -6 0
32 39 63 0
55 -4 36 0
-3 -22 20 0
24 -34 61 0
-10 38 20 0
-69 -13 -20 0
10 5 67 0
30 -16 63 0
35 1 71 0
-51 -34 64 0
-24 -46 27 0
-34 19 42 0
25 -60 -55 0
51 -9 59 0
30 -71 -63 0
-44 -61 55 0
27 -34 59 0
-60 2 -10 0
32 -28 51 0
42 11 6 0
-19 26 -48 0
23 -4 -50 0
20 33 -66 0
-26 -36 -31 0
73 -64 -30 0
60 64 32 0
-26 -5 40 0
-21 50 1 0
-45 -73 -4 0
74 -61 36 0
-5 47 22 0
-3 -67 20 0
50 40 18 0
-21 -3 1 0
39 26 37 0
-68 29 55 0
-20 -25 75 0
31 60 38 0
44 36 -49 0
-33 -40 -36 0
9 46 -11 0
-25 -46 49 0
3 46 -14 0
49 -51 59 0
-56 -58 -54 0
-39 -4 35 0
-6 7 -5 0
65 -58 -43 0
-23 1 -44 0
-66 -58 -1 0
-60 -65 -70 0
-15 -61 -12 0
25 16 59 0
-53 65 -52 0
-2 -45 35 0
-9 48 30 0
-64 59 -18 0
-39 -6 -15 0
63 -67 17 0
20 41 -42 0
-30 2 -22 0
1 22 -54 0
-12 2 -75 0
-35 -6 -17 0
70 -3 35 0
16 -63 18 0
-62 43 -36 0
9 -7 19 0
71 -2 -42 0
-17 -4 70 0
24 -61 -50 0
-35 12 -70 0
-54 68 40 0
-74 1 -10 0
-28 51 -24 0
56 -65 64 0
-32 -60 -34 0
-41 -1 37 0
-38 74 -8 0
40 27 -50 0
-59 57 23 0
7 67 -21 0
72 2 57 0
29 40 -18 0
-11 42 -35 0
-74 -1 -73 0
-55 18 32 0
-62 30 19 0
-66 74 -5 0
5 -9 33 0
6 -55 68 0
14 -12 23 0
-60 -35 33 0
-54 -37 11 0
-48 44 -69 0
41 74 33 0
-31 35 10 0
8 47 -67 0
-57 -21 -10 0
31 -69 4 0
65 -47 -68 0
6 62 -52 0
26 -5 52 0
73 62 50 0
2 -75 34 0
19 -45 3 0
-32 -24 25 0
-25 46 4 0
14 12 -6 0
-31 1 -12 0
-64 53 44 0
-37 22 -1 0
-15 -20 -17 0
-47 2 -53 0
27 52 72 0
19 67 29 0
-7 9 67 0
-36 20 55 0
-26 -18 30 0
11 6 36 0
48 -60 32 0
-63 71 -27 0
-18 -54 -25 0
22 -45 -44 0
-65 -56 36 0
43 73 -22 0
-39 -65 -31 0
-23 69 24 0
-8 -41 35 0
