c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=19
p cnf 75 337
-62 49 31 0
25 -56 -61 0
40 13 -31 0
11 53 54 0
55 28 -51 0
-54 7 -21 0
7 -5 -40 0
-48 67 54 0
-62 2 4 0
-1 -68 41 0
-9 -22 38 0
-24 -43 -15 0
-33 57 -53 0
-14 -71 4 0
51 19 10 0
47 -3 27 0
-36 -68 -23 0
42 -46 62 0
30 -67 -45 0
14 34 -59 0
-26 39 -44 0
48 -55 -15 0
-69 56 55 0
-14 22 32 0
71 -54 -22 0
-1 -45 -32 0
49 65 14 0
56 -74 39 0
-22 28 61 0
-25 1 54 0
-13 26 52 0
46 -54 -49 0
64 -68 41 0
41 -43 -62 0
-72 46 44 0
-36 4 -74 0
-43 74 -72 0
-59 3 -53 0
-17 -60 -62 0
22 -41 71 0
8 -37 58 0
-52 61 -47 0
36 17 -25 0
7 55 63 0
5 33 28 0
-63 41 16 0
9 27 65 0
23 50 30 0
55 66 -16 0
-63 71 3 0
-49 52 21 0
-14 -21 55 0
61 -22 41 0
-59 -54 7 0
22 -39 48 0
-4 -61 -29 0
-17 -40 15 0
10 70 -3 0
64 -2 71 0
15 3 -29 0
10 62 -64 0
21 4 -9 0
70 55 16 0
-26 38 -37 0
-61 52 20 0
-68 74 -48 0
-49 69 60 0
43 -59 36 0
-55 -33 7 0
-54 23 -75 0
41 -47 59 0
-55 13 28 0
-41 -58 10 0
-22 -39 -61 0
-26 -9 63 0
-60 7 47 0
45 29 9 0
25 -58 12 0
41 -65 -31 0
41 -49 -63 0
73 -40 -21 0
-64 -15 -63 0
15 41 -52 0
-4 42 69 0
49 -50 62 0
-49 26 -28 0
40 -43 21 0
-1 53 -11 0
40 31 -68 0
-59 67 46 0
51 7 47 0
-23 36 -30 0
49 46 33 0
-43 34 31 0
12 -69 -22 0
2 25 35 0
-56 29 62 0
57 -4 75 0
40 -34 -49 0
25 -15 8 0
24 -38 30 0
-63 -40 -46 0
-13 -26 -56 0
74 -30 -44 0
50 16 5 0
64 15 21 0
-33 -49 -1 0
38 13 16 0
-68 -70 28 0
-45 -74 72 0
-44 -11 -4 0
47 -36 -11 0
62 -67 16 0
-53 -25 -20 0
-41 24 37 0
-38 -61 -22 0
-52 26 70 0
32 70 48 0
-2 55 -20 0
-20 -34 -47 0
44 16 -14 0
63 -72 11 0
-22 30 -50 0
-48 -54 75 0
-13 59 -18 0
13 24 -34 0
44 -37 69 0
15 -64 34 0
24 -3 -19 0
-22 -75 -65 0
-37 70 -43 0
-29 -53 23 0
54 64 -5 0
-62 -66 67 0
54 31 -74 0
55 -18 21 0
-9 -20 44 0
45 -42 -11 0
46 -31 62 0
-57 -52 3 0
49 -46 -50 0
-41 20 69 0
64 48 75 0
-36 59 26 0
-15 30 -58 0
5 13 68 0
-24 48 51 0
-7 -17 -61 0
-27 42 17 0
-6 73 18 0
42 14 7 0
-33 15 39 0
69 27 62 0
-66 16 14 0
17 -55 28 0
-13 -72 12 0
3 75 5 0
-32 6 15 0
-43 -74 5 0
-20 50 -46 0
8 -57 35 0
49 -71 -50 0
-66 68 61 0
51 -30 16 0
-22 -52 -11 0
25 28 -33 0
-57 -29 -51 0
-35 -56 42 0
60 -50 -42 0
-57 13 -64 0
15 18 -27 0
54 -41 72 0
-43 26 -14 0
20 -49 75 0
74 21 27 0
-34 3 67 0
14 49 66 0
-49 -68 65 0
-75 -67 -57 0
-39 -40 -49 0
5 19 8 0
-5 26 -70 0
-33 -60 29 0
44 19 -7 0
-59 46 25 0
-39 65 21 0
52 19 -14 0
40 -70 20 0
-52 -25 -65 0
8 23 46 0
-5 68 -13 0
-22 7 -5 0
-21 64 53 0
-27 1 -33 0
-19 -3 44 0
-54 -31 -2 0
-65 -21 -42 0
-67 3 -49 0
21 -6 60 0
30 -75 -23 0
49 -1 -41 0
8 25 -48 0
21 42 -43 0
30 -70 -33 0
-58 -59 -64 0
27 -44 15 0
-53 -47 19 0
-58 -21 -50 0
60 2 -65 0
-70 -28 -58 0
54 -63 59 0
67 12 64 0
-32 -26 8 0
65 -29 20 0
11 -40 -20 0
-62 64 -8 0
65 25 -43 0
-14 50 -2 0
-58 44 -56 0
-11 -54 2 0
18 -29 68 0
52 -21 -1 0
-6 21 36 0
29 -15 70 0
-17 -20 -53 0
-21 4 -40 0
-8 -72 -42 0
24 -35 70 0
46 -42 9 0
-53 -22 -58 0
-63 -1 -67 0
-9 43 41 0
-62 64 2 0
-25 29 -46 0
-3 11 72 0
-50 -6 8 0
24 44 50 0
-71 -40 -38 0
-21 30 24 0
-19 38 2 0
-14 69 -17 0
-43 -66 -74 0
6 12 -18 0
48 45 37 0
-71 -4 37 0
70 46 -67 0
25 33 35 0
39 2 -31 0
46 -68 -7 0
43 46 26 0
-66 37 -30 0
-36 2 42 0
-62 68 4 0
-9 -33 -19 0
-68 5 -58 0
62 35 -74 0
31 -52 55 0
14 7 -71 0
45 -18 -68 0
41 26 22 0
29 50 -31 0
50 -2 59 0
-54 -42 22 0
-2 -24 -3 0
61 -24 30 0
-20 64 -72 0
68 69 49 0
-37 -9 8 0
-21 1 -59 0
-50 -11 -47 0
29 -10 64 0
-50 53 73 0
42 -75 69 0
33 -61 -64 0
-51 49 48 0
-9 -31 14 0
-25 -6 -43 0
-11 -42 -73 0
45 9 -54 0
-15 10 -35 0
-1 64 -63 0
10 44 58 0
-25 -59 43 0
29 18 33 0
-17 -66 11 0
-57 -38 -10 0
-70 -71 -32 0
70 27 32 0
60 7 9 0
-55 67 60 0
11 56 -70 0
37 -19 -74 0
69 -75 -33 0
7 71 24 0
3 -50 23 0
-67 44 -63 0
-30 -10 66 0
-21 -74 20 0
-45 64 55 0
-36 55 18 0
-47 -57 -43 0
48 17 -55 0
27 -54 -68 0
63 -53 20 0
74 69 61 0
72 27 74 0
-43 -70 14 0
-34 57 -17 0
-66 25 38 0
1 -59 31 0
14 -26 22 0
-11 -49 60 0
-21 -68 -39 0
33 -65 34 0
-21 -50 49 0
65 -4 40 0
-6 51 30 0
-20 67 45 0
-16 72 67 0
-61 -5 59 0
-39 -24 69 0
-11 20 -25 0
74 49 -68 0
-54 -66 -61 0
-32 68 55 0
57 -72 70 0
-49 -48 -34 0
14 24 32 0
-6 37 52 0
31 -26 13 0
19 -36 -54 0
49 51 68 0
52 -7 50 0
34 -36 50 0
42 -17 1 0
-72 -59 66 0
44 -43 -58 0

c GPT solve time: 53.20 seconds

SATISFIABLE
128
47
