c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=20
p cnf 75 337
75 -36 -43 0
-60 -43 63 0
-38 20 12 0
7 1 -43 0
-10 -52 -47 0
-33 43 -59 0
-74 -6 57 0
-62 -64 14 0
49 -74 -12 0
-18 19 24 0
5 -62 -54 0
-2 47 51 0
-74 -34 -72 0
34 -23 -12 0
-22 29 -57 0
60 -41 42 0
-3 -8 -66 0
7 -8 -2 0
38 4 11 0
16 11 -71 0
19 2 74 0
13 24 -47 0
48 26 -39 0
-5 67 68 0
-43 -47 -44 0
33 -20 -54 0
59 20 61 0
-59 -39 -47 0
13 49 18 0
-37 -18 38 0
45 53 -14 0
33 -54 51 0
-7 32 -61 0
12 34 20 0
-52 -60 26 0
63 -26 60 0
-55 8 -34 0
32 -70 39 0
-56 -41 38 0
36 17 -9 0
36 -31 -26 0
70 73 -22 0
-63 37 22 0
49 -41 10 0
-20 24 65 0
-75 -39 47 0
-30 -54 -67 0
-13 18 21 0
22 -10 -64 0
64 50 -48 0
23 50 -27 0
-33 55 -1 0
24 -26 66 0
50 72 75 0
-64 52 68 0
-6 32 55 0
5 68 -31 0
-31 -68 1 0
42 41 -7 0
-9 -30 -65 0
-60 1 20 0
52 44 -4 0
-37 45 -17 0
26 62 -42 0
19 -22 71 0
-65 -14 -21 0
-25 28 -64 0
3 52 49 0
-66 -18 29 0
-35 -61 15 0
-4 54 -2 0
7 -6 28 0
56 30 -15 0
7 46 -66 0
-24 22 -30 0
-5 -33 37 0
55 -35 66 0
23 1 11 0
49 -34 10 0
67 -35 -71 0
-9 12 39 0
-5 24 46 0
24 8 16 0
43 -50 19 0
35 26 -63 0
-24 26 -70 0
-25 59 -62 0
-32 -57 42 0
61 -58 -41 0
12 -28 13 0
-6 -35 -69 0
-16 62 -72 0
-57 33 3 0
8 -60 -74 0
52 34 24 0
-15 -57 -48 0
54 56 42 0
72 44 -6 0
41 6 -37 0
-54 17 2 0
55 73 1 0
-67 -6 41 0
-35 -41 56 0
-56 72 71 0
-12 -75 44 0
-20 38 6 0
-75 57 -50 0
-38 46 35 0
-5 -42 -59 0
-51 -46 15 0
70 30 -18 0
-36 -6 58 0
50 5 39 0
34 -42 -52 0
-64 -31 42 0
-74 38 19 0
-72 -74 5 0
45 -1 11 0
-75 13 52 0
-65 -22 10 0
-9 40 -72 0
26 12 43 0
40 -17 30 0
54 -28 -65 0
-25 -47 29 0
-7 65 -24 0
44 -33 -31 0
-23 -22 39 0
-3 66 -72 0
5 -42 22 0
16 62 20 0
51 -40 -39 0
42 16 -28 0
66 -17 48 0
-7 12 10 0
-30 58 -12 0
56 32 40 0
-5 -73 60 0
-49 37 23 0
44 -54 -26 0
3 -40 51 0
-33 -18 -54 0
51 11 -52 0
25 -28 59 0
-37 -63 -35 0
7 -40 66 0
-47 27 14 0
-25 -38 -74 0
22 9 30 0
-47 -46 33 0
-56 -16 -5 0
-56 1 -38 0
11 -29 16 0
48 46 -72 0
-25 28 61 0
-5 21 32 0
3 18 26 0
12 11 -37 0
-56 -45 47 0
41 -31 57 0
12 27 46 0
-75 41 69 0
-65 63 4 0
19 -20 4 0
10 52 6 0
-44 10 16 0
-28 -60 47 0
-75 -17 -47 0
-15 65 -27 0
2 -28 25 0
-12 74 28 0
75 34 -27 0
-22 30 -21 0
66 -36 67 0
-33 3 -28 0
-6 -39 -63 0
54 57 -74 0
-11 -10 -73 0
15 12 -32 0
-34 7 -11 0
52 34 36 0
-40 56 -49 0
-35 -75 -11 0
-11 16 -75 0
-59 -17 -34 0
-9 -14 -54 0
-63 -73 36 0
6 -8 -69 0
-33 29 10 0
70 -55 -30 0
-5 -10 52 0
43 46 68 0
-55 -31 52 0
-17 40 -8 0
-1 4 -30 0
-75 -62 10 0
38 65 72 0
43 36 -13 0
48 -35 58 0
33 21 -11 0
-71 48 -67 0
5 -69 -36 0
-40 -11 -59 0
42 -32 74 0
39 -66 -52 0
74 -5 -65 0
11 -1 -47 0
21 52 -14 0
70 16 52 0
7 -50 71 0
-59 -11 -50 0
-39 66 -41 0
-68 14 -25 0
-8 11 -44 0
26 17 53 0
8 -30 -24 0
39 -66 -60 0
-8 -10 65 0
39 10 30 0
11 -15 26 0
-47 -13 -38 0
3 -39 -60 0
-40 19 -47 0
45 -74 58 0
58 -46 55 0
-74 -22 2 0
-34 -62 -14 0
-42 23 -12 0
41 21 -34 0
-62 -59 -5 0
35 -72 3 0
8 48 -15 0
20 14 43 0
28 -25 -3 0
8 -7 69 0
19 -8 -32 0
49 -73 52 0
75 13 5 0
-27 72 -28 0
-40 23 -70 0
60 51 -57 0
-54 8 4 0
43 -11 35 0
-74 -38 64 0
-13 -1 46 0
72 36 74 0
33 47 66 0
-4 -22 -13 0
-36 20 69 0
59 -68 22 0
43 -60 -11 0
35 -54 -44 0
-12 -45 -54 0
-14 -57 46 0
34 2 52 0
-11 -20 1 0
62 -42 47 0
27 16 -64 0
69 -67 -14 0
52 65 -3 0
2 -54 -16 0
56 -28 61 0
25 13 24 0
31 6 17 0
-18 16 61 0
71 39 11 0
-20 50 -32 0
12 -55 -5 0
-44 6 74 0
72 61 -60 0
16 57 6 0
5 29 -1 0
-11 48 -64 0
40 26 -14 0
2 57 22 0
51 -9 -33 0
-41 73 3 0
21 38 -43 0
-12 5 6 0
22 -36 -35 0
-10 9 -36 0
-70 -43 -72 0
-22 9 -62 0
-51 -68 -40 0
-2 -28 -25 0
49 -12 58 0
38 -45 -51 0
-47 -3 -46 0
-38 64 37 0
-69 -52 53 0
5 -61 73 0
63 34 -36 0
-27 31 10 0
-73 64 32 0
31 -57 -24 0
68 23 -57 0
-34 -11 -47 0
35 54 -25 0
19 45 46 0
55 54 74 0
14 -74 58 0
65 60 -17 0
39 34 46 0
64 -33 20 0
-19 21 -55 0
62 7 -56 0
-4 61 -25 0
64 67 -75 0
-71 -73 62 0
-43 -64 -10 0
-25 -46 60 0
71 64 23 0
26 21 53 0
49 54 3 0
-61 -59 68 0
-5 -72 20 0
58 49 -23 0
-67 -68 49 0
14 41 -43 0
60 33 -62 0
-28 59 -39 0
-51 35 74 0
-55 63 73 0
9 -48 -24 0
58 -59 -43 0
14 39 -75 0
20 -49 -66 0
