c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=6
p cnf 75 262
-5 55 -9 0
46 58 65 0
32 -30 33 0
22 -71 49 0
10 73 -34 0
52 -5 72 0
69 13 61 0
-7 -1 59 0
-36 -49 -44 0
-65 32 28 0
31 50 6 0
72 47 23 0
6 57 -10 0
-72 29 -18 0
19 -29 27 0
36 69 -74 0
25 28 23 0
-62 16 69 0
-58 2 -44 0
1 19 71 0
-68 -15 -65 0
42 65 63 0
-11 -23 -13 0
-39 -7 -57 0
32 34 75 0
72 -14 -16 0
-74 -61 -40 0
-68 2 -10 0
3 -15 -25 0
74 18 -71 0
25 -9 -12 0
46 -21 42 0
60 36 38 0
13 52 -69 0
31 22 -53 0
-45 -65 -12 0
-36 40 -8 0
57 45 -38 0
60 62 -46 0
21 -26 13 0
-66 30 -49 0
-37 -4 68 0
13 -17 26 0
72 64 2 0
-47 -11 -23 0
-34 39 18 0
-52 -35 75 0
65 48 42 0
-22 -33 48 0
14 -55 -26 0
-21 -62 -33 0
9 -24 33 0
-36 -10 20 0
-38 73 68 0
37 45 30 0
-41 16 33 0
-28 -33 2 0
31 71 6 0
52 37 -19 0
-2 -17 -46 0
64 -27 -53 0
-32 -63 -39 0
-3 13 66 0
7 75 23 0
25 23 2 0
-17 65 -31 0
6 31 1 0
51 -22 -55 0
-54 66 -36 0
44 6 -3 0
25 58 -1 0
34 -22 -10 0
6 -52 -25 0
8 -21 -44 0
47 -15 -40 0
11 -18 7 0
41 45 -29 0
-23 -16 47 0
-37 -23 28 0
-36 59 -20 0
-44 -43 14 0
-15 66 8 0
-67 -35 7 0
-45 -72 5 0
-48 -22 -38 0
14 -56 41 0
2 24 17 0
-67 -42 -61 0
53 -60 -35 0
-69 -66 44 0
48 31 52 0
-37 -3 49 0
-36 -28 7 0
36 7 -13 0
-69 -14 -73 0
52 -60 62 0
72 -46 -54 0
31 7 -53 0
-36 -13 23 0
19 -51 -69 0
-55 -10 63 0
-29 51 12 0
-28 37 52 0
-18 -33 -24 0
14 -64 31 0
43 -12 60 0
-8 24 -46 0
5 64 -20 0
-72 -37 -39 0
10 56 -41 0
-12 -9 -48 0
-62 -28 60 0
72 41 50 0
-31 -23 -59 0
23 25 -33 0
-60 21 68 0
60 -18 3 0
-24 -3 -33 0
-45 38 -63 0
9 -55 -3 0
68 31 -9 0
-49 -21 25 0
-43 -24 56 0
67 -11 -59 0
-70 -1 2 0
-19 -59 43 0
60 55 -39 0
73 40 -13 0
31 -58 62 0
-71 55 -36 0
-2 37 -12 0
-22 48 30 0
4 45 50 0
32 -21 -64 0
33 72 74 0
31 -15 -40 0
-42 -12 66 0
61 58 -64 0
68 30 33 0
-8 -42 -2 0
-48 -35 -73 0
43 12 19 0
5 42 -32 0
22 -1 30 0
-34 12 -30 0
67 -16 45 0
56 31 -23 0
70 -66 -59 0
-37 -45 14 0
-51 -72 60 0
60 -33 74 0
48 59 42 0
-65 4 73 0
-33 -56 -26 0
14 68 -28 0
53 38 18 0
-72 57 -74 0
-49 63 -32 0
-15 -7 32 0
12 -27 50 0
18 -31 52 0
-56 51 53 0
20 -31 -18 0
-22 -37 62 0
55 64 -38 0
-60 62 -1 0
-31 -4 -63 0
13 -6 67 0
-4 -48 6 0
-66 53 -4 0
-39 23 53 0
-53 71 -17 0
33 13 -49 0
-39 -53 -10 0
54 7 -46 0
16 -9 28 0
39 2 25 0
31 -12 29 0
-2 72 27 0
-43 -54 42 0
9 -27 -38 0
75 8 4 0
19 -14 25 0
-70 15 -69 0
54 -42 -53 0
19 -9 -4 0
-37 12 11 0
-75 28 -54 0
-24 15 -68 0
-59 -32 -3 0
38 60 -54 0
-62 -32 -6 0
-1 72 -50 0
-68 56 26 0
15 -47 -62 0
52 57 -55 0
73 19 -30 0
14 34 40 0
-72 -15 -50 0
-15 9 -24 0
-35 29 18 0
3 -42 -75 0
63 75 36 0
-20 -41 -6 0
-18 -17 36 0
20 -32 -62 0
32 52 23 0
39 -58 -5 0
61 -48 -46 0
24 30 -55 0
26 -53 32 0
-23 -19 -14 0
72 -29 -32 0
33 -7 -40 0
-12 49 34 0
-68 -7 -40 0
14 -69 -2 0
-50 45 -52 0
-52 -9 59 0
-11 48 -55 0
73 -10 56 0
-26 48 -27 0
1 -43 38 0
-35 74 64 0
-29 -50 -63 0
-66 64 -69 0
-74 -23 34 0
-12 -25 71 0
71 -6 -66 0
-46 -1 53 0
44 61 -67 0
-69 18 -24 0
-18 2 34 0
59 -66 -61 0
-14 -10 16 0
55 23 4 0
10 -3 -9 0
63 -12 -16 0
-43 31 -1 0
-47 14 61 0
1 61 12 0
27 -38 7 0
-48 26 4 0
-3 -42 63 0
-73 -58 -38 0
-70 21 58 0
47 58 39 0
38 40 -29 0
55 -52 19 0
-12 -68 33 0
-19 -36 -62 0
-14 -58 19 0
49 10 20 0
29 31 60 0
17 -2 34 0
-3 63 -24 0
63 -43 18 0
-60 16 45 0
49 -21 -30 0
-57 42 -40 0
60 -34 33 0
-40 -64 -49 0

c GPT solve time: 8.60 seconds

SATISFIABLE
87
23
