c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=18
p cnf 75 337
-34 -16 13 0
-67 40 26 0
-63 -20 -75 0
42 -48 13 0
54 14 -7 0
15 33 -60 0
34 17 26 0
66 -38 -55 0
-29 9 -43 0
-63 -61 6 0
-2 -6 -53 0
72 39 24 0
-7 6 -22 0
54 -18 50 0
59 46 -41 0
14 -28 3 0
-67 30 1 0
68 -55 27 0
6 -42 70 0
-57 -19 -75 0
50 31 -22 0
-72 45 17 0
-46 50 -35 0
-72 2 -37 0
-25 -47 -32 0
3 -49 -46 0
-24 17 -66 0
-8 -35 1 0
-9 -37 46 0
14 -30 40 0
-57 26 60 0
-11 13 -1 0
18 1 -59 0
19 -48 -66 0
-71 -66 18 0
73 56 44 0
17 -60 -69 0
-40 -74 -50 0
-6 -1 -44 0
49 -64 -50 0
-70 -37 7 0
63 2 -20 0
-56 23 -38 0
56 -26 -47 0
61 -5 -39 0
22 21 26 0
-59 -68 66 0
-29 74 -9 0
49 71 34 0
19 -9 2 0
3 -32 57 0
57 40 64 0
-38 56 41 0
-69 -6 28 0
35 -18 3 0
-39 -51 8 0
-42 -3 -71 0
59 4 -22 0
11 -73 -42 0
42 -19 25 0
73 -34 -72 0
61 57 59 0
-22 65 12 0
42 -53 -45 0
-21 29 -3 0
-36 -6 8 0
-53 -25 -33 0
25 -55 -1 0
-59 16 -11 0
57 65 -52 0
5 -36 -18 0
-62 64 17 0
35 -51 -37 0
-64 8 33 0
20 62 -22 0
-2 -64 67 0
-4 67 -46 0
56 62 51 0
55 -39 -19 0
-46 -47 -39 0
53 -16 46 0
37 46 48 0
32 -53 -52 0
40 61 55 0
-49 -9 -55 0
64 -40 -22 0
8 -75 -16 0
15 -34 43 0
-47 17 -49 0
42 -1 -54 0
-54 13 48 0
-75 -26 -57 0
-10 -64 58 0
-49 32 -2 0
-58 -44 51 0
42 -43 29 0
-67 -48 -71 0
-66 -50 -42 0
-57 74 37 0
18 -73 -40 0
-72 26 -49 0
-49 6 -12 0
-41 -52 68 0
32 -57 71 0
-28 -1 -47 0
-32 -73 58 0
-71 -44 46 0
-1 44 5 0
24 29 -43 0
-63 68 3 0
-69 -13 -16 0
19 -25 47 0
-30 5 -43 0
7 66 2 0
-56 -61 29 0
23 -54 -45 0
-33 -46 -68 0
27 40 41 0
69 51 -37 0
64 7 13 0
-34 -33 65 0
64 -17 14 0
31 72 26 0
-19 72 7 0
-49 -27 -9 0
-70 1 -59 0
-31 -8 -65 0
-5 -8 -55 0
64 45 -32 0
35 -73 -14 0
-47 -73 7 0
-66 -43 10 0
57 -1 14 0
-8 63 -44 0
-53 -5 57 0
-65 1 -16 0
-22 -56 -8 0
-66 -36 -73 0
-33 -62 -45 0
-37 -34 -21 0
30 72 -8 0
-6 34 54 0
55 -4 -49 0
68 -41 -15 0
-1 45 -46 0
45 -40 41 0
-23 -38 -8 0
26 13 -47 0
7 -59 38 0
12 10 -60 0
35 10 74 0
-55 -72 48 0
18 -67 -42 0
44 -8 72 0
6 36 61 0
-72 31 -15 0
-57 30 49 0
-74 9 6 0
-48 -22 -42 0
32 -59 53 0
14 3 51 0
-36 41 38 0
20 -64 48 0
-10 -11 27 0
31 -9 44 0
45 31 54 0
-19 -46 -60 0
-31 -57 -41 0
53 66 -44 0
18 48 34 0
53 -57 64 0
-2 21 -22 0
26 -62 -4 0
-39 -16 -33 0
-11 -69 46 0
-30 18 63 0
-40 64 26 0
69 7 50 0
-19 46 -67 0
-41 53 63 0
-69 53 42 0
48 33 2 0
-58 -8 -75 0
-39 8 -73 0
-7 54 20 0
-61 73 -27 0
49 -24 -73 0
-21 57 72 0
6 -1 -35 0
11 -15 -22 0
-67 50 -61 0
-9 -42 -2 0
40 -8 46 0
14 26 55 0
59 -17 -49 0
62 -27 2 0
51 65 24 0
-68 -29 7 0
46 -4 -70 0
7 -17 -53 0
-55 -68 -46 0
31 -33 -65 0
18 -49 70 0
