c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=13
p cnf 75 300
75 25 59 0
-39 -72 -24 0
-6 -15 -23 0
-12 10 -64 0
-57 43 72 0
23 60 -55 0
-23 53 -10 0
-6 38 -1 0
-1 -37 -58 0
34 -8 -1 0
60 -38 -47 0
41 -2 75 0
-66 -9 12 0
-15 8 29 0
-50 69 -31 0
64 -20 23 0
53 16 47 0
-70 -10 -32 0
61 -72 74 0
9 -29 19 0
-63 -43 20 0
-24 61 58 0
43 -59 -56 0
15 54 5 0
34 -45 -14 0
14 12 -52 0
-51 -33 21 0
-55 -16 -26 0
23 10 -35 0
72 -3 29 0
-61 -28 53 0
42 33 -57 0
17 -63 22 0
13 -16 -52 0
-69 66 34 0
-29 20 -47 0
-63 -40 19 0
-37 54 36 0
25 -26 60 0
43 -2 -70 0
-6 -34 -50 0
22 -60 37 0
52 -30 -2 0
20 28 72 0
-62 11 24 0
1 -21 -53 0
-70 73 -52 0
-2 50 -48 0
-61 45 1 0
-57 31 28 0
21 -15 20 0
53 61 19 0
74 3 62 0
-41 -67 15 0
-57 14 -26 0
-8 12 -15 0
39 -9 -7 0
36 52 26 0
-34 64 -53 0
57 5 8 0
39 -36 57 0
-38 42 -9 0
49 24 43 0
2 7 37 0
-58 -18 -68 0
-9 34 -47 0
-32 37 16 0
8 -51 -46 0
-25 -40 71 0
73 42 -21 0
-3 14 -64 0
-21 -64 -49 0
66 28 60 0
25 -27 50 0
-22 -69 -57 0
-45 -40 -69 0
-1 26 -22 0
67 41 69 0
-9 -66 48 0
-46 -44 62 0
-62 5 -50 0
-31 66 9 0
-18 19 -47 0
74 70 24 0
22 62 -51 0
31 -29 -12 0
-45 41 38 0
-17 -41 -11 0
-27 52 -11 0
-74 37 12 0
-44 -14 -74 0
12 55 -33 0
-72 -30 23 0
50 -44 38 0
-46 63 13 0
-15 63 64 0
72 -13 55 0
-42 32 -57 0
-57 23 58 0
-31 -37 43 0
-20 24 5 0
-73 -55 7 0
-74 60 73 0
-75 -23 3 0
74 37 -65 0
-35 -20 -61 0
-70 -51 19 0
69 33 67 0
-60 -46 66 0
-32 -10 -6 0
-59 -2 35 0
17 -16 20 0
-51 5 -32 0
16 6 31 0
55 68 33 0
-44 37 67 0
40 49 -58 0
-34 -5 -58 0
-2 13 68 0
-31 -13 -20 0
-65 -28 -38 0
73 28 -10 0
63 -26 -13 0
-35 21 -74 0
-12 7 6 0
23 6 72 0
-69 36 54 0
7 -16 42 0
-34 30 45 0
46 -29 -73 0
-24 40 53 0
8 34 5 0
37 -63 -74 0
14 -63 17 0
56 54 -71 0
42 8 -64 0
-18 61 -21 0
42 17 50 0
37 67 59 0
39 20 -46 0
41 -64 -36 0
62 -35 6 0
-71 -2 -58 0
10 -66 -13 0
-51 41 -55 0
56 -55 33 0
4 -50 26 0
-59 -74 23 0
44 9 -36 0
22 -48 68 0
-50 -14 -2 0
-75 14 -11 0
-56 -63 -22 0
27 -33 9 0
-21 11 -22 0
18 -65 -72 0
-51 66 -62 0
-59 -63 -9 0
64 26 57 0
-45 22 -28 0
-20 33 22 0
-19 56 12 0
-64 -70 -13 0
37 -22 35 0
-7 54 -67 0
-16 -24 -42 0
-8 4 23 0
56 -57 54 0
-47 8 -45 0
48 -67 -26 0
-5 -26 -62 0
-36 53 2 0
65 57 74 0
50 -19 -36 0
22 20 5 0
-24 -29 -73 0
-56 24 59 0
-25 29 -26 0
31 -25 3 0
-25 -43 -11 0
1 36 -56 0
8 12 -15 0
75 7 -45 0
-42 41 10 0
-54 -48 -70 0
38 -43 -69 0
-33 9 64 0
5 -48 9 0
-44 -67 59 0
56 29 -42 0
43 14 12 0
-4 -45 12 0
74 11 -4 0
9 19 70 0
-12 20 19 0
-50 45 -16 0
20 -4 51 0
20 48 37 0
55 3 66 0
-47 43 -73 0
-4 -34 -28 0
3 -21 -28 0
61 49 48 0
-55 -75 -18 0
-62 -41 -28 0
5 1 -69 0
-69 -16 -30 0
-6 52 -74 0
-21 6 68 0
9 -31 -20 0
-4 69 60 0
48 -72 -3 0
-12 7 67 0
-42 -74 72 0
3 -27 -5 0
-16 32 52 0
8 47 -33 0
-20 -7 34 0
53 -51 57 0
-21 45 -54 0
-11 -66 67 0
-42 8 -52 0
37 38 41 0
-8 33 20 0
-6 -33 -21 0
-59 -56 22 0
-50 -59 12 0
-57 48 -14 0
59 8 57 0
15 -61 28 0
68 3 61 0
-27 75 6 0
-32 28 -50 0
6 -71 3 0
-25 50 28 0
-21 49 67 0
5 32 20 0
-20 3 -71 0
34 -38 40 0
15 -75 51 0
5 -10 50 0
-50 17 -28 0
-21 -56 -3 0
-5 -4 -52 0
-35 -42 -33 0
-62 -63 -61 0
38 46 -7 0
-69 13 -53 0
12 27 50 0
-39 34 20 0
67 22 71 0
-29 55 37 0
14 -2 -41 0
18 -9 -43 0
-74 40 33 0
52 67 30 0
-22 -43 69 0
-30 42 37 0
47 -48 6 0
64 -12 -39 0
25 -39 32 0
46 70 -71 0
-8 -25 34 0
-27 -5 68 0
29 -18 58 0
30 64 12 0
-75 -26 -8 0
16 -39 -62 0
62 -41 52 0
47 53 72 0
-14 74 51 0
-44 46 -55 0
52 -15 59 0
-8 -61 21 0
-70 12 15 0
2 -70 69 0
-39 -28 14 0
53 30 4 0
-59 -4 -62 0
-49 19 51 0
61 17 -48 0
-60 8 -28 0
-68 16 -26 0
60 -51 46 0
71 -20 -39 0
69 -7 41 0
-67 36 42 0
-30 17 -32 0
33 -20 5 0
20 15 -69 0
57 4 -35 0
6 -32 38 0
-1 -7 -59 0
4 -18 -51 0
73 -16 49 0
-59 -51 41 0
27 70 47 0
61 7 -55 0
36 6 19 0
-15 -25 -59 0

c GPT solve time: 7.60 seconds

SATISFIABLE
267
132
