c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=2
p cnf 75 225
51 -29 -28 0
-30 -18 -6 0
48 17 -62 0
14 30 -8 0
-67 8 13 0
-5 65 -56 0
55 37 -40 0
38 67 44 0
-25 48 -72 0
71 14 -40 0
-13 73 20 0
32 -60 -18 0
-43 -27 40 0
10 49 -42 0
61 -33 -15 0
-34 24 -2 0
-45 19 14 0
18 57 54 0
71 -48 -14 0
20 -27 72 0
-26 -9 43 0
28 -18 73 0
48 68 20 0
-48 1 -59 0
-5 -66 -73 0
-16 -58 -28 0
-2 -73 -55 0
-52 39 -51 0
-31 45 5 0
-8 44 35 0
-30 34 -62 0
-48 22 69 0
56 42 -60 0
-28 -21 53 0
65 -57 -49 0
6 23 -1 0
-17 20 -50 0
32 -47 24 0
22 41 -61 0
-17 -16 -46 0
23 -46 -59 0
-51 -33 -70 0
25 49 44 0
64 73 31 0
5 18 -59 0
40 -3 44 0
58 -9 34 0
-2 17 36 0
16 43 1 0
-15 -2 -48 0
-72 -20 32 0
-24 63 -67 0
-23 49 55 0
-60 -12 31 0
-42 -45 -4 0
33 -34 21 0
-39 -5 -20 0
13 30 -71 0
-23 10 32 0
20 -16 -1 0
19 62 -44 0
-19 -14 69 0
-53 5 -17 0
23 -37 -32 0
-51 -16 -25 0
-13 -63 42 0
13 59 43 0
-45 34 67 0
-16 -59 39 0
-71 -4 69 0
66 1 -14 0
35 -31 49 0
37 -25 12 0
14 -33 63 0
17 47 -65 0
37 33 -5 0
52 -64 60 0
-4 -11 -43 0
-6 -18 -2 0
-17 -36 -19 0
10 -13 63 0
54 72 48 0
40 -27 -51 0
58 37 29 0
40 70 45 0
57 -56 -18 0
23 30 -64 0
61 -56 14 0
16 51 38 0
-18 46 -73 0
-31 -51 -40 0
-75 50 56 0
-44 24 22 0
-47 23 20 0
-62 -12 -7 0
63 -45 48 0
73 31 45 0
12 47 41 0
37 -74 -28 0
-27 -7 -28 0
64 -49 51 0
-25 40 -74 0
-41 -57 -37 0
-75 -56 -16 0
25 -26 43 0
34 -74 2 0
3 38 -48 0
50 48 56 0
-21 46 16 0
16 -1 73 0
-44 -28 -60 0
-53 50 65 0
61 -45 28 0
-5 73 72 0
-41 64 24 0
8 -43 -69 0
-23 59 -69 0
-71 3 8 0
57 -56 10 0
31 -8 -51 0
-64 -60 -48 0
-67 24 -12 0
-11 43 19 0
21 49 -29 0
-57 25 1 0
28 35 29 0
29 -23 -65 0
60 -54 -33 0
-72 31 -8 0
14 68 69 0
-64 57 31 0
-17 -32 -47 0
-62 -29 53 0
14 -73 57 0
-44 -26 6 0
26 -40 43 0
-66 1 -23 0
1 -35 47 0
-62 38 71 0
50 -75 -63 0
16 18 -48 0
-55 -37 42 0
5 -43 -47 0
-14 -9 52 0
-64 61 65 0
19 36 15 0
35 -60 17 0
71 67 21 0
-63 -18 5 0
3 11 -5 0
34 -27 -38 0
-68 -13 -64 0
75 -36 -10 0
48 67 58 0
-29 -66 -14 0
58 39 57 0
1 -71 -51 0
-23 -48 -28 0
-2 70 13 0
-53 8 14 0
-31 50 11 0
25 29 45 0
42 -59 65 0
-46 29 -70 0
-15 -55 13 0
62 -56 41 0
-44 -10 -38 0
24 -11 -69 0
-68 61 -23 0
2 51 -61 0
-25 54 -43 0
-3 -64 -58 0
23 -74 -64 0
8 -74 -16 0
60 40 23 0
59 35 28 0
-11 43 -31 0
-4 41 6 0
15 35 53 0
70 1 6 0
15 55 28 0
-10 -72 -33 0
16 71 75 0
75 39 22 0
-26 -10 19 0
1 7 -6 0
45 44 -52 0
-38 34 44 0
-73 -1 61 0
74 -53 54 0
-42 18 9 0
-33 -64 -53 0
-17 -31 69 0
61 43 -54 0
17 55 9 0
74 47 35 0
-61 53 -18 0
-8 -50 -18 0
-63 49 28 0
-41 -27 -26 0
34 -50 -68 0
-7 9 39 0
-50 -69 -72 0
61 -23 38 0
-72 20 -53 0
-45 33 -62 0
31 -71 -23 0
66 26 55 0
-17 -44 -36 0
59 73 30 0
-51 56 -16 0
-43 25 -56 0
27 51 -39 0
49 66 73 0
44 42 -45 0
-51 -42 -30 0
-75 -8 -3 0
-17 -50 21 0
4 57 13 0
-44 16 -40 0
-35 -21 -12 0
70 -40 75 0
51 74 60 0
-38 25 -34 0
-53 -29 13 0

c GPT solve time: 6.62 seconds

SATISFIABLE
26
5
