c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=3
p cnf 75 337
1 18 -33 0
55 19 64 0
-43 3 20 0
-72 -35 -30 0
-66 -45 -48 0
8 -30 52 0
-57 52 4 0
41 -66 38 0
-44 -24 17 0
-12 19 36 0
-75 68 42 0
51 -41 55 0
-22 57 -2 0
73 -36 63 0
21 -5 66 0
-49 -51 -44 0
-17 -59 21 0
25 -14 64 0
-18 -47 -6 0
-42 33 -40 0
58 20 18 0
-39 -62 -9 0
-49 -69 35 0
-18 -10 -65 0
-20 4 -58 0
-12 -74 13 0
-75 -70 -54 0
-45 -9 8 0
61 4 -55 0
5 38 -47 0
67 9 -74 0
15 20 62 0
-63 55 6 0
62 -28 -20 0
-69 54 31 0
16 37 -20 0
-25 35 -47 0
-3 -33 -61 0
-61 65 46 0
54 -22 43 0
-11 67 -57 0
-59 43 17 0
36 69 -73 0
-11 27 -74 0
66 3 71 0
-53 -37 -40 0
15 -43 13 0
-27 28 1 0
24 49 58 0
-18 -61 -19 0
-57 -24 10 0
-25 34 72 0
16 58 -60 0
-9 10 64 0
-39 -66 54 0
-71 57 41 0
-71 68 2 0
-14 21 -75 0
56 55 -50 0
-24 -15 52 0
-18 -61 23 0
-4 11 -3 0
72 68 51 0
65 34 -60 0
42 57 13 0
35 19 53 0
15 -8 -61 0
52 -17 -53 0
31 -38 -68 0
37 20 51 0
-33 51 61 0
40 39 -54 0
29 -38 -59 0
8 -3 -45 0
73 30 -61 0
72 -34 -30 0
59 -25 4 0
48 -12 17 0
-37 67 58 0
51 -24 47 0
-33 72 51 0
7 41 -50 0
51 -47 75 0
47 3 29 0
-61 -17 -46 0
-35 54 25 0
52 10 16 0
-29 -71 -62 0
-55 -61 44 0
18 53 -25 0
7 73 -72 0
35 -68 -41 0
-3 24 -48 0
-2 40 -60 0
-42 -45 5 0
33 -38 -58 0
-51 62 73 0
-9 43 -14 0
-68 8 9 0
-29 75 52 0
-63 -65 20 0
-7 10 26 0
62 -68 -34 0
39 15 -3 0
-27 -65 56 0
-49 -37 10 0
-71 1 16 0
-27 -3 1 0
4 -36 24 0
-13 73 -16 0
36 -20 57 0
11 -20 -51 0
-51 -46 43 0
-46 53 44 0
-55 -12 -18 0
44 12 -29 0
-1 50 20 0
-50 9 -24 0
67 65 45 0
52 56 18 0
-66 53 -63 0
58 -31 72 0
43 68 -3 0
72 -52 66 0
36 21 -22 0
-56 -69 44 0
-30 28 -33 0
45 -28 47 0
-41 64 -25 0
36 -61 -4 0
13 14 -50 0
-59 -28 61 0
5 54 38 0
64 -71 -30 0
-29 53 -75 0
-74 44 42 0
41 -12 69 0
68 -39 -42 0
42 -21 70 0
-45 -13 -71 0
-3 -12 -17 0
-33 3 -66 0
38 -39 58 0
-8 -29 -16 0
-30 -38 -9 0
56 67 10 0
-22 -9 -3 0
-11 -27 -52 0
-54 -18 -23 0
-26 -17 -74 0
2 -31 68 0
-8 10 -2 0
-35 -1 -43 0
40 -39 -14 0
-9 -8 47 0
-31 -61 17 0
58 -3 69 0
56 -60 10 0
7 -22 35 0
-59 -66 -26 0
11 5 -1 0
58 -34 -52 0
-43 -34 -60 0
28 -62 10 0
-71 50 -65 0
-30 41 -69 0
-54 46 -3 0
-8 -69 -34 0
2 -39 58 0
-27 65 -17 0
24 20 -43 0
-70 60 73 0
61 41 -16 0
5 2 -70 0
-56 -62 -32 0
-35 -17 -14 0
-11 73 -43 0
46 -63 -67 0
-40 -13 -19 0
5 -51 55 0
56 -9 13 0
-29 15 8 0
-3 -22 73 0
-47 19 -52 0
-62 -39 -67 0
-17 7 10 0
46 14 6 0
44 17 16 0
-32 -37 10 0
33 67 22 0
-61 42 59 0
68 16 -73 0
39 25 -44 0
73 44 -38 0
46 44 61 0
-47 -58 63 0
36 57 -1 0
-53 -41 28 0
-75 -73 -1 0
-37 -54 -64 0
-29 71 -41 0
55 -60 -45 0
-19 -9 -39 0
-43 -21 -6 0
63 56 -16 0
6 -8 -72 0
24 35 75 0
-11 -68 -30 0
25 14 -37 0
-41 23 -62 0
-5 -9 75 0
-15 -28 -68 0
-19 -49 27 0
51 13 -52 0
31 -48 -12 0
67 22 72 0
37 -15 9 0
20 18 42 0
32 10 56 0
8 55 -50 0
52 74 65 0
16 -6 -53 0
-63 -28 -73 0
-14 -1 -54 0
-16 -63 18 0
33 21 -61 0
35 -69 47 0
17 52 39 0
46 -51 -47 0
37 27 -7 0
47 46 -22 0
27 1 -42 0
45 65 58 0
-72 20 -14 0
39 67 -61 0
29 71 -17 0
74 37 32 0
-74 3 -64 0
-64 -35 75 0
-70 -60 74 0
-22 -34 13 0
39 -16 -70 0
-30 68 -17 0
-39 47 -27 0
21 -59 57 0
-60 62 47 0
74 64 56 0
39 -68 -3 0
-28 20 72 0
-18 19 -41 0
30 5 -11 0
61 50 -29 0
29 -36 -17 0
-31 11 51 0
-35 26 -43 0
10 -17 -34 0
-22 -10 45 0
-12 -60 -32 0
-32 25 60 0
-11 59 -53 0
21 -45 -13 0
-11 70 16 0
10 32 55 0
-7 -39 -65 0
47 27 21 0
-30 28 -50 0
26 19 -22 0
5 -11 -14 0
24 -19 18 0
-43 13 -16 0
-29 -19 21 0
51 28 -20 0
-69 -32 57 0
12 36 32 0
24 44 35 0
-6 -26 64 0
-24 -6 28 0
53 -50 -40 0
37 -3 41 0
-48 -11 42 0
59 73 30 0
-60 47 55 0
-73 69 13 0
21 60 -19 0
-31 -61 64 0
-38 -40 30 0
-45 -33 -74 0
27 -74 30 0
-42 -1 67 0
-41 -31 -30 0
-16 2 6 0
-64 -13 -51 0
21 22 -75 0
-38 47 -11 0
15 25 75 0
69 60 68 0
-69 -1 -43 0
38 -44 68 0
12 4 -19 0
-24 -8 -3 0
4 -23 -3 0
-60 50 -22 0
-74 -55 58 0
46 -33 65 0
-68 -47 -12 0
-8 47 -39 0
-24 -39 25 0
-11 68 31 0
-22 -11 -41 0
-31 59 -51 0
16 49 -15 0
-34 65 74 0
-22 70 -27 0
-3 57 30 0
59 34 -6 0
-39 68 -67 0
51 -50 -38 0
-75 1 20 0
-71 13 69 0
73 42 -16 0
-25 -48 -64 0
-48 -10 -15 0
66 -64 -14 0
-9 1 -25 0
9 -17 -39 0
-30 -17 32 0
44 14 11 0
-27 12 -34 0
31 32 36 0
-43 -45 -18 0
-42 -25 -39 0
-18 -41 -62 0
18 35 7 0
47 -12 -1 0
61 25 8 0
-8 55 -35 0
-62 47 -43 0

c GPT solve time: 9.27 seconds

SATISFIABLE
241
103
