c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=15
p cnf 75 412
-18 -4 31 0
-64 33 62 0
26 -14 44 0
-59 64 44 0
-29 9 -42 0
64 25 -17 0
42 23 -58 0
3 75 61 0
-52 7 65 0
-66 49 73 0
-42 29 9 0
75 23 -26 0
8 6 56 0
51 -68 -22 0
-74 -36 -65 0
28 69 -21 0
-74 71 -63 0
-55 25 -19 0
-68 24 -31 0
64 -68 -61 0
68 -16 29 0
-32 52 -21 0
-72 -47 -32 0
3 -46 13 0
1 -5 -43 0
67 -53 -13 0
-28 -53 5 0
-27 -13 -51 0
-50 2 -24 0
-47 37 -4 0
-17 20 44 0
12 -16 -4 0
42 -59 6 0
-48 -74 -24 0
-40 -23 60 0
10 67 66 0
70 66 9 0
-8 65 -40 0
14 -45 66 0
-70 -32 -15 0
43 27 -1 0
32 7 -60 0
-46 -26 43 0
-71 -68 -67 0
-73 8 68 0
-30 40 10 0
-38 64 -53 0
39 50 -27 0
-58 19 -55 0
55 -65 69 0
23 44 -56 0
1 -15 26 0
-59 52 40 0
-14 -48 -1 0
39 -30 15 0
-56 -3 -39 0
-52 28 46 0
28 -53 -22 0
75 -55 -36 0
30 -22 -9 0
9 -55 4 0
-26 61 51 0
-43 32 -23 0
-40 21 -75 0
43 -10 -3 0
53 69 -66 0
-63 40 -71 0
37 56 17 0
-36 70 63 0
67 65 27 0
-49 -28 -18 0
-15 -14 -23 0
30 65 1 0
6 70 -58 0
41 49 38 0
-17 59 18 0
72 -28 -62 0
-11 -71 30 0
-29 -25 -60 0
-75 -70 7 0
30 3 2 0
9 -43 -42 0
-31 3 -37 0
-65 -10 -4 0
-10 44 71 0
69 -40 37 0
-25 34 -60 0
66 -43 -24 0
-28 66 -35 0
64 75 -71 0
-73 -60 -3 0
52 19 -23 0
-5 47 -13 0
-31 -73 24 0
-38 -31 57 0
4 16 63 0
-58 -17 -49 0
52 -19 18 0
53 -14 -49 0
-70 60 38 0
-36 71 -15 0
67 7 60 0
-39 -67 54 0
36 14 -18 0
-9 -40 -71 0
-40 47 -43 0
10 -72 9 0
13 62 15 0
63 1 -23 0
-55 61 63 0
-60 22 -46 0
-48 -1 -33 0
-55 20 21 0
31 40 33 0
-68 -25 -3 0
-47 59 22 0
-15 -29 -39 0
70 -45 -62 0
40 66 -48 0
54 38 64 0
-13 -71 -74 0
-44 39 -50 0
64 -28 74 0
57 29 -43 0
-74 -56 -53 0
11 47 -25 0
32 -62 67 0
-75 58 -25 0
-68 9 18 0
-73 17 52 0
54 -56 -24 0
9 -27 -23 0
17 65 -29 0
-39 -23 -53 0
22 -28 35 0
73 -29 35 0
-63 32 72 0
66 54 43 0
-43 38 -12 0
-4 44 -73 0
-75 -13 61 0
33 -61 -47 0
-40 22 -34 0
65 42 -36 0
-15 44 -43 0
26 5 -22 0
27 -41 -2 0
30 -68 50 0
-10 -53 -27 0
-5 3 -45 0
65 -24 -13 0
6 -65 -16 0
38 -35 69 0
-68 65 45 0
59 2 11 0
31 20 -70 0
70 64 56 0
-40 72 -52 0
-45 -55 63 0
-40 -53 -7 0
40 16 36 0
39 -73 52 0
5 51 -17 0
-64 22 17 0
-14 49 -63 0
16 -63 75 0
-50 54 -56 0
53 74 -55 0
-22 -27 -60 0
-63 65 -45 0
-56 66 5 0
75 55 -66 0
25 7 54 0
-73 -66 22 0
29 -65 -6 0
-20 -23 25 0
22 -21 -36 0
-61 41 -31 0
-29 -49 34 0
-51 -26 -45 0
60 -44 -32 0
-25 -32 -46 0
-50 -63 29 0
52 42 -37 0
-31 1 68 0
26 -70 -61 0
-62 -38 51 0
-63 -57 -69 0
53 -7 -31 0
-67 -49 31 0
19 29 -8 0
-8 53 52 0
13 -65 43 0
12 -42 10 0
75 41 -32 0
26 72 -27 0
-13 -44 58 0
50 41 -71 0
-68 -13 31 0
-74 -42 9 0
-54 17 -70 0
-59 -54 16 0
64 65 -40 0
14 -54 -19 0
-18 19 -67 0
47 13 17 0
62 47 66 0
50 40 8 0
-9 49 18 0
43 -67 55 0
41 -36 -16 0
63 -21 -68 0
52 -24 14 0
-27 18 68 0
-72 -31 30 0
61 32 -44 0
18 6 -61 0
-13 31 4 0
-26 -47 17 0
-33 -17 -55 0
-38 -29 -70 0
72 -33 -40 0
71 -74 56 0
42 -10 -30 0
-35 3 -75 0
24 -40 5 0
-55 -70 -33 0
-58 65 -74 0
33 50 69 0
29 -75 22 0
-43 -42 27 0
47 -57 28 0
-40 -28 14 0
38 -5 -34 0
51 -3 -47 0
45 54 46 0
59 -40 -32 0
74 -36 -75 0
3 32 74 0
66 26 -29 0
-4 -45 -71 0
61 18 -14 0
63 61 64 0
36 51 58 0
31 25 74 0
-39 -28 10 0
12 55 -64 0
7 8 -51 0
-66 -35 -73 0
62 56 -49 0
17 16 -37 0
-31 -57 -52 0
-5 20 48 0
75 -4 71 0
58 61 23 0
-24 25 61 0
-30 14 -47 0
-43 -52 -28 0
