c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=12
p cnf 75 375
51 -73 37 0
74 43 -63 0
-74 66 -31 0
31 39 -13 0
23 -62 -38 0
-4 -29 60 0
10 -72 59 0
-22 -7 -29 0
-29 64 -15 0
-54 -6 50 0
-5 18 -20 0
-29 30 -57 0
-72 -32 68 0
66 35 -46 0
-59 45 51 0
1 -22 -29 0
-74 19 -39 0
-9 57 67 0
-52 -32 67 0
32 -53 42 0
-60 -61 4 0
-11 58 9 0
-60 5 53 0
-45 -54 -2 0
54 -29 -40 0
3 43 -15 0
-65 53 32 0
-64 -36 68 0
67 37 -73 0
29 8 -26 0
72 52 -13 0
73 10 -6 0
-74 -67 15 0
-18 36 -50 0
-57 7 48 0
-18 56 11 0
45 -28 -27 0
-45 -52 70 0
-19 -4 8 0
-73 -47 -20 0
2 14 -28 0
-65 -37 66 0
-5 24 66 0
-30 -23 -70 0
-66 70 -49 0
48 60 57 0
-48 42 -30 0
69 -67 -34 0
-35 51 11 0
61 7 -4 0
-15 54 55 0
-7 8 -74 0
-26 -66 -11 0
3 11 44 0
49 -57 -34 0
-17 -62 52 0
45 -53 -39 0
-71 41 -33 0
-57 63 56 0
-12 -45 -17 0
-3 34 10 0
-71 65 -42 0
-70 -58 68 0
-68 72 -33 0
22 -57 -75 0
17 9 -16 0
-41 60 37 0
68 20 -54 0
7 -74 -30 0
-66 14 -12 0
-62 -33 -35 0
47 51 -14 0
13 -57 -69 0
25 67 60 0
-28 57 40 0
-34 70 20 0
-14 -37 10 0
-30 -45 -6 0
-38 63 -75 0
-8 -51 -32 0
-18 12 -34 0
54 -17 -25 0
-47 -45 51 0
32 -69 -55 0
46 -30 9 0
-38 19 68 0
-32 -31 -72 0
23 -27 11 0
62 -13 -38 0
-43 61 -49 0
-41 30 7 0
32 -37 61 0
34 51 -41 0
-52 50 8 0
31 39 -28 0
-61 -15 -22 0
-48 -18 -13 0
-10 32 64 0
-55 -67 -38 0
18 62 67 0
-75 -43 -57 0
42 51 16 0
-65 -26 27 0
43 -54 -24 0
-44 71 -65 0
-3 -64 -69 0
8 68 17 0
